sa2_code,sa2_name,dhb,dose1_cnt,dose2_cnt,pop_cnt,dose1_uptake,dose2_uptake
315700,Kaiapoi North West,Canterbury,211,202,279,756,724
315800,Silverstream (Waimakariri District),Canterbury,71,62,82,866,756
315900,Sovereign Palms,Canterbury,263,257,293,898,877
316000,Kaiapoi West,Canterbury,135,123,175,771,703
316100,Kaiapoi Central,Canterbury,204,202,226,903,894
316200,Kaiapoi South,Canterbury,138,129,166,831,777
316300,Kaiapoi East,Canterbury,Masked,Masked,Masked,Masked,Masked
316400,McLeans Island,Canterbury,Masked,Masked,Masked,Masked,Masked
316500,Paparua,Canterbury,59,55,67,881,821
316600,Yaldhurst,Canterbury,90,88,96,938,917
316700,Christchurch Airport,Canterbury,Masked,Masked,Masked,Masked,Masked
316800,Clearwater,Canterbury,Masked,Masked,Masked,Masked,Masked
316900,Belfast West,Canterbury,125,117,151,828,775
317000,Harewood,Canterbury,50,48,59,847,814
317100,Brooklands-Spencerville,Canterbury,76,69,86,884,802
317200,Styx,Canterbury,85,81,97,876,835
317300,Belfast East,Canterbury,221,218,239,925,912
317400,Northwood,Canterbury,105,104,112,938,929
317500,Russley,Canterbury,Masked,Masked,Masked,Masked,Masked
317600,Regents Park,Canterbury,45,42,48,938,875
317700,Hawthornden,Canterbury,127,122,137,927,891
317800,Bishopdale North,Canterbury,265,262,298,889,879
317900,Casebrook,Canterbury,278,272,307,906,886
318000,Bishopdale West,Canterbury,179,173,196,913,883
318100,Templeton,Canterbury,196,182,233,841,781
318200,Islington,Canterbury,116,112,122,>950,918
318300,Burnside Park,Canterbury,141,141,154,916,916
318400,Marshland,Canterbury,60,58,68,882,853
318500,Avonhead North,Canterbury,50,50,55,909,909
318600,Redwood North,Canterbury,177,171,191,927,895
318700,Broomfield,Canterbury,288,263,363,793,725
318800,Redwood West,Canterbury,200,189,234,855,808
318900,Avonhead West,Canterbury,44,43,49,898,878
319000,Bishopdale South,Canterbury,150,135,169,888,799
319100,Islington-Hornby Industrial,Canterbury,Masked,Masked,Masked,Masked,Masked
319200,Burnside,Canterbury,204,186,264,773,705
319300,Hei Hei,Canterbury,367,346,442,830,783
319400,Papanui North,Canterbury,214,193,291,735,663
319500,Avonhead East,Canterbury,112,110,124,903,887
319600,Redwood East,Canterbury,240,238,271,886,878
319700,Avonhead South,Canterbury,131,128,144,910,889
319800,Riccarton Racecourse,Canterbury,101,96,128,789,750
319900,Bryndwr North,Canterbury,291,281,361,806,778
320000,Northlands (Christchurch City),Canterbury,Masked,Masked,Masked,Masked,Masked
320100,Papanui West,Canterbury,172,163,204,843,799
320200,Ilam North,Canterbury,123,120,132,932,909
320300,Hornby West,Canterbury,265,262,289,917,907
320400,Hornby Central,Canterbury,Masked,Masked,Masked,Masked,Masked
320500,Northcote (Christchurch City),Canterbury,189,178,221,855,805
320600,Jellie Park,Canterbury,111,110,118,941,932
320700,Ilam South,Canterbury,142,134,169,840,793
320800,Bryndwr South,Canterbury,190,174,257,739,677
320900,Papanui East,Canterbury,81,81,93,871,871
321000,Sockburn North,Canterbury,176,172,194,907,887
321100,Hornby South,Canterbury,401,390,441,909,884
321200,Ilam University,Canterbury,176,175,177,>950,>950
321300,Prestons,Canterbury,189,185,197,>950,939
321400,Strowan,Canterbury,142,141,154,922,916
321500,Fendalton,Canterbury,74,73,80,925,912
321600,Waitikiri,Canterbury,159,156,168,946,929
321700,Mairehau North,Canterbury,206,204,238,866,857
321800,Bush Inn,Canterbury,152,150,170,894,882
321900,Awatea North,Canterbury,154,147,177,870,831
322000,Upper Riccarton,Canterbury,150,140,204,735,686
322100,Malvern,Canterbury,142,135,157,904,860
322200,Rutland,Canterbury,121,113,132,917,856
322300,Sockburn South,Canterbury,44,42,58,759,724
322400,Deans Bush,Canterbury,77,76,85,906,894
322500,Wigram North,Canterbury,Masked,Masked,Masked,Masked,Masked
322600,Holmwood,Canterbury,69,67,73,945,918
322700,Wharenui,Canterbury,166,163,207,802,787
322800,Wigram West,Canterbury,43,42,50,860,840
322900,Awatea South,Canterbury,46,45,61,754,738
323000,Merivale,Canterbury,101,96,112,902,857
323100,Mairehau South,Canterbury,269,253,338,796,749
323200,Mona Vale,Canterbury,78,72,86,907,837
323300,Riccarton West,Canterbury,246,236,271,908,871
323400,Shirley West,Canterbury,420,385,554,758,695
323500,Middleton,Canterbury,Masked,Masked,Masked,Masked,Masked
323600,Wigram South,Canterbury,Masked,Masked,Masked,Masked,Masked
323700,Queenspark,Canterbury,281,277,326,862,850
323800,St Albans North,Canterbury,132,128,139,950,921
323900,St Albans West,Canterbury,134,133,142,944,937
324000,Travis Wetlands,Canterbury,150,149,171,877,871
324100,Wigram East,Canterbury,Masked,Masked,Masked,Masked,Masked
324200,Riccarton Central,Canterbury,Masked,Masked,Masked,Masked,Masked
324300,Oaklands West,Canterbury,117,115,129,907,891
324400,Riccarton South,Canterbury,165,157,201,821,781
324500,Halswell West,Canterbury,165,161,201,821,801
324600,Shirley East,Canterbury,179,178,205,873,868
324700,Broken Run,Canterbury,Masked,Masked,Masked,Masked,Masked
324800,St Albans East,Canterbury,207,198,241,859,822
324900,Hagley Park,Canterbury,Masked,Masked,Masked,Masked,Masked
325000,Hillmorton,Canterbury,188,187,201,935,930
325100,Parklands,Canterbury,449,423,543,827,779
325200,Riccarton East,Canterbury,53,53,57,930,930
325300,Edgeware,Canterbury,271,267,310,874,861
325400,Aidanfield,Canterbury,94,93,98,>950,949
325500,Tower Junction,Canterbury,Masked,Masked,Masked,Masked,Masked
325600,Burwood,Canterbury,361,337,451,800,747
325700,Christchurch Central-West,Canterbury,102,96,123,829,780
325800,Christchurch Central-North,Canterbury,201,196,228,882,860
325900,Richmond North (Christchurch City),Canterbury,200,189,249,803,759
326000,Waimairi Beach,Canterbury,79,76,83,>950,916
326100,Addington West,Canterbury,199,189,232,858,815
326200,?takaro-Avon River Corridor,Canterbury,Masked,Masked,Masked,Masked,Masked
326300,Oaklands East,Canterbury,228,212,276,826,768
326400,Addington North,Canterbury,Masked,Masked,Masked,Masked,Masked
326500,Dallington,Canterbury,213,206,245,869,841
326600,Christchurch Central,Canterbury,Masked,Masked,Masked,Masked,Masked
326700,Hoon Hay West,Canterbury,393,376,437,899,860
326800,Richmond South (Christchurch City),Canterbury,200,194,236,847,822
326900,Spreydon West,Canterbury,268,254,315,851,806
327000,Christchurch Central-East,Canterbury,201,198,218,922,908
327100,Christchurch Central-South,Canterbury,69,69,74,932,932
327200,North Beach,Canterbury,475,435,579,820,751
327300,Halswell North,Canterbury,82,82,85,>950,>950
327400,Addington East,Canterbury,260,243,317,820,767
327500,Avondale (Christchurch City),Canterbury,262,242,347,755,697
327600,Spreydon North,Canterbury,317,316,362,876,873
327700,Hoon Hay East,Canterbury,199,195,220,905,886
327800,Avonside,Canterbury,225,210,279,806,753
327900,Linwood West,Canterbury,453,429,552,821,777
328000,Halswell South,Canterbury,113,113,125,904,904
328100,Sydenham Central,Canterbury,Masked,Masked,Masked,Masked,Masked
328200,Spreydon South,Canterbury,161,158,177,910,893
328300,Rawhiti,Canterbury,328,307,436,752,704
328400,Wainoni,Canterbury,398,387,458,869,845
328500,Linwood North,Canterbury,355,341,407,872,838
328600,Aranui,Canterbury,869,839,1055,824,795
328700,Sydenham West,Canterbury,91,91,102,892,892
328800,Lancaster Park,Canterbury,Masked,Masked,Masked,Masked,Masked
328900,Phillipstown,Canterbury,516,491,618,835,794
329000,Kennedys Bush,Canterbury,35,35,42,833,833
329100,Somerfield East,Canterbury,179,175,195,918,897
329200,Somerfield West,Canterbury,145,143,159,912,899
329300,Linwood East,Canterbury,333,312,416,800,750
329400,Sydenham North,Canterbury,178,167,223,798,749
329500,Hoon Hay South,Canterbury,112,101,123,911,821
329600,Charleston (Christchurch City),Canterbury,167,152,211,791,720
329700,Sydenham South,Canterbury,158,149,191,827,780
329800,Bexley,Canterbury,448,420,604,742,695
329900,Waltham,Canterbury,170,159,219,776,726
330000,Westmorland,Canterbury,106,103,116,914,888
330100,Woolston North,Canterbury,431,407,551,782,739
330200,New Brighton,Canterbury,323,305,407,794,749
330300,Cashmere West,Canterbury,108,107,115,939,930
330400,Bromley South,Canterbury,367,358,411,893,871
330500,Ensors,Canterbury,200,196,226,885,867
330600,Beckenham,Canterbury,109,96,123,886,780
330700,Bromley North,Canterbury,Masked,Masked,Masked,Masked,Masked
330800,St Martins,Canterbury,150,143,196,765,730
330900,Opawa,Canterbury,70,68,79,886,861
331000,Woolston West,Canterbury,142,137,161,882,851
331100,Woolston East,Canterbury,304,291,338,899,861
331200,Huntsbury,Canterbury,95,91,109,872,835
331300,Cashmere East,Canterbury,105,105,109,>950,>950
331400,Hillsborough (Christchurch City),Canterbury,147,146,157,936,930
331500,Woolston South,Canterbury,51,49,58,879,845
331600,Port Hills,Canterbury,Masked,Masked,Masked,Masked,Masked
331700,South New Brighton,Canterbury,297,283,344,863,823
331800,Brookhaven-Ferrymead,Canterbury,92,90,103,893,874
331900,Heathcote Valley,Canterbury,112,111,125,896,888
332000,Mount Pleasant,Canterbury,107,106,116,922,914
332100,Redcliffs,Canterbury,87,87,90,>950,>950
332200,Governors Bay,Canterbury,Masked,Masked,Masked,Masked,Masked
332400,Clifton Hill,Canterbury,45,42,59,763,712
332500,Lyttelton,Canterbury,275,260,306,899,850
332700,Sumner,Canterbury,141,132,155,910,852
332800,Teddington,Canterbury,Masked,Masked,Masked,Masked,Masked
332900,Diamond Harbour,Canterbury,54,47,62,871,758
333100,Banks Peninsula South,Canterbury,68,68,84,810,810
333200,Eastern Bays-Banks Peninsula,Canterbury,60,59,62,>950,>950
333300,Akaroa Harbour,Canterbury,41,41,47,872,872
333500,Akaroa,Canterbury,38,35,49,776,714
333600,Craigieburn,Canterbury,Masked,Masked,Masked,Masked,Masked
333700,Torlesse,Canterbury,83,73,104,798,702
333800,Glenroy-Hororata,Canterbury,49,47,59,831,797
333900,Glentunnel,Canterbury,47,42,63,746,667
334000,Darfield,Canterbury,137,129,158,867,816
334100,Kirwee,Canterbury,39,39,43,907,907
334200,Bankside,Canterbury,71,61,88,807,693
334300,Charing Cross,Canterbury,53,51,66,803,773
334400,Halkett,Canterbury,48,48,55,873,873
334500,Newtons Road,Canterbury,178,166,211,844,787
334600,West Melton,Canterbury,108,96,119,908,807
334700,Burnham Camp,Canterbury,112,110,110,>950,>950
334800,Rolleston Izone,Canterbury,Masked,Masked,Masked,Masked,Masked
334900,Rolleston North West,Canterbury,232,230,249,932,924
335000,Springston,Canterbury,105,105,112,938,938
335100,Rolleston Central,Canterbury,236,220,278,849,791
335200,Rolleston North East,Canterbury,315,295,351,897,840
335300,Rolleston South West,Canterbury,257,255,266,>950,>950
335400,Southbridge,Canterbury,157,141,195,805,723
335500,Rolleston South East,Canterbury,470,466,480,>950,>950
335600,Trents,Canterbury,84,82,93,903,882
335700,Prebbleton,Canterbury,139,137,145,>950,945
335800,Irwell,Canterbury,77,75,87,885,862
335900,Ladbrooks,Canterbury,70,70,73,>950,>950
336000,Lincoln West,Canterbury,163,155,178,916,871
336100,Lincoln East,Canterbury,201,185,220,914,841
336200,Leeston,Canterbury,176,162,208,846,779
336300,Tai Tapu,Canterbury,56,56,60,933,933
336400,Motukarara,Canterbury,34,31,44,773,705
336600,Ashburton Lakes,Canterbury,Masked,Masked,Masked,Masked,Masked
336700,Cairnbrae,Canterbury,48,46,59,814,780
336800,Ashburton Forks,Canterbury,64,62,73,877,849
336900,Methven,Canterbury,92,84,125,736,672
337000,Ealing-Lowcliffe,Canterbury,56,56,67,836,836
337100,Eiffelton,Canterbury,85,80,111,766,721
337200,Chertsey,Canterbury,86,85,94,915,904
337300,Winchmore-Wakanui,Canterbury,46,44,53,868,830
337400,Allenton North,Canterbury,92,85,108,852,787
337500,Allenton South,Canterbury,138,124,173,798,717
337600,Rakaia,Canterbury,108,99,143,755,692
337700,Ashburton North,Canterbury,44,39,59,746,661
337800,Allenton East,Canterbury,92,90,101,911,891
337900,Tinwald North,Canterbury,59,58,64,922,906
338000,Ashburton Central,Canterbury,Masked,Masked,Masked,Masked,Masked
338100,Ashburton West,Canterbury,43,42,44,>950,>950
338200,Tinwald South,Canterbury,134,128,149,899,859
338300,Ashburton East,Canterbury,82,80,94,872,851
338400,Netherby,Canterbury,169,164,206,820,796
338500,Hampstead,Canterbury,218,215,239,912,900
338600,Ben McLeod,South Canterbury,Masked,Masked,Masked,Masked,Masked
338700,Arundel,South Canterbury,35,33,42,833,786
338800,Levels Valley,South Canterbury,39,39,45,867,867
338900,Geraldine,South Canterbury,140,130,180,778,722
339000,Rangitata,South Canterbury,59,55,74,797,743
339100,Waitohi (Timaru District),South Canterbury,99,96,122,811,787
339200,Pleasant Point,South Canterbury,92,90,118,780,763
339300,Temuka West,South Canterbury,192,178,250,768,712
339400,Hadlow,South Canterbury,43,43,47,915,915
339500,Levels,South Canterbury,84,81,92,913,880
339600,Temuka East,South Canterbury,201,194,221,910,878
339700,Gleniti North,South Canterbury,40,39,40,>950,>950
339800,Washdyke,South Canterbury,78,76,87,897,874
339900,Fairview,South Canterbury,82,75,115,713,652
340000,Gleniti South,South Canterbury,63,62,65,>950,>950
340100,Glenwood,South Canterbury,119,111,130,915,854
340200,Marchwiel West,South Canterbury,80,77,104,769,740
340300,Marchwiel East,South Canterbury,135,125,202,668,619
340400,Highfield North,South Canterbury,102,91,134,761,679
340500,Highfield South,South Canterbury,68,65,75,907,867
340600,Waimataitai-Maori Hill,South Canterbury,127,124,152,836,816
340700,Fraser Park,South Canterbury,152,149,170,894,876
340800,Seaview,South Canterbury,150,143,175,857,817
341000,Watlington,South Canterbury,185,179,205,902,873
341100,Timaru Central,South Canterbury,50,46,54,926,852
341200,Timaru East,South Canterbury,Masked,Masked,Masked,Masked,Masked
341300,Parkside,South Canterbury,198,178,240,825,742
341400,Kensington (Timaru District),South Canterbury,105,100,124,847,806
341500,Mackenzie Lakes,South Canterbury,Masked,Masked,Masked,Masked,Masked
341800,Twizel,South Canterbury,97,91,124,782,734
341900,Opua (Mackenzie District),South Canterbury,36,34,45,800,756
342000,Fairlie,South Canterbury,44,41,56,786,732
342100,Hakataramea,South Canterbury,Masked,Masked,Masked,Masked,Masked
342200,Maungati,South Canterbury,Masked,Masked,Masked,Masked,Masked
342300,Lyalldale,South Canterbury,32,30,44,727,682
342400,Makikihi-Willowbridge,South Canterbury,43,37,62,694,597
342500,Waimate North,South Canterbury,Masked,Masked,Masked,Masked,Masked
342600,Morven-Glenavy-Ikawai,South Canterbury,45,44,53,849,830
342700,Waimate West,South Canterbury,62,61,74,838,824
342800,Waimate East,South Canterbury,90,86,111,811,775
343000,Chatham Islands,Canterbury,160,157,187,856,840
343100,Aviemore,Southern,Masked,Masked,Masked,Masked,Masked
343300,Danseys Pass,Southern,70,63,95,737,663
343400,Ngapara,Southern,64,58,88,727,659
343500,Lower Waitaki,Southern,39,37,50,780,740
343600,Waihemo,Southern,89,87,101,881,861
343700,Maheno,Southern,74,70,106,698,660
343800,Weston,Southern,48,48,53,906,906
343900,Oamaru North Milner Park,Southern,140,136,190,737,716
344000,Oamaru North Orana Park,Southern,172,171,203,847,842
344100,Oamaru Gardens,Southern,51,50,60,850,833
344200,Glen Warren,Southern,90,87,103,874,845
344300,Holmes Hill,Southern,68,60,81,840,741
344400,Oamaru Central,Southern,Masked,Masked,Masked,Masked,Masked
344500,South Hill,Southern,140,137,175,800,783
344700,Palmerston,Southern,70,68,92,761,739
344800,Lindis-Nevis Valleys,Southern,111,103,138,804,746
344900,Cromwell West,Southern,214,200,263,814,760
345000,Cromwell East,Southern,149,135,202,738,668
345100,Manuherikia-Ida Valleys,Southern,59,54,79,747,684
345200,Earnscleugh,Southern,43,41,45,>950,911
345300,Dunstan-Galloway,Southern,80,78,90,889,867
345400,Clyde,Southern,56,52,69,812,754
345500,Alexandra North,Southern,234,226,288,812,785
345600,Alexandra South,Southern,166,150,209,794,718
345700,Maniototo,Southern,136,130,165,824,788
345800,Teviot Valley,Southern,114,110,144,792,764
345900,Outer Wanaka,Southern,Masked,Masked,Masked,Masked,Masked
346000,Glenorchy,Southern,Masked,Masked,Masked,Masked,Masked
346200,Outer Wakatipu,Southern,Masked,Masked,Masked,Masked,Masked
346400,Cardrona,Southern,Masked,Masked,Masked,Masked,Masked
346600,Wanaka Waterfront,Southern,54,54,75,720,720
346700,Wanaka North,Southern,137,128,162,846,790
346800,Wanaka West,Southern,33,33,41,805,805
346900,Albert Town,Southern,94,86,121,777,711
347000,Wanaka Central,Southern,47,47,53,887,887
347100,Lake Hawea,Southern,68,67,84,810,798
347200,Upper Clutha Valley,Southern,51,48,65,785,738
347300,Kingston,Southern,Masked,Masked,Masked,Masked,Masked
347400,Arthurs Point,Southern,46,43,47,>950,915
347500,Wakatipu Basin,Southern,65,61,71,915,859
347600,Queenstown Hill,Southern,Masked,Masked,Masked,Masked,Masked
347700,Warren Park,Southern,41,40,50,820,800
347800,Sunshine Bay-Fernhill,Southern,134,127,170,788,747
347900,Arrowtown,Southern,96,94,104,923,904
348000,Quail Rise,Southern,Masked,Masked,Masked,Masked,Masked
348100,Queenstown Central,Southern,31,31,45,689,689
348200,Queenstown East,Southern,Masked,Masked,Masked,Masked,Masked
348300,Frankton Arm,Southern,71,68,84,845,810
348400,Frankton,Southern,120,112,150,800,747
348500,Lake Hayes,Southern,Masked,Masked,Masked,Masked,Masked
348600,Kelvin Heights,Southern,37,31,43,860,721
348700,Shotover Country,Southern,168,147,199,844,739
348800,Lake Hayes Estate,Southern,109,109,118,924,924
348900,Jacks Point,Southern,71,70,79,899,886
349000,Strath Taieri,Southern,Masked,Masked,Masked,Masked,Masked
349100,Bucklands Crossing,Southern,108,106,128,844,828
349200,Waikouaiti,Southern,88,86,104,846,827
349300,Momona,Southern,101,101,111,910,910
349400,Taieri,Southern,64,60,75,853,800
349600,Mount Cargill,Southern,115,104,135,852,770
349700,Bush Road,Southern,100,98,111,901,883
349800,Mosgiel East,Southern,125,124,128,>950,>950
349900,Mosgiel Central,Southern,103,100,105,>950,>950
350000,Seddon Park,Southern,180,165,227,793,727
350100,Wingatui,Southern,56,52,56,>950,929
350200,Saddle Hill-Chain Hills,Southern,49,48,48,>950,>950
350300,East Taieri,Southern,100,97,101,>950,>950
350400,Halfway Bush,Southern,102,101,109,936,927
350500,Helensburgh,Southern,52,51,57,912,895
350600,Glenleith,Southern,60,58,63,>950,921
350700,Fairfield (Dunedin City),Southern,121,119,125,>950,>950
350900,Brockville,Southern,230,224,260,885,862
351000,Wakari,Southern,255,253,277,921,913
351100,Abbotsford,Southern,164,152,195,841,779
351200,Brighton,Southern,99,97,109,908,890
351300,Pine Hill-Dalmore,Southern,192,183,231,831,792
351400,Kaikorai-Bradford,Southern,71,70,76,934,921
351500,Maori Hill,Southern,100,98,107,935,916
351600,Roslyn (Dunedin City),Southern,165,151,193,855,782
351700,North East Valley Chingford,Southern,136,132,152,895,868
351800,Roseneath-Sawyers Bay,Southern,80,77,87,920,885
351900,Normanby,Southern,77,77,88,875,875
352000,North East Valley Knox,Southern,210,204,227,925,899
352100,Belleknowes,Southern,137,132,163,840,810
352200,Gardens (Dunedin City),Southern,283,281,286,>950,>950
352300,Kenmure,Southern,97,96,108,898,889
352400,Campus West,Southern,137,137,138,>950,>950
352500,Waldronville,Southern,94,86,104,904,827
352600,Green Island,Southern,177,172,194,912,887
352700,Port Chalmers,Southern,99,92,123,805,748
352800,Royal Terrace,Southern,103,103,111,928,928
352900,Arthur Street,Southern,104,99,113,920,876
353000,Opoho,Southern,61,61,62,>950,>950
353100,Campus North,Southern,257,257,257,>950,>950
353200,Campus South,Southern,183,183,186,>950,>950
353300,Mornington,Southern,228,216,275,829,785
353400,Dunedin Central,Southern,185,181,199,930,910
353500,Maryhill,Southern,134,132,148,905,892
