sa2_code,sa2_name,dhb,dose1_cnt,dose2_cnt,pop_cnt,dose1_uptake,dose2_uptake
126500,Birkenhead North,Waitemata,56,53,70,800,757
126600,Takapuna West,Waitemata,77,77,76,>950,>950
126700,Henderson North,Waitemata,546,538,573,>950,939
126800,Takapuna Central,Waitemata,38,37,43,884,860
126900,Western Heights (Auckland),Waitemata,452,449,468,>950,>950
127000,Te Atat? South-Central,Waitemata,522,516,542,>950,>950
127100,Northcote Central (Auckland),Waitemata,221,205,253,874,810
127200,Akoranga,Waitemata,97,95,91,>950,>950
127300,Northcote South (Auckland),Waitemata,67,67,61,>950,>950
127400,Birkenhead South,Waitemata,Masked,Masked,Masked,Masked,Masked
127500,Henderson Central,Waitemata,125,123,136,919,904
127600,Waiatarua,Waitemata,67,61,69,>950,884
127700,Te Atat? South-McLeod North,Waitemata,466,461,488,>950,945
127800,Henderson Valley Park,Waitemata,561,533,622,902,857
127900,Henderson North East,Waitemata,349,347,381,916,911
128000,Waitakere Ranges South,Waitemata,Masked,Masked,Masked,Masked,Masked
128100,Northcote Tuff Crater,Waitemata,58,58,58,>950,>950
128200,Northcote Point (Auckland),Waitemata,70,70,69,>950,>950
128300,McLaren Park,Waitemata,1061,987,1255,845,786
128400,Henderson East,Waitemata,442,433,475,931,912
128500,Te Atat? South-McLeod South,Waitemata,529,524,554,>950,946
128600,Takapuna South,Waitemata,Masked,Masked,Masked,Masked,Masked
128700,Rosebank Peninsula,Auckland,Masked,Masked,Masked,Masked,Masked
128800,Hauraki,Waitemata,60,54,61,>950,885
128900,Glendene North,Waitemata,916,901,965,949,934
129000,Sunnyvale West-Parrs Park,Waitemata,596,588,639,933,920
129100,Sunnyvale East,Waitemata,737,727,780,945,932
129200,Point Chevalier West,Auckland,195,187,228,855,820
129300,Belmont (Auckland),Waitemata,75,70,88,852,795
129400,Bayswater,Waitemata,103,100,109,945,917
129500,Glendene South,Waitemata,735,689,802,916,859
129600,Glen Eden West,Waitemata,672,656,691,>950,949
129700,Herne Bay,Auckland,38,37,41,927,902
129800,Westmere North,Auckland,86,82,88,>950,932
129900,Point Chevalier East,Auckland,293,289,312,939,926
130000,Oratia,Waitemata,63,62,75,840,827
130100,Glen Eden Rosier,Waitemata,593,557,668,888,834
130200,Saint Marys Bay,Auckland,47,45,55,855,818
130300,Westmere South-Western Springs,Auckland,148,147,149,>950,>950
130400,Ponsonby West,Auckland,151,144,152,>950,947
130500,Kelston North,Waitemata,803,747,921,872,811
130600,Avondale Rosebank,Auckland,1166,1096,1335,873,821
130700,Narrow Neck,Waitemata,64,60,63,>950,>950
130800,Glen Eden North,Waitemata,511,479,555,921,863
130900,Glen Eden Woodglen,Waitemata,598,590,630,949,937
131000,Kelston South,Waitemata,654,606,757,864,801
131100,Waterview,Auckland,568,554,580,>950,>950
131200,Ponsonby East,Auckland,173,172,182,>950,945
131300,Wynyard-Viaduct,Auckland,Masked,Masked,Masked,Masked,Masked
131400,Stanley Point,Waitemata,Masked,Masked,Masked,Masked,Masked
131500,Glen Eden Central,Waitemata,301,298,320,941,931
131600,Grey Lynn North,Auckland,261,244,279,935,875
131700,Avondale West (Auckland),Auckland,993,971,1056,940,920
131800,Freemans Bay,Auckland,163,162,181,901,895
131900,Mount Albert West,Auckland,228,224,262,870,855
132000,Avondale North (Auckland),Auckland,615,584,706,871,827
132100,Grey Lynn West,Auckland,378,349,423,894,825
132200,Mount Albert North,Auckland,312,297,350,891,849
132300,New Lynn North,Waitemata,480,474,500,>950,948
132400,Victoria Park,Auckland,66,65,73,904,890
132500,Konini,Waitemata,187,178,217,862,820
132600,New Lynn North West,Waitemata,400,396,414,>950,>950
132700,Hobson Ridge North,Auckland,96,93,93,>950,>950
132800,Grey Lynn Central,Auckland,339,335,351,>950,>950
132900,Fruitvale,Waitemata,298,294,315,946,933
133000,Devonport,Waitemata,44,44,49,898,898
133100,Avondale Central (Auckland),Auckland,416,410,430,>950,>950
133200,Queen Street,Auckland,78,62,69,>950,899
133300,Quay Street-Customs Street,Auckland,90,89,96,938,927
133400,Hobson Ridge Central,Auckland,137,129,130,>950,>950
133500,Grey Lynn East,Auckland,130,122,141,922,865
133600,Morningside (Auckland),Auckland,335,317,362,925,876
133700,Shortland Street,Auckland,Masked,Masked,Masked,Masked,Masked
133800,Hobson Ridge South,Auckland,48,47,53,906,887
133900,New Lynn Central,Waitemata,46,45,48,>950,938
134000,Cheltenham,Waitemata,Masked,Masked,Masked,Masked,Masked
134100,Queen Street South West,Auckland,64,62,70,914,886
134200,Mount Albert Central,Auckland,176,175,186,946,941
134300,Karangahape,Auckland,96,95,99,>950,>950
134400,Kingsland,Auckland,322,318,336,>950,946
134500,Anzac Avenue,Auckland,89,78,93,>950,839
134600,Waima-Woodlands Park,Waitemata,52,51,53,>950,>950
134700,Kaurilands,Waitemata,110,103,124,887,831
134800,Auckland-University,Auckland,Masked,Masked,Masked,Masked,Masked
134900,New Lynn Seabrook,Waitemata,329,326,358,919,911
135000,Avondale South (Auckland),Auckland,701,687,732,>950,939
135100,Symonds Street North West,Auckland,96,95,101,950,941
135200,Mount Albert South,Auckland,101,100,122,828,820
135300,Symonds Street West,Auckland,122,117,123,>950,>950
135400,West Lynn,Waitemata,187,187,205,912,912
135500,?wairaka West,Auckland,284,279,315,902,886
135600,New Lynn Central South,Waitemata,370,361,381,>950,948
135700,The Strand,Auckland,63,61,67,940,910
135800,St Lukes,Auckland,150,141,179,838,788
135900,Symonds Street East,Auckland,105,102,117,897,872
136000,Eden Terrace,Auckland,177,173,180,>950,>950
136100,Grafton,Auckland,46,46,48,>950,>950
136200,Eden Park,Auckland,104,103,113,920,912
136300,Sandringham North,Auckland,263,259,290,907,893
136400,Parnell West,Auckland,93,91,96,>950,948
136500,New Lynn South,Waitemata,497,489,499,>950,>950
136600,New Windsor North,Auckland,467,441,529,883,834
136700,Titirangi South,Waitemata,98,97,95,>950,>950
136800,?wairaka East,Auckland,261,238,307,850,775
136900,Eden Valley,Auckland,74,73,85,871,859
137000,Sandringham Central,Auckland,235,217,270,870,804
137100,Glenavon,Auckland,690,651,838,823,777
137200,Blockhouse Bay North,Auckland,398,394,430,926,916
137300,Green Bay North,Waitemata,143,143,141,>950,>950
137400,Parnell East,Auckland,71,69,74,>950,932
137500,Laingholm,Waitemata,Masked,Masked,Masked,Masked,Masked
137600,Sandringham West,Auckland,190,188,205,927,917
137700,Mount Eden North East,Auckland,45,44,51,882,863
137800,Mount Eden North,Auckland,89,88,112,795,786
137900,Wesley West,Auckland,995,972,1089,914,893
138000,Green Bay South,Waitemata,136,136,141,>950,>950
138100,Balmoral,Auckland,184,180,202,911,891
138200,Sandringham East,Auckland,294,287,315,933,911
138300,New Windsor South,Auckland,580,571,635,913,899
138400,Mount Eden West,Auckland,110,110,113,>950,>950
138500,Newmarket,Auckland,71,71,69,>950,>950
138600,Blockhouse Bay North East,Auckland,247,247,255,>950,>950
138700,Epsom North,Auckland,100,99,102,>950,>950
138800,Wesley South,Auckland,Masked,Masked,Masked,Masked,Masked
138900,Blockhouse Bay South,Auckland,286,273,327,875,835
139000,Mount Eden East,Auckland,75,71,82,915,866
139100,Wesley East,Auckland,582,572,621,937,921
139200,Orakei West,Auckland,72,67,70,>950,>950
139300,Maungawhau,Auckland,94,89,95,>950,937
139400,Remuera West,Auckland,63,60,71,887,845
139500,Blockhouse Bay East,Auckland,168,156,185,908,843
139600,Lynfield North,Auckland,184,182,195,944,933
139700,Mount Roskill North,Auckland,304,297,350,869,849
139800,Mount Roskill White Swan,Auckland,501,471,600,835,785
139900,Mount Eden South,Auckland,87,81,95,916,853
140000,Remuera Waitaramoa,Auckland,43,42,41,>950,>950
140100,Orakei East,Auckland,113,106,118,>950,898
140200,Epsom Central-North,Auckland,65,65,66,>950,>950
140300,Mount St John,Auckland,117,111,139,842,799
140400,Mount Roskill Central North,Auckland,390,386,438,890,881
140500,Remuera North,Auckland,48,48,48,>950,>950
140600,Three Kings West,Auckland,410,400,425,>950,941
140700,Mount Roskill Central South,Auckland,524,489,614,853,796
140800,Epsom Central-South,Auckland,110,101,125,880,808
140900,Lynfield South,Auckland,271,270,278,>950,>950
141000,Remuera South,Auckland,105,103,100,>950,>950
141100,Mission Bay,Auckland,64,64,54,>950,>950
141200,Three Kings East,Auckland,53,52,68,779,765
141300,Mount Roskill South,Auckland,211,194,234,902,829
141500,Epsom East,Auckland,104,101,117,889,863
141600,Remuera Waiata,Auckland,Masked,Masked,Masked,Masked,Masked
141700,Epsom South,Auckland,45,44,56,804,786
141800,Kohimarama,Auckland,Masked,Masked,Masked,Masked,Masked
141900,Meadowbank West,Auckland,106,105,110,>950,>950
142000,Hillsborough North (Auckland),Auckland,301,295,314,>950,939
142100,Hillsborough West (Auckland),Auckland,253,251,265,>950,947
142200,Greenlane North,Auckland,107,105,105,>950,>950
142300,Waikowhai North,Auckland,843,830,903,934,919
142400,Remuera East,Auckland,Masked,Masked,Masked,Masked,Masked
142500,Waikowhai South,Auckland,130,128,133,>950,>950
142600,Royal Oak West (Auckland),Auckland,155,154,173,896,890
142700,Saint Heliers West,Auckland,Masked,Masked,Masked,Masked,Masked
142800,One Tree Hill,Auckland,348,344,367,948,937
142900,Hillsborough East (Auckland),Auckland,184,174,205,898,849
143000,Saint Heliers North,Auckland,31,30,42,738,714
143100,Remuera Abbotts Park,Auckland,73,68,86,849,791
143200,Meadowbank East,Auckland,67,66,70,>950,943
143300,Ellerslie Central,Auckland,136,134,150,907,893
143400,Royal Oak East (Auckland),Auckland,202,199,219,922,909
143500,Saint Heliers South,Auckland,72,71,70,>950,>950
143600,Hillsborough South (Auckland),Auckland,172,163,187,920,872
143700,Saint Johns West,Auckland,77,77,76,>950,>950
143800,Greenlane South,Auckland,275,270,284,>950,>950
143900,Remuera Waiatarua,Auckland,63,60,56,>950,>950
144000,Glendowie North,Auckland,51,51,54,944,944
144100,Onehunga West,Auckland,421,394,454,927,868
144200,Ellerslie West,Auckland,Masked,Masked,Masked,Masked,Masked
144300,Onehunga North,Auckland,491,462,567,866,815
144400,Ellerslie East,Auckland,132,130,128,>950,>950
144500,Saint Johns East,Auckland,176,165,198,889,833
144600,Oneroa West,Auckland,Masked,Masked,Masked,Masked,Masked
144700,Glen Innes West,Auckland,1215,1126,1453,836,775
144800,Ellerslie South,Auckland,116,108,115,>950,939
144900,Stonefields West,Auckland,35,35,44,795,795
145000,Onehunga Central,Auckland,535,509,601,890,847
145100,Glendowie South,Auckland,164,149,188,872,793
145200,Oranga,Auckland,953,936,1019,935,919
145300,Mount Wellington North West,Auckland,159,159,170,935,935
145400,Panmure Glen Innes Industrial,Auckland,64,59,72,889,819
145500,Onehunga-Te Papapa Industrial,Auckland,172,149,193,891,772
145600,Te Papapa,Auckland,575,568,599,>950,948
145700,Stonefields East,Auckland,Masked,Masked,Masked,Masked,Masked
145800,Glen Innes East-Wai O Taiki Bay,Auckland,1218,1187,1271,>950,934
145900,Penrose,Auckland,94,90,103,913,874
146000,Mount Wellington North East,Auckland,138,135,125,>950,>950
146100,M?ngere Bridge Ambury,Counties Manukau,671,626,766,876,817
146200,Mount Wellington Ferndale,Auckland,637,599,722,882,830
146300,Point England,Auckland,1823,1685,2136,853,789
146400,Bucklands Beach North,Counties Manukau,37,37,48,771,771
146500,Mount Wellington East,Auckland,464,437,543,855,805
146600,Mount Wellington West,Auckland,602,563,663,908,849
146700,Panmure West,Auckland,42,40,47,894,851
146800,M?ngere Bridge,Counties Manukau,682,634,792,861,801
146900,Oneroa East-Palm Beach,Auckland,Masked,Masked,Masked,Masked,Masked
147000,Tamaki,Auckland,1136,1111,1219,932,911
