sa2_code,sa2_name,dhb,dose1_cnt,dose2_cnt,pop_cnt,dose1_uptake,dose2_uptake
103400,Ngapuhi,Northland,Masked,Masked,Masked,Masked,Masked
103500,Kaikohe,Northland,94,92,103,913,893
103600,Pakaraka,Northland,Masked,Masked,Masked,Masked,Masked
103700,Haruru,Northland,Masked,Masked,Masked,Masked,Masked
103800,Russell,Northland,Masked,Masked,Masked,Masked,Masked
103900,Paihia,Northland,Masked,Masked,Masked,Masked,Masked
104000,Mataraua Forest,Northland,Masked,Masked,Masked,Masked,Masked
104100,Matawaia-Taumarere,Northland,Masked,Masked,Masked,Masked,Masked
104200,Russell Peninsula,Northland,Masked,Masked,Masked,Masked,Masked
104300,Opua (Far North District),Northland,Masked,Masked,Masked,Masked,Masked
104400,Russell Forest-Rawhiti,Northland,Masked,Masked,Masked,Masked,Masked
104500,Moerewa,Northland,Masked,Masked,Masked,Masked,Masked
104600,Kawakawa,Northland,Masked,Masked,Masked,Masked,Masked
104700,Maromaku,Northland,Masked,Masked,Masked,Masked,Masked
104800,Mangakahia-H?kerenui,Northland,Masked,Masked,Masked,Masked,Masked
104900,Whangaruru,Northland,Masked,Masked,Masked,Masked,Masked
105100,Matarau,Northland,Masked,Masked,Masked,Masked,Masked
105200,Hikurangi,Northland,Masked,Masked,Masked,Masked,Masked
105300,Kauri,Northland,Masked,Masked,Masked,Masked,Masked
105400,Maungatapere,Northland,Masked,Masked,Masked,Masked,Masked
105500,Kamo West,Northland,Masked,Masked,Masked,Masked,Masked
105600,Matapouri-Tutukaka,Northland,Masked,Masked,Masked,Masked,Masked
105700,Kiripaka,Northland,Masked,Masked,Masked,Masked,Masked
105800,Kamo East,Northland,83,82,97,856,845
105900,Granfield Reserve,Northland,Masked,Masked,Masked,Masked,Masked
106000,Kamo Central,Northland,Masked,Masked,Masked,Masked,Masked
106100,Whau Valley,Northland,46,44,48,>950,917
106200,Tikipunga North,Northland,72,70,80,900,875
106300,Pukenui,Northland,Masked,Masked,Masked,Masked,Masked
106400,Otangarei,Northland,41,40,55,745,727
106500,Tikipunga South,Northland,90,82,96,938,854
106600,Kensington (Whangarei District),Northland,70,65,76,921,855
106700,Abbey Caves-Glenbervie,Northland,Masked,Masked,Masked,Masked,Masked
106800,Mairtown,Northland,50,47,64,781,734
106900,Maunu-Horahora,Northland,37,37,43,860,860
107000,Woodhill-Vinetown,Northland,86,79,92,935,859
107100,Whang?rei Central,Northland,Masked,Masked,Masked,Masked,Masked
107200,Riverside,Northland,40,40,48,833,833
107300,Raumanga,Northland,102,94,121,843,777
107400,Tarewa,Northland,Masked,Masked,Masked,Masked,Masked
107500,Morningside (Whangarei District),Northland,45,44,48,938,917
107600,Ngunguru,Northland,Masked,Masked,Masked,Masked,Masked
107700,Otaika-Portland,Northland,Masked,Masked,Masked,Masked,Masked
107800,Oakleigh-Mangapai,Northland,Masked,Masked,Masked,Masked,Masked
107900,Port-Limeburners,Northland,Masked,Masked,Masked,Masked,Masked
108000,Pataua,Northland,Masked,Masked,Masked,Masked,Masked
108100,Onerahi Park,Northland,33,32,45,733,711
108200,Sherwood Rise,Northland,Masked,Masked,Masked,Masked,Masked
108300,Onerahi,Northland,39,39,46,848,848
108400,Inlet Whang?rei Harbour,Northland,Masked,Masked,Masked,Masked,Masked
108500,Parua Bay,Northland,Masked,Masked,Masked,Masked,Masked
108600,Bream Bay,Northland,Masked,Masked,Masked,Masked,Masked
108700,Marsden Bay,Northland,Masked,Masked,Masked,Masked,Masked
108800,Ruak?k?,Northland,48,48,51,941,941
108900,Bream Head,Northland,Masked,Masked,Masked,Masked,Masked
109000,Waipu,Northland,37,37,42,881,881
109100,Kaipara Coastal,Northland,51,50,63,810,794
109200,Maungaru,Northland,Masked,Masked,Masked,Masked,Masked
109300,Dargaville,Northland,194,189,202,>950,936
109400,Ruawai-Matakohe,Northland,Masked,Masked,Masked,Masked,Masked
109500,Otamatea (Kaipara District),Northland,Masked,Masked,Masked,Masked,Masked
109600,Maungaturoto,Northland,Masked,Masked,Masked,Masked,Masked
109700,Kaiwaka,Northland,Masked,Masked,Masked,Masked,Masked
109800,Mangawhai Rural,Northland,34,34,50,680,680
109900,Mangawhai Heads,Northland,Masked,Masked,Masked,Masked,Masked
110100,Mangawhai,Northland,Masked,Masked,Masked,Masked,Masked
110200,Okahukura Peninsula,Waitemata,Masked,Masked,Masked,Masked,Masked
110400,Cape Rodney,Waitemata,40,37,50,800,740
110500,Wellsford,Waitemata,68,67,82,829,817
110700,South Head,Waitemata,65,51,58,>950,879
110800,Kaipara Hills,Waitemata,Masked,Masked,Masked,Masked,Masked
110900,Dome Valley-Matakana,Waitemata,Masked,Masked,Masked,Masked,Masked
111100,Warkworth West,Waitemata,108,100,105,>950,>950
111200,Puhoi Valley,Waitemata,70,70,66,>950,>950
111300,Warkworth East,Waitemata,219,201,202,>950,>950
111400,Sandspit,Waitemata,Masked,Masked,Masked,Masked,Masked
111500,Tawharanui Peninsula,Waitemata,Masked,Masked,Masked,Masked,Masked
111600,Te Kuru,Waitemata,Masked,Masked,Masked,Masked,Masked
111700,Snells Beach,Waitemata,117,116,99,>950,>950
111800,Barrier Islands,Auckland,Masked,Masked,Masked,Masked,Masked
111900,Algies Bay-Scotts Landing,Waitemata,Masked,Masked,Masked,Masked,Masked
112100,Wainui-Waiwera,Waitemata,Masked,Masked,Masked,Masked,Masked
112200,Parakai,Waitemata,Masked,Masked,Masked,Masked,Masked
112300,Helensville Rural,Waitemata,38,36,46,826,783
112400,Helensville,Waitemata,105,105,103,>950,>950
112500,Waitoki,Waitemata,Masked,Masked,Masked,Masked,Masked
112600,Waikoukou Valley,Waitemata,Masked,Masked,Masked,Masked,Masked
112700,Orewa North,Waitemata,57,56,62,919,903
112800,Hatfields Beach,Waitemata,Masked,Masked,Masked,Masked,Masked
112900,Orewa South,Waitemata,65,64,73,890,877
113000,Orewa Central,Waitemata,60,59,79,759,747
113100,Millwater North,Waitemata,Masked,Masked,Masked,Masked,Masked
113200,Waipatukahu,Waitemata,Masked,Masked,Masked,Masked,Masked
113300,Millwater South,Waitemata,Masked,Masked,Masked,Masked,Masked
113400,Dairy Flat North,Waitemata,Masked,Masked,Masked,Masked,Masked
113500,Dairy Flat West,Waitemata,Masked,Masked,Masked,Masked,Masked
113600,Kingsway,Waitemata,48,46,46,>950,>950
113800,Silverdale Central (Auckland),Waitemata,Masked,Masked,Masked,Masked,Masked
113900,Red Beach West,Waitemata,Masked,Masked,Masked,Masked,Masked
114000,Red Beach East,Waitemata,54,53,49,>950,>950
114100,Silverdale South (Auckland),Waitemata,Masked,Masked,Masked,Masked,Masked
114200,Waimauku,Waitemata,Masked,Masked,Masked,Masked,Masked
114400,Vipond,Waitemata,50,46,53,943,868
114500,Muriwai,Waitemata,Masked,Masked,Masked,Masked,Masked
114600,Stanmore Bay West,Waitemata,39,38,41,>950,927
114700,Kumeu Rural West,Waitemata,70,65,78,897,833
114800,Okura Bush,Waitemata,Masked,Masked,Masked,Masked,Masked
114900,Whangapar?oa Central,Waitemata,45,45,49,918,918
115000,Kumeu-Huapai,Waitemata,173,165,188,920,878
115100,Stanmore Bay East,Waitemata,51,40,58,879,690
115200,Manly West,Waitemata,41,40,41,>950,>950
115300,Muriwai Valley-Bethells Beach,Waitemata,Masked,Masked,Masked,Masked,Masked
115400,Tindalls-Matakatia,Waitemata,Masked,Masked,Masked,Masked,Masked
115500,Coatesville,Waitemata,Masked,Masked,Masked,Masked,Masked
115600,Dairy Flat South,Waitemata,Masked,Masked,Masked,Masked,Masked
115700,Gulf Harbour North,Waitemata,45,44,46,>950,>950
115800,Manly East,Waitemata,58,57,77,753,740
115900,Riverhead,Waitemata,78,74,78,>950,949
116000,Army Bay,Waitemata,53,49,60,883,817
116100,Kumeu Rural East,Waitemata,114,104,122,934,852
116200,Gulf Harbour South,Waitemata,38,37,44,864,841
116300,Paremoremo West,Waitemata,Masked,Masked,Masked,Masked,Masked
116400,Taupaki,Waitemata,41,38,46,891,826
116500,Long Bay,Waitemata,Masked,Masked,Masked,Masked,Masked
116600,Paremoremo East,Waitemata,Masked,Masked,Masked,Masked,Masked
116700,Albany Heights,Waitemata,54,50,57,947,877
116800,Awaruku,Waitemata,61,55,65,938,846
116900,Fairview Heights,Waitemata,43,41,40,>950,>950
117000,Whenuapai,Waitemata,242,224,259,934,865
117100,Waitakere Ranges North,Waitemata,Masked,Masked,Masked,Masked,Masked
117200,Torbay,Waitemata,64,62,66,>950,939
117300,Albany Central,Waitemata,Masked,Masked,Masked,Masked,Masked
117400,Albany West,Waitemata,49,45,46,>950,>950
117500,Glamorgan,Waitemata,48,42,55,873,764
117600,Oteha East,Waitemata,48,46,61,787,754
117700,Northcross,Waitemata,Masked,Masked,Masked,Masked,Masked
117800,Oteha West,Waitemata,Masked,Masked,Masked,Masked,Masked
117900,Waiake,Waitemata,50,48,48,>950,>950
118000,Waitakere,Waitemata,68,68,67,>950,>950
118100,Albany South,Waitemata,39,38,41,>950,927
118200,Browns Bay South West,Waitemata,Masked,Masked,Masked,Masked,Masked
118300,Browns Bay Central,Waitemata,Masked,Masked,Masked,Masked,Masked
118400,Schnapper Rock,Waitemata,Masked,Masked,Masked,Masked,Masked
118500,Pinehill,Waitemata,Masked,Masked,Masked,Masked,Masked
118600,North Harbour,Waitemata,Masked,Masked,Masked,Masked,Masked
118700,Browns Bay South East,Waitemata,Masked,Masked,Masked,Masked,Masked
118800,Westgate Central,Waitemata,Masked,Masked,Masked,Masked,Masked
118900,Greenhithe West,Waitemata,Masked,Masked,Masked,Masked,Masked
119000,Rothesay Bay,Waitemata,Masked,Masked,Masked,Masked,Masked
119100,Greenhithe East,Waitemata,40,40,42,>950,>950
119200,Hobsonville,Waitemata,61,60,66,924,909
119400,Greenhithe South,Waitemata,Masked,Masked,Masked,Masked,Masked
119500,Murrays Bay West,Waitemata,Masked,Masked,Masked,Masked,Masked
119600,Westgate South,Waitemata,262,242,313,837,773
119700,Windsor Park,Waitemata,Masked,Masked,Masked,Masked,Masked
119800,West Harbour West,Waitemata,521,513,542,>950,946
119900,Unsworth Heights West,Waitemata,53,53,53,>950,>950
120000,Murrays Bay East,Waitemata,Masked,Masked,Masked,Masked,Masked
120100,Birdwood West,Waitemata,50,47,64,781,734
120200,Hobsonville Point,Waitemata,170,169,166,>950,>950
120300,West Harbour Clearwater Cove,Waitemata,157,154,160,>950,>950
120400,Unsworth Heights East,Waitemata,119,114,130,915,877
120500,Mairangi Bay North,Waitemata,40,40,50,800,800
120600,Massey Central,Waitemata,655,612,744,880,823
120700,West Harbour Luckens Point,Waitemata,91,86,106,858,811
120800,Mairangi Bay South,Waitemata,Masked,Masked,Masked,Masked,Masked
120900,Massey Royal Road West,Waitemata,479,449,522,918,860
121000,Bayview East,Waitemata,191,182,207,923,879
121100,Swanson Rural,Waitemata,74,70,72,>950,>950
121200,Sunnynook South,Waitemata,94,83,98,>950,847
121300,Sunnynook North,Waitemata,54,49,65,831,754
121400,Bayview West,Waitemata,107,98,116,922,845
121500,Totara Vale North,Waitemata,93,92,97,>950,948
121600,Royal Heights North,Waitemata,511,477,572,893,834
121700,Massey West,Waitemata,199,196,211,943,929
121800,Beach Haven West,Waitemata,152,148,145,>950,>950
121900,Totara Vale South,Waitemata,162,153,178,910,860
122000,Swanson,Waitemata,254,251,247,>950,>950
122100,Bayview South,Waitemata,114,110,145,786,759
122200,Campbells Bay,Waitemata,Masked,Masked,Masked,Masked,Masked
122300,Royal Heights South,Waitemata,591,574,631,937,910
122400,Beach Haven East,Waitemata,540,498,632,854,788
122500,Massey East,Waitemata,849,792,988,859,802
122600,Forrest Hill North,Waitemata,Masked,Masked,Masked,Masked,Masked
122700,Glenfield North,Waitemata,141,136,150,940,907
122800,Birkdale North,Waitemata,323,319,332,>950,>950
122900,Massey South,Waitemata,845,784,965,876,812
123000,R?nui North,Waitemata,929,917,976,>950,940
123100,Glenfield West,Waitemata,102,102,103,>950,>950
123200,Te Atat? Peninsula North West,Waitemata,294,270,328,896,823
123300,Glenfield South West,Waitemata,198,189,218,908,867
123400,Forrest Hill West,Waitemata,90,89,92,>950,>950
123500,Wairau Valley,Waitemata,Masked,Masked,Masked,Masked,Masked
123600,Forrest Hill East,Waitemata,73,70,78,936,897
123700,Castor Bay,Waitemata,36,35,42,857,833
123800,R?nui Domain,Waitemata,632,621,664,>950,935
123900,Beach Haven South,Waitemata,78,76,79,>950,>950
124000,Glenfield Central,Waitemata,93,91,94,>950,>950
124100,Piha,Waitemata,Masked,Masked,Masked,Masked,Masked
124200,R?nui South West,Waitemata,504,468,559,902,837
124300,Henderson Larnoch,Waitemata,873,862,903,>950,>950
124400,Birkdale South,Waitemata,308,287,339,909,847
124500,Te Atat? Peninsula Central,Waitemata,418,407,436,>950,933
124600,Glenfield East,Waitemata,81,81,79,>950,>950
124700,Henderson Valley,Waitemata,53,52,51,>950,>950
124800,Te Atat? Peninsula West,Waitemata,407,401,408,>950,>950
124900,Henderson Lincoln West,Waitemata,602,553,672,896,823
125000,R?nui South East,Waitemata,438,435,459,>950,948
125100,Henderson Lincoln East,Waitemata,Masked,Masked,Masked,Masked,Masked
125200,Birkenhead West,Waitemata,88,87,86,>950,>950
125300,Te Atat? Peninsula East,Waitemata,240,231,282,851,819
125400,Milford West,Waitemata,32,32,40,800,800
125500,Westlake,Waitemata,44,43,45,>950,>950
125600,Hillcrest North (Auckland),Waitemata,81,80,84,>950,>950
125700,Henderson Lincoln South,Waitemata,381,357,438,870,815
125800,Hillcrest West (Auckland),Waitemata,57,54,61,934,885
125900,Milford Central,Waitemata,Masked,Masked,Masked,Masked,Masked
126000,Summerland South,Waitemata,270,268,287,941,934
126100,Summerland North,Waitemata,179,177,180,>950,>950
126200,Hillcrest East (Auckland),Waitemata,83,83,81,>950,>950
126300,Chatswood,Waitemata,54,53,57,947,930
126400,Te Atat? South-Edmonton,Waitemata,602,560,712,846,787
126500,Birkenhead North,Waitemata,53,53,63,841,841
126600,Takapuna West,Waitemata,68,68,69,>950,>950
126700,Henderson North,Waitemata,549,540,575,>950,939
126800,Takapuna Central,Waitemata,38,37,43,884,860
126900,Western Heights (Auckland),Waitemata,442,439,459,>950,>950
127000,Te Atat? South-Central,Waitemata,526,520,541,>950,>950
127100,Northcote Central (Auckland),Waitemata,225,210,256,879,820
127200,Akoranga,Waitemata,101,96,99,>950,>950
127300,Northcote South (Auckland),Waitemata,66,66,60,>950,>950
127400,Birkenhead South,Waitemata,Masked,Masked,Masked,Masked,Masked
127500,Henderson Central,Waitemata,139,131,157,885,834
127600,Waiatarua,Waitemata,70,64,72,>950,889
127700,Te Atat? South-McLeod North,Waitemata,509,479,560,909,855
127800,Henderson Valley Park,Waitemata,554,527,613,904,860
127900,Henderson North East,Waitemata,377,358,433,871,827
128000,Waitakere Ranges South,Waitemata,Masked,Masked,Masked,Masked,Masked
128100,Northcote Tuff Crater,Waitemata,59,59,57,>950,>950
128200,Northcote Point (Auckland),Waitemata,80,76,83,>950,916
128300,McLaren Park,Waitemata,1067,997,1255,850,794
128400,Henderson East,Waitemata,473,443,551,858,804
128500,Te Atat? South-McLeod South,Waitemata,572,538,654,875,823
128600,Takapuna South,Waitemata,Masked,Masked,Masked,Masked,Masked
128700,Rosebank Peninsula,Auckland,Masked,Masked,Masked,Masked,Masked
128800,Hauraki,Waitemata,58,53,58,>950,914
128900,Glendene North,Waitemata,995,926,1118,890,828
129000,Sunnyvale West-Parrs Park,Waitemata,601,593,642,936,924
129100,Sunnyvale East,Waitemata,781,746,886,881,842
129200,Point Chevalier West,Auckland,199,191,231,861,827
129300,Belmont (Auckland),Waitemata,72,71,80,900,888
129400,Bayswater,Waitemata,101,100,106,>950,943
129500,Glendene South,Waitemata,678,670,687,>950,>950
129600,Glen Eden West,Waitemata,672,655,692,>950,947
129700,Herne Bay,Auckland,Masked,Masked,Masked,Masked,Masked
129800,Westmere North,Auckland,81,81,81,>950,>950
129900,Point Chevalier East,Auckland,311,303,355,876,854
130000,Oratia,Waitemata,64,62,76,842,816
130100,Glen Eden Rosier,Waitemata,601,569,672,894,847
130200,Saint Marys Bay,Auckland,46,45,56,821,804
130300,Westmere South-Western Springs,Auckland,163,149,167,>950,892
130400,Ponsonby West,Auckland,153,146,154,>950,948
130500,Kelston North,Waitemata,734,719,784,936,917
130600,Avondale Rosebank,Auckland,1095,1075,1159,945,928
130700,Narrow Neck,Waitemata,60,58,62,>950,935
130800,Glen Eden North,Waitemata,515,488,559,921,873
130900,Glen Eden Woodglen,Waitemata,598,590,631,948,935
131000,Kelston South,Waitemata,661,612,761,869,804
131100,Waterview,Auckland,620,561,716,866,784
131200,Ponsonby East,Auckland,172,170,182,945,934
131300,Wynyard-Viaduct,Auckland,Masked,Masked,Masked,Masked,Masked
131400,Stanley Point,Waitemata,Masked,Masked,Masked,Masked,Masked
131500,Glen Eden Central,Waitemata,306,303,324,944,935
131600,Grey Lynn North,Auckland,260,245,280,929,875
131700,Avondale West (Auckland),Auckland,1051,994,1211,868,821
131800,Freemans Bay,Auckland,165,160,187,882,856
131900,Mount Albert West,Auckland,227,222,263,863,844
132000,Avondale North (Auckland),Auckland,584,577,635,920,909
132100,Grey Lynn West,Auckland,347,343,365,>950,940
132200,Mount Albert North,Auckland,311,294,351,886,838
132300,New Lynn North,Waitemata,516,492,599,861,821
132400,Victoria Park,Auckland,67,66,70,>950,943
132500,Konini,Waitemata,183,174,213,859,817
132600,New Lynn North West,Waitemata,398,394,414,>950,>950
132700,Hobson Ridge North,Auckland,93,90,89,>950,>950
132800,Grey Lynn Central,Auckland,349,337,385,906,875
132900,Fruitvale,Waitemata,323,307,364,887,843
133000,Devonport,Waitemata,46,45,56,821,804
133100,Avondale Central (Auckland),Auckland,425,420,440,>950,>950
133200,Queen Street,Auckland,77,58,65,>950,892
133300,Quay Street-Customs Street,Auckland,91,90,106,858,849
133400,Hobson Ridge Central,Auckland,140,134,135,>950,>950
133500,Grey Lynn East,Auckland,121,120,123,>950,>950
133600,Morningside (Auckland),Auckland,313,309,321,>950,>950
133700,Shortland Street,Auckland,Masked,Masked,Masked,Masked,Masked
133800,Hobson Ridge South,Auckland,47,46,52,904,885
133900,New Lynn Central,Waitemata,43,42,46,935,913
134000,Cheltenham,Waitemata,Masked,Masked,Masked,Masked,Masked
134100,Queen Street South West,Auckland,66,64,74,892,865
134200,Mount Albert Central,Auckland,170,169,180,944,939
134300,Karangahape,Auckland,98,96,101,>950,950
134400,Kingsland,Auckland,318,314,332,>950,946
134500,Anzac Avenue,Auckland,92,82,96,>950,854
134600,Waima-Woodlands Park,Waitemata,58,54,65,892,831
134700,Kaurilands,Waitemata,107,106,114,939,930
134800,Auckland-University,Auckland,Masked,Masked,Masked,Masked,Masked
134900,New Lynn Seabrook,Waitemata,326,323,357,913,905
135000,Avondale South (Auckland),Auckland,702,689,734,>950,939
135100,Symonds Street North West,Auckland,102,100,100,>950,>950
135200,Mount Albert South,Auckland,105,104,126,833,825
135300,Symonds Street West,Auckland,125,120,125,>950,>950
135400,West Lynn,Waitemata,206,193,240,858,804
135500,?wairaka West,Auckland,305,283,378,807,749
135600,New Lynn Central South,Waitemata,400,373,428,935,871
135700,The Strand,Auckland,65,62,70,929,886
135800,St Lukes,Auckland,139,136,158,880,861
135900,Symonds Street East,Auckland,111,108,119,933,908
136000,Eden Terrace,Auckland,166,164,170,>950,>950
136100,Grafton,Auckland,50,50,51,>950,>950
136200,Eden Park,Auckland,104,103,113,920,912
136300,Sandringham North,Auckland,266,262,292,911,897
136400,Parnell West,Auckland,93,91,91,>950,>950
136500,New Lynn South,Waitemata,542,511,598,906,855
136600,New Windsor North,Auckland,439,431,462,950,933
136700,Titirangi South,Waitemata,109,103,110,>950,936
136800,?wairaka East,Auckland,256,235,303,845,776
136900,Eden Valley,Auckland,76,76,86,884,884
137000,Sandringham Central,Auckland,220,214,237,928,903
137100,Glenavon,Auckland,658,645,709,928,910
137200,Blockhouse Bay North,Auckland,431,401,493,874,813
137300,Green Bay North,Waitemata,144,144,145,>950,>950
137400,Parnell East,Auckland,71,69,75,947,920
137500,Laingholm,Waitemata,32,32,43,744,744
137600,Sandringham West,Auckland,198,191,226,876,845
137700,Mount Eden North East,Auckland,46,45,51,902,882
137800,Mount Eden North,Auckland,89,89,107,832,832
137900,Wesley West,Auckland,1072,1006,1272,843,791
138000,Green Bay South,Waitemata,146,143,161,907,888
138100,Balmoral,Auckland,196,184,217,903,848
138200,Sandringham East,Auckland,293,286,316,927,905
138300,New Windsor South,Auckland,602,580,710,848,817
138400,Mount Eden West,Auckland,110,110,114,>950,>950
138500,Newmarket,Auckland,74,74,77,>950,>950
138600,Blockhouse Bay North East,Auckland,246,246,255,>950,>950
138700,Epsom North,Auckland,106,104,107,>950,>950
138800,Wesley South,Auckland,Masked,Masked,Masked,Masked,Masked
138900,Blockhouse Bay South,Auckland,277,265,319,868,831
139000,Mount Eden East,Auckland,75,74,79,949,937
139100,Wesley East,Auckland,624,584,718,869,813
139200,Orakei West,Auckland,61,61,55,>950,>950
139300,Maungawhau,Auckland,84,84,87,>950,>950
139400,Remuera West,Auckland,58,57,66,879,864
139500,Blockhouse Bay East,Auckland,166,157,184,902,853
139600,Lynfield North,Auckland,187,179,213,878,840
139700,Mount Roskill North,Auckland,310,304,357,868,852
139800,Mount Roskill White Swan,Auckland,479,468,537,892,872
139900,Mount Eden South,Auckland,87,82,94,926,872
140000,Remuera Waitaramoa,Auckland,42,41,40,>950,>950
140100,Orakei East,Auckland,109,108,108,>950,>950
140200,Epsom Central-North,Auckland,71,70,70,>950,>950
140300,Mount St John,Auckland,106,104,126,841,825
140400,Mount Roskill Central North,Auckland,411,391,498,825,785
140500,Remuera North,Auckland,47,47,48,>950,>950
140600,Three Kings West,Auckland,408,396,423,>950,936
140700,Mount Roskill Central South,Auckland,531,496,622,854,797
140800,Epsom Central-South,Auckland,100,98,106,943,925
140900,Lynfield South,Auckland,273,272,279,>950,>950
141000,Remuera South,Auckland,116,111,126,921,881
141100,Mission Bay,Auckland,69,68,61,>950,>950
141200,Three Kings East,Auckland,49,49,60,817,817
141300,Mount Roskill South,Auckland,213,195,233,914,837
141500,Epsom East,Auckland,100,100,112,893,893
141600,Remuera Waiata,Auckland,Masked,Masked,Masked,Masked,Masked
141700,Epsom South,Auckland,47,46,58,810,793
141800,Kohimarama,Auckland,Masked,Masked,Masked,Masked,Masked
141900,Meadowbank West,Auckland,114,109,126,905,865
142000,Hillsborough North (Auckland),Auckland,325,306,367,886,834
142100,Hillsborough West (Auckland),Auckland,282,262,309,913,848
142200,Greenlane North,Auckland,108,106,120,900,883
142300,Waikowhai North,Auckland,829,817,893,928,915
142400,Remuera East,Auckland,Masked,Masked,Masked,Masked,Masked
142500,Waikowhai South,Auckland,131,127,144,910,882
142600,Royal Oak West (Auckland),Auckland,155,154,173,896,890
142700,Saint Heliers West,Auckland,44,40,52,846,769
142800,One Tree Hill,Auckland,381,364,435,876,837
142900,Hillsborough East (Auckland),Auckland,180,171,202,891,847
143000,Saint Heliers North,Auckland,31,30,42,738,714
143100,Remuera Abbotts Park,Auckland,74,70,87,851,805
143200,Meadowbank East,Auckland,70,65,77,909,844
143300,Ellerslie Central,Auckland,133,130,147,905,884
143400,Royal Oak East (Auckland),Auckland,210,200,239,879,837
143500,Saint Heliers South,Auckland,82,77,81,>950,>950
143600,Hillsborough South (Auckland),Auckland,173,164,187,925,877
143700,Saint Johns West,Auckland,77,77,76,>950,>950
143800,Greenlane South,Auckland,273,269,286,>950,941
143900,Remuera Waiatarua,Auckland,64,60,58,>950,>950
144000,Glendowie North,Auckland,49,49,53,925,925
144100,Onehunga West,Auckland,386,378,392,>950,>950
144200,Ellerslie West,Auckland,Masked,Masked,Masked,Masked,Masked
144300,Onehunga North,Auckland,472,464,497,950,934
144400,Ellerslie East,Auckland,150,141,160,938,881
144500,Saint Johns East,Auckland,180,171,201,896,851
144600,Oneroa West,Auckland,Masked,Masked,Masked,Masked,Masked
144700,Glen Innes West,Auckland,1205,1122,1438,838,780
144800,Ellerslie South,Auckland,115,108,111,>950,>950
144900,Stonefields West,Auckland,34,34,42,810,810
145000,Onehunga Central,Auckland,497,492,517,>950,>950
145100,Glendowie South,Auckland,151,150,159,950,943
145200,Oranga,Auckland,1018,947,1180,863,803
145300,Mount Wellington North West,Auckland,167,162,189,884,857
145400,Panmure Glen Innes Industrial,Auckland,62,61,72,861,847
145500,Onehunga-Te Papapa Industrial,Auckland,149,141,160,931,881
145600,Te Papapa,Auckland,633,598,705,898,848
145700,Stonefields East,Auckland,44,42,40,>950,>950
145800,Glen Innes East-Wai O Taiki Bay,Auckland,1208,1179,1259,>950,936
145900,Penrose,Auckland,95,88,118,805,746
146000,Mount Wellington North East,Auckland,141,138,124,>950,>950
146100,M?ngere Bridge Ambury,Counties Manukau,618,613,665,929,922
146200,Mount Wellington Ferndale,Auckland,602,595,631,>950,943
146300,Point England,Auckland,1693,1655,1821,930,909
146400,Bucklands Beach North,Counties Manukau,38,38,51,745,745
146500,Mount Wellington East,Auckland,457,430,537,851,801
146600,Mount Wellington West,Auckland,554,547,575,>950,>950
146700,Panmure West,Auckland,47,42,54,870,778
146800,M?ngere Bridge,Counties Manukau,637,624,697,914,895
146900,Oneroa East-Palm Beach,Auckland,Masked,Masked,Masked,Masked,Masked
147000,Tamaki,Auckland,1229,1150,1439,854,799
