sa2_code,sa2_name,dhb,booster_count,eligible_booster_pop,booster_uptake
106700,Abbey Caves-Glenbervie,Northland,Masked,Masked,Masked
106800,Mairtown,Northland,26,42,619
106900,Maunu-Horahora,Northland,25,33,758
107000,Woodhill-Vinetown,Northland,40,72,556
107100,Whang?rei Central,Northland,Masked,Masked,Masked
107200,Riverside,Northland,21,36,583
107300,Raumanga,Northland,35,73,479
107400,Tarewa,Northland,17,33,515
107500,Morningside (Whangarei District),Northland,24,43,558
107600,Ngunguru,Northland,Masked,Masked,Masked
107700,Otaika-Portland,Northland,Masked,Masked,Masked
107800,Oakleigh-Mangapai,Northland,Masked,Masked,Masked
108000,Pataua,Northland,Masked,Masked,Masked
108100,Onerahi Park,Northland,21,30,700
108200,Sherwood Rise,Northland,17,36,472
108300,Onerahi,Northland,17,37,459
108400,Inlet Whang?rei Harbour,Northland,Masked,Masked,Masked
108500,Parua Bay,Northland,Masked,Masked,Masked
108600,Bream Bay,Northland,Masked,Masked,Masked
108700,Marsden Bay,Northland,Masked,Masked,Masked
108800,Ruak?k?,Northland,29,44,659
108900,Bream Head,Northland,Masked,Masked,Masked
109000,Waipu,Northland,14,32,438
109100,Kaipara Coastal,Northland,14,45,311
109200,Maungaru,Northland,Masked,Masked,Masked
109300,Dargaville,Northland,72,174,414
109400,Ruawai-Matakohe,Northland,Masked,Masked,Masked
109500,Otamatea (Kaipara District),Northland,Masked,Masked,Masked
109600,Maungaturoto,Northland,Masked,Masked,Masked
109700,Kaiwaka,Northland,12,24,500
109800,Mangawhai Rural,Northland,18,28,643
109900,Mangawhai Heads,Northland,Masked,Masked,Masked
110100,Mangawhai,Northland,Masked,Masked,Masked
110200,Okahukura Peninsula,Waitemata,Masked,Masked,Masked
110400,Cape Rodney,Waitemata,17,36,472
110500,Wellsford,Waitemata,21,63,333
110700,South Head,Waitemata,27,47,574
110800,Kaipara Hills,Waitemata,Masked,Masked,Masked
110900,Dome Valley-Matakana,Waitemata,Masked,Masked,Masked
111100,Warkworth West,Waitemata,55,82,671
111200,Puhoi Valley,Waitemata,41,65,631
111300,Warkworth East,Waitemata,104,170,612
111400,Sandspit,Waitemata,Masked,Masked,Masked
111500,Tawharanui Peninsula,Waitemata,Masked,Masked,Masked
111600,Te Kuru,Waitemata,Masked,Masked,Masked
111700,Snells Beach,Waitemata,49,94,521
111800,Barrier Islands,Auckland,Masked,Masked,Masked
111900,Algies Bay-Scotts Landing,Waitemata,Masked,Masked,Masked
112100,Wainui-Waiwera,Waitemata,Masked,Masked,Masked
112200,Parakai,Waitemata,Masked,Masked,Masked
112300,Helensville Rural,Waitemata,16,30,533
112400,Helensville,Waitemata,64,99,646
112500,Waitoki,Waitemata,Masked,Masked,Masked
112600,Waikoukou Valley,Waitemata,Masked,Masked,Masked
112700,Orewa North,Waitemata,35,54,648
112800,Hatfields Beach,Waitemata,Masked,Masked,Masked
112900,Orewa South,Waitemata,34,57,596
113000,Orewa Central,Waitemata,34,53,642
113100,Millwater North,Waitemata,20,28,714
113200,Waipatukahu,Waitemata,Masked,Masked,Masked
113300,Millwater South,Waitemata,Masked,Masked,Masked
113400,Dairy Flat North,Waitemata,Masked,Masked,Masked
113500,Dairy Flat West,Waitemata,Masked,Masked,Masked
113600,Kingsway,Waitemata,19,42,452
113800,Silverdale Central (Auckland),Waitemata,Masked,Masked,Masked
113900,Red Beach West,Waitemata,Masked,Masked,Masked
114000,Red Beach East,Waitemata,28,46,609
114100,Silverdale South (Auckland),Waitemata,Masked,Masked,Masked
114200,Waimauku,Waitemata,Masked,Masked,Masked
114400,Vipond,Waitemata,23,33,697
114500,Muriwai,Waitemata,Masked,Masked,Masked
114600,Stanmore Bay West,Waitemata,20,32,625
114700,Kumeu Rural West,Waitemata,35,58,603
114800,Okura Bush,Waitemata,Masked,Masked,Masked
114900,Whangapar?oa Central,Waitemata,23,41,561
115000,Kumeu-Huapai,Waitemata,91,134,679
115100,Stanmore Bay East,Waitemata,24,34,706
115200,Manly West,Waitemata,13,38,342
115300,Muriwai Valley-Bethells Beach,Waitemata,Masked,Masked,Masked
115400,Tindalls-Matakatia,Waitemata,Masked,Masked,Masked
115500,Coatesville,Waitemata,Masked,Masked,Masked
115600,Dairy Flat South,Waitemata,Masked,Masked,Masked
115700,Gulf Harbour North,Waitemata,19,40,475
115800,Manly East,Waitemata,22,49,449
115900,Riverhead,Waitemata,44,61,721
116000,Army Bay,Waitemata,24,37,649
116100,Kumeu Rural East,Waitemata,51,87,586
116200,Gulf Harbour South,Waitemata,24,36,667
116300,Paremoremo West,Waitemata,Masked,Masked,Masked
116400,Taupaki,Waitemata,19,29,655
116500,Long Bay,Waitemata,Masked,Masked,Masked
116600,Paremoremo East,Waitemata,24,33,727
116700,Albany Heights,Waitemata,29,45,644
116800,Awaruku,Waitemata,24,46,522
116900,Fairview Heights,Waitemata,Masked,Masked,Masked
117000,Whenuapai,Waitemata,118,202,584
117100,Waitakere Ranges North,Waitemata,Masked,Masked,Masked
117200,Torbay,Waitemata,29,52,558
117300,Albany Central,Waitemata,Masked,Masked,Masked
117400,Albany West,Waitemata,21,41,512
117500,Glamorgan,Waitemata,24,36,667
117600,Oteha East,Waitemata,23,40,575
117700,Northcross,Waitemata,Masked,Masked,Masked
117800,Oteha West,Waitemata,Masked,Masked,Masked
117900,Waiake,Waitemata,26,44,591
118000,Waitakere,Waitemata,39,62,629
118100,Albany South,Waitemata,20,31,645
118200,Browns Bay South West,Waitemata,18,32,562
118300,Browns Bay Central,Waitemata,Masked,Masked,Masked
118400,Schnapper Rock,Waitemata,Masked,Masked,Masked
118500,Pinehill,Waitemata,Masked,Masked,Masked
118600,North Harbour,Waitemata,Masked,Masked,Masked
118700,Browns Bay South East,Waitemata,Masked,Masked,Masked
118800,Westgate Central,Waitemata,Masked,Masked,Masked
118900,Greenhithe West,Waitemata,20,34,588
119000,Rothesay Bay,Waitemata,Masked,Masked,Masked
119100,Greenhithe East,Waitemata,22,35,629
119200,Hobsonville,Waitemata,29,53,547
119400,Greenhithe South,Waitemata,22,37,595
119500,Murrays Bay West,Waitemata,Masked,Masked,Masked
119600,Westgate South,Waitemata,98,223,439
119700,Windsor Park,Waitemata,Masked,Masked,Masked
119800,West Harbour West,Waitemata,237,456,520
119900,Unsworth Heights West,Waitemata,34,49,694
120000,Murrays Bay East,Waitemata,Masked,Masked,Masked
120100,Birdwood West,Waitemata,24,38,632
120200,Hobsonville Point,Waitemata,100,152,658
120300,West Harbour Clearwater Cove,Waitemata,99,141,702
120400,Unsworth Heights East,Waitemata,67,97,691
120500,Mairangi Bay North,Waitemata,18,36,500
120600,Massey Central,Waitemata,280,545,514
120700,West Harbour Luckens Point,Waitemata,46,72,639
120800,Mairangi Bay South,Waitemata,Masked,Masked,Masked
120900,Massey Royal Road West,Waitemata,210,398,528
121000,Bayview East,Waitemata,88,160,550
121100,Swanson Rural,Waitemata,45,66,682
121200,Sunnynook South,Waitemata,38,73,521
121300,Sunnynook North,Waitemata,30,41,732
121400,Bayview West,Waitemata,51,79,646
121500,Totara Vale North,Waitemata,49,83,590
121600,Royal Heights North,Waitemata,235,424,554
121700,Massey West,Waitemata,92,175,526
121800,Beach Haven West,Waitemata,74,135,548
121900,Totara Vale South,Waitemata,90,141,638
122000,Swanson,Waitemata,148,220,673
122100,Bayview South,Waitemata,49,92,533
122200,Campbells Bay,Waitemata,Masked,Masked,Masked
122300,Royal Heights South,Waitemata,262,509,515
122400,Beach Haven East,Waitemata,240,442,543
122500,Massey East,Waitemata,341,706,483
122600,Forrest Hill North,Waitemata,Masked,Masked,Masked
122700,Glenfield North,Waitemata,71,118,602
122800,Birkdale North,Waitemata,166,304,546
122900,Massey South,Waitemata,388,705,550
123000,R?nui North,Waitemata,430,816,527
123100,Glenfield West,Waitemata,56,97,577
123200,Te Atat? Peninsula North West,Waitemata,146,247,591
123300,Glenfield South West,Waitemata,98,153,641
123400,Forrest Hill West,Waitemata,51,83,614
123500,Wairau Valley,Waitemata,Masked,Masked,Masked
123600,Forrest Hill East,Waitemata,39,64,609
123700,Castor Bay,Waitemata,20,33,606
123800,R?nui Domain,Waitemata,273,554,493
123900,Beach Haven South,Waitemata,43,64,672
124000,Glenfield Central,Waitemata,64,84,762
124100,Piha,Waitemata,Masked,Masked,Masked
124200,R?nui South West,Waitemata,229,411,557
124300,Henderson Larnoch,Waitemata,431,789,546
124400,Birkdale South,Waitemata,152,251,606
124500,Te Atat? Peninsula Central,Waitemata,208,368,565
124600,Glenfield East,Waitemata,43,72,597
124700,Henderson Valley,Waitemata,24,44,545
124800,Te Atat? Peninsula West,Waitemata,213,371,574
124900,Henderson Lincoln West,Waitemata,288,506,569
125000,R?nui South East,Waitemata,229,385,595
125100,Henderson Lincoln East,Waitemata,Masked,Masked,Masked
125200,Birkenhead West,Waitemata,57,80,712
125300,Te Atat? Peninsula East,Waitemata,134,210,638
125400,Milford West,Waitemata,25,31,806
125500,Westlake,Waitemata,25,40,625
125600,Hillcrest North (Auckland),Waitemata,50,70,714
125700,Henderson Lincoln South,Waitemata,162,305,531
125800,Hillcrest West (Auckland),Waitemata,31,55,564
125900,Milford Central,Waitemata,Masked,Masked,Masked
126000,Summerland South,Waitemata,146,235,621
126100,Summerland North,Waitemata,84,161,522
126200,Hillcrest East (Auckland),Waitemata,51,75,680
126300,Chatswood,Waitemata,34,51,667
126400,Te Atat? South-Edmonton,Waitemata,284,497,571
126500,Birkenhead North,Waitemata,34,47,723
126600,Takapuna West,Waitemata,51,72,708
126700,Henderson North,Waitemata,276,480,575
126800,Takapuna Central,Waitemata,24,35,686
126900,Western Heights (Auckland),Waitemata,250,407,614
127000,Te Atat? South-Central,Waitemata,280,479,585
127100,Northcote Central (Auckland),Waitemata,82,184,446
127200,Akoranga,Waitemata,38,89,427
127300,Northcote South (Auckland),Waitemata,41,64,641
127400,Birkenhead South,Waitemata,Masked,Masked,Masked
127500,Henderson Central,Waitemata,70,113,619
127600,Waiatarua,Waitemata,33,57,579
127700,Te Atat? South-McLeod North,Waitemata,248,435,570
127800,Henderson Valley Park,Waitemata,268,481,557
127900,Henderson North East,Waitemata,173,325,532
128000,Waitakere Ranges South,Waitemata,Masked,Masked,Masked
128100,Northcote Tuff Crater,Waitemata,40,56,714
128200,Northcote Point (Auckland),Waitemata,42,67,627
128300,McLaren Park,Waitemata,519,887,585
128400,Henderson East,Waitemata,232,402,577
128500,Te Atat? South-McLeod South,Waitemata,265,482,550
128600,Takapuna South,Waitemata,Masked,Masked,Masked
128700,Rosebank Peninsula,Auckland,Masked,Masked,Masked
128800,Hauraki,Waitemata,24,42,571
128900,Glendene North,Waitemata,483,829,583
129000,Sunnyvale West-Parrs Park,Waitemata,267,521,512
129100,Sunnyvale East,Waitemata,363,662,548
129200,Point Chevalier West,Auckland,101,167,605
129300,Belmont (Auckland),Waitemata,37,62,597
129400,Bayswater,Waitemata,44,91,484
129500,Glendene South,Waitemata,358,616,581
129600,Glen Eden West,Waitemata,320,597,536
129700,Herne Bay,Auckland,25,31,806
129800,Westmere North,Auckland,52,78,667
129900,Point Chevalier East,Auckland,155,264,587
130000,Oratia,Waitemata,39,53,736
130100,Glen Eden Rosier,Waitemata,291,487,598
130200,Saint Marys Bay,Auckland,31,41,756
130300,Westmere South-Western Springs,Auckland,92,139,662
130400,Ponsonby West,Auckland,99,129,767
130500,Kelston North,Waitemata,386,663,582
130600,Avondale Rosebank,Auckland,565,978,578
130700,Narrow Neck,Waitemata,36,51,706
130800,Glen Eden North,Waitemata,233,439,531
130900,Glen Eden Woodglen,Waitemata,304,535,568
131000,Kelston South,Waitemata,270,543,497
131100,Waterview,Auckland,258,495,521
131200,Ponsonby East,Auckland,107,165,648
131300,Wynyard-Viaduct,Auckland,Masked,Masked,Masked
131400,Stanley Point,Waitemata,Masked,Masked,Masked
131500,Glen Eden Central,Waitemata,173,276,627
131600,Grey Lynn North,Auckland,154,217,710
131700,Avondale West (Auckland),Auckland,512,893,573
131800,Freemans Bay,Auckland,108,158,684
131900,Mount Albert West,Auckland,138,211,654
132000,Avondale North (Auckland),Auckland,327,522,626
132100,Grey Lynn West,Auckland,195,313,623
132200,Mount Albert North,Auckland,150,265,566
132300,New Lynn North,Waitemata,227,428,530
132400,Victoria Park,Auckland,32,64,500
132500,Konini,Waitemata,86,144,597
132600,New Lynn North West,Waitemata,228,362,630
132700,Hobson Ridge North,Auckland,50,91,549
132800,Grey Lynn Central,Auckland,200,317,631
132900,Fruitvale,Waitemata,166,268,619
133000,Devonport,Waitemata,31,42,738
133100,Avondale Central (Auckland),Auckland,234,389,602
133200,Queen Street,Auckland,33,57,579
133300,Quay Street-Customs Street,Auckland,49,86,570
133400,Hobson Ridge Central,Auckland,67,124,540
133500,Grey Lynn East,Auckland,64,112,571
133600,Morningside (Auckland),Auckland,194,289,671
133700,Shortland Street,Auckland,Masked,Masked,Masked
133800,Hobson Ridge South,Auckland,30,45,667
133900,New Lynn Central,Waitemata,23,44,523
134000,Cheltenham,Waitemata,Masked,Masked,Masked
134100,Queen Street South West,Auckland,36,61,590
134200,Mount Albert Central,Auckland,103,163,632
134300,Karangahape,Auckland,59,88,670
134400,Kingsland,Auckland,203,304,668
134500,Anzac Avenue,Auckland,50,77,649
134600,Waima-Woodlands Park,Waitemata,33,45,733
134700,Kaurilands,Waitemata,70,92,761
134800,Auckland-University,Auckland,Masked,Masked,Masked
134900,New Lynn Seabrook,Waitemata,180,300,600
135000,Avondale South (Auckland),Auckland,431,648,665
135100,Symonds Street North West,Auckland,46,93,495
135200,Mount Albert South,Auckland,63,89,708
135300,Symonds Street West,Auckland,55,113,487
135400,West Lynn,Waitemata,105,169,621
135500,?wairaka West,Auckland,138,254,543
135600,New Lynn Central South,Waitemata,171,323,529
135700,The Strand,Auckland,29,59,492
135800,St Lukes,Auckland,81,122,664
135900,Symonds Street East,Auckland,48,108,444
136000,Eden Terrace,Auckland,115,166,693
136100,Grafton,Auckland,32,46,696
136200,Eden Park,Auckland,66,99,667
136300,Sandringham North,Auckland,149,236,631
136400,Parnell West,Auckland,61,87,701
136500,New Lynn South,Waitemata,257,430,598
136600,New Windsor North,Auckland,254,407,624
136700,Titirangi South,Waitemata,55,89,618
136800,?wairaka East,Auckland,118,210,562
136900,Eden Valley,Auckland,44,74,595
137000,Sandringham Central,Auckland,112,194,577
137100,Glenavon,Auckland,292,569,513
137200,Blockhouse Bay North,Auckland,208,355,586
137300,Green Bay North,Waitemata,82,132,621
137400,Parnell East,Auckland,46,62,742
137500,Laingholm,Waitemata,18,27,667
137600,Sandringham West,Auckland,126,179,704
137700,Mount Eden North East,Auckland,29,43,674
137800,Mount Eden North,Auckland,54,85,635
137900,Wesley West,Auckland,470,895,525
138000,Green Bay South,Waitemata,80,124,645
138100,Balmoral,Auckland,105,167,629
138200,Sandringham East,Auckland,159,268,593
138300,New Windsor South,Auckland,309,522,592
138400,Mount Eden West,Auckland,65,97,670
138500,Newmarket,Auckland,48,65,738
138600,Blockhouse Bay North East,Auckland,145,224,647
138700,Epsom North,Auckland,60,92,652
138800,Wesley South,Auckland,Masked,Masked,Masked
138900,Blockhouse Bay South,Auckland,155,247,628
139000,Mount Eden East,Auckland,40,66,606
139100,Wesley East,Auckland,279,526,530
139200,Orakei West,Auckland,39,59,661
139300,Maungawhau,Auckland,61,83,735
139400,Remuera West,Auckland,31,55,564
139500,Blockhouse Bay East,Auckland,106,144,736
139600,Lynfield North,Auckland,111,164,677
139700,Mount Roskill North,Auckland,163,294,554
139800,Mount Roskill White Swan,Auckland,234,442,529
139900,Mount Eden South,Auckland,50,76,658
140000,Remuera Waitaramoa,Auckland,30,39,769
140100,Orakei East,Auckland,50,92,543
140200,Epsom Central-North,Auckland,38,57,667
140300,Mount St John,Auckland,54,98,551
140400,Mount Roskill Central North,Auckland,206,353,584
140500,Remuera North,Auckland,29,42,690
140600,Three Kings West,Auckland,185,357,518
140700,Mount Roskill Central South,Auckland,220,424,519
140800,Epsom Central-South,Auckland,65,89,730
140900,Lynfield South,Auckland,160,237,675
141000,Remuera South,Auckland,62,91,681
141100,Mission Bay,Auckland,40,56,714
141200,Three Kings East,Auckland,39,51,765
141300,Mount Roskill South,Auckland,113,171,661
141500,Epsom East,Auckland,70,91,769
141600,Remuera Waiata,Auckland,Masked,Masked,Masked
141700,Epsom South,Auckland,27,40,675
141800,Kohimarama,Auckland,Masked,Masked,Masked
141900,Meadowbank West,Auckland,61,97,629
142000,Hillsborough North (Auckland),Auckland,158,265,596
142100,Hillsborough West (Auckland),Auckland,144,237,608
142200,Greenlane North,Auckland,64,96,667
142300,Waikowhai North,Auckland,426,744,573
142400,Remuera East,Auckland,Masked,Masked,Masked
142500,Waikowhai South,Auckland,72,123,585
142600,Royal Oak West (Auckland),Auckland,101,144,701
142700,Saint Heliers West,Auckland,20,31,645
142800,One Tree Hill,Auckland,168,312,538
142900,Hillsborough East (Auckland),Auckland,90,152,592
143000,Saint Heliers North,Auckland,24,29,828
143100,Remuera Abbotts Park,Auckland,50,63,794
143200,Meadowbank East,Auckland,51,63,810
143300,Ellerslie Central,Auckland,92,127,724
143400,Royal Oak East (Auckland),Auckland,119,188,633
143500,Saint Heliers South,Auckland,45,67,672
143600,Hillsborough South (Auckland),Auckland,92,145,634
143700,Saint Johns West,Auckland,47,65,723
143800,Greenlane South,Auckland,148,245,604
143900,Remuera Waiatarua,Auckland,37,54,685
144000,Glendowie North,Auckland,20,37,541
144100,Onehunga West,Auckland,232,347,669
144200,Ellerslie West,Auckland,Masked,Masked,Masked
144300,Onehunga North,Auckland,243,421,577
144400,Ellerslie East,Auckland,65,120,542
144500,Saint Johns East,Auckland,92,149,617
144600,Oneroa West,Auckland,Masked,Masked,Masked
144700,Glen Innes West,Auckland,467,982,476
144800,Ellerslie South,Auckland,69,93,742
144900,Stonefields West,Auckland,19,31,613
145000,Onehunga Central,Auckland,311,470,662
145100,Glendowie South,Auckland,76,131,580
145200,Oranga,Auckland,449,854,526
145300,Mount Wellington North West,Auckland,95,150,633
145400,Panmure Glen Innes Industrial,Auckland,33,50,660
145500,Onehunga-Te Papapa Industrial,Auckland,67,133,504
145600,Te Papapa,Auckland,302,518,583
145700,Stonefields East,Auckland,24,40,600
145800,Glen Innes East-Wai O Taiki Bay,Auckland,522,1059,493
145900,Penrose,Auckland,49,81,605
146000,Mount Wellington North East,Auckland,67,123,545
146100,M?ngere Bridge Ambury,Counties Manukau,343,568,604
146200,Mount Wellington Ferndale,Auckland,308,551,559
146300,Point England,Auckland,710,1489,477
146400,Bucklands Beach North,Counties Manukau,21,36,583
146500,Mount Wellington East,Auckland,225,391,575
146600,Mount Wellington West,Auckland,314,499,629
146700,Panmure West,Auckland,20,40,500
146800,M?ngere Bridge,Counties Manukau,357,569,627
146900,Oneroa East-Palm Beach,Auckland,Masked,Masked,Masked
147000,Tamaki,Auckland,510,999,511
147100,Panmure East,Auckland,251,455,552
147200,Mount Wellington Central,Auckland,325,562,578
147400,Sylvia Park,Auckland,Masked,Masked,Masked
147500,M?ngere Mountain View,Counties Manukau,616,1196,515
147600,Surfdale,Auckland,Masked,Masked,Masked
147800,Half Moon Bay West,Counties Manukau,39,54,722
147900,Auckland Airport,Counties Manukau,45,80,562
148000,Eastern Beach,Counties Manukau,21,40,525
148100,Sunnyhills West-Pakuranga North,Counties Manukau,53,84,631
148200,Favona North,Counties Manukau,723,1304,554
148300,Bucklands Beach Central,Counties Manukau,Masked,Masked,Masked
148400,Farm Cove,Counties Manukau,23,37,622
148500,M?ngere North,Counties Manukau,527,995,530
148600,Favona West,Counties Manukau,889,1590,559
148700,Ostend,Auckland,21,39,538
148800,Half Moon Bay North East,Counties Manukau,19,37,514
148900,M?ngere West,Counties Manukau,1048,2076,505
149000,Pakuranga West,Counties Manukau,228,411,555
149100,Mount Wellington South West,Auckland,324,583,556
149200,Sunnyhills East,Counties Manukau,41,67,612
149300,Half Moon Bay South East,Counties Manukau,76,122,623
149400,Favona East,Counties Manukau,927,1696,547
149500,Mount Wellington South East,Auckland,542,1025,529
149600,?t?huhu Industrial,Counties Manukau,Masked,Masked,Masked
149700,Bucklands Beach South,Counties Manukau,46,82,561
149800,Pakuranga Central,Counties Manukau,186,302,616
149900,?whitu,Counties Manukau,29,46,630
150000,Harania North,Counties Manukau,1131,2232,507
150100,?t?huhu Central,Auckland,346,583,593
150200,M?ngere Central,Counties Manukau,956,1755,545
150300,?t?huhu North,Auckland,801,1483,540
150400,Howick West,Counties Manukau,78,114,684
150500,Pakuranga Heights North West,Counties Manukau,107,186,575
150600,Mellons Bay,Counties Manukau,25,38,658
150700,Pakuranga Heights East,Counties Manukau,104,188,553
150800,Sutton Park,Counties Manukau,1114,2028,549
150900,?t?huhu East,Auckland,415,781,531
151000,M?ngere South,Counties Manukau,858,1563,549
151100,Onetangi,Auckland,Masked,Masked,Masked
151200,Harania South,Counties Manukau,876,1615,542
151300,Highland Park (Auckland),Counties Manukau,88,157,561
151400,?t?huhu South West,Auckland,732,1308,560
151500,Pakuranga Heights South West,Counties Manukau,160,310,516
151600,M?ngere Mascot,Counties Manukau,985,1866,528
151700,Waiheke East,Auckland,Masked,Masked,Masked
151800,Massey Road West,Counties Manukau,952,1748,545
151900,?t?huhu South,Auckland,662,1225,540
152000,Howick Central,Counties Manukau,76,109,697
152100,Massey Road North,Counties Manukau,726,1310,554
152200,Botany Downs West,Counties Manukau,45,106,425
152300,East Tamaki,Counties Manukau,17,33,515
152400,Howick East,Counties Manukau,43,75,573
152500,Burswood,Counties Manukau,59,82,720
152600,Massey Road South,Counties Manukau,463,882,525
152700,Middlemore,Counties Manukau,Masked,Masked,Masked
152800,M?ngere South East,Counties Manukau,876,1563,560
152900,Botany Downs East,Counties Manukau,44,65,677
153000,Grange,Counties Manukau,515,987,522
153100,Golflands,Counties Manukau,44,62,710
153200,Aorere North,Counties Manukau,360,676,533
153300,M?ngere East,Counties Manukau,800,1357,590
153400,Cockle Bay,Counties Manukau,47,69,681
153500,?tara West,Counties Manukau,737,1541,478
153600,Aorere Central,Counties Manukau,478,862,555
153700,Northpark North,Counties Manukau,40,62,645
153800,Somerville,Counties Manukau,56,81,691
153900,Northpark South,Counties Manukau,39,67,582
154000,Papatoetoe North,Counties Manukau,758,1197,633
154100,Dingwall,Counties Manukau,422,679,622
154200,Aorere South,Counties Manukau,970,1605,604
154300,Shelly Park,Counties Manukau,27,46,587
154400,?tara Central,Counties Manukau,662,1329,498
154500,Huntington Park,Counties Manukau,40,72,556
154600,Botany Central,Counties Manukau,Masked,Masked,Masked
154700,Botany North,Counties Manukau,42,65,646
154800,Papatoetoe West,Counties Manukau,850,1376,618
154900,Papatoetoe Central,Counties Manukau,698,1054,662
155000,Sunkist Bay,Counties Manukau,34,50,680
155100,?tara East,Counties Manukau,998,1901,525
155200,Redcastle,Counties Manukau,105,165,636
155300,Botany East,Counties Manukau,47,58,810
155400,Botany South,Counties Manukau,68,93,731
155500,Manukau Central,Counties Manukau,120,243,494
155600,Papatoetoe East,Counties Manukau,699,1149,608
155700,?tara South,Counties Manukau,969,1913,507
155800,Ferguson,Counties Manukau,1037,2233,464
155900,Papatoetoe South West,Counties Manukau,702,1170,600
156000,Botany Junction,Counties Manukau,Masked,Masked,Masked
156100,Dannemora North,Counties Manukau,58,99,586
156200,Papatoetoe South,Counties Manukau,534,811,658
156300,East Tamaki Heights,Counties Manukau,67,91,736
156400,Te Puru,Counties Manukau,45,68,662
156500,Puhinui North,Counties Manukau,569,845,673
156600,Dannemora South,Counties Manukau,121,166,729
156700,Puhinui South,Counties Manukau,401,624,643
156800,Rongomai West,Counties Manukau,599,1200,499
156900,Baverstock,Counties Manukau,206,359,574
157000,Puhinui East,Counties Manukau,377,603,625
157100,Turanga,Counties Manukau,33,53,623
157200,Rongomai East,Counties Manukau,457,929,492
157300,Ormiston North,Counties Manukau,121,189,640
157400,Maraetai,Counties Manukau,Masked,Masked,Masked
157500,Chapel Downs,Counties Manukau,387,704,550
157600,Wiri West,Counties Manukau,91,148,615
157700,Clover Park North,Counties Manukau,1147,2082,551
157800,Mission Heights North,Counties Manukau,133,212,627
157900,Clover Park South,Counties Manukau,675,1152,586
158000,Donegal Park,Counties Manukau,359,579,620
158100,Ormiston South,Counties Manukau,408,599,681
158200,Mission Heights South,Counties Manukau,154,268,575
158300,Hilltop (Auckland),Counties Manukau,421,664,634
