sa2_code,sa2_name,dhb,dose1_cnt,dose2_cnt,pop_cnt,dose1_uptake,dose2_uptake
141800,Kohimarama,Auckland,308,193,414,744,466
141900,Meadowbank West,Auckland,258,152,359,719,423
142000,Hillsborough North (Auckland),Auckland,170,93,279,609,333
142100,Hillsborough West (Auckland),Auckland,194,125,265,732,472
142200,Greenlane North,Auckland,252,147,362,696,406
142300,Waikowhai North,Auckland,218,95,408,534,233
142400,Remuera East,Auckland,239,138,310,771,445
142500,Waikowhai South,Auckland,90,48,141,638,340
142600,Royal Oak West (Auckland),Auckland,137,80,185,741,432
142700,Saint Heliers West,Auckland,282,160,362,779,442
142800,One Tree Hill,Auckland,289,177,383,755,462
142900,Hillsborough East (Auckland),Auckland,175,98,247,709,397
143000,Saint Heliers North,Auckland,256,175,379,675,462
143100,Remuera Abbotts Park,Auckland,236,137,336,702,408
143200,Meadowbank East,Auckland,232,147,281,826,523
143300,Ellerslie Central,Auckland,221,139,284,778,489
143400,Royal Oak East (Auckland),Auckland,146,82,191,764,429
143500,Saint Heliers South,Auckland,279,161,410,680,393
143600,Hillsborough South (Auckland),Auckland,172,103,221,778,466
143700,Saint Johns West,Auckland,216,132,288,750,458
143800,Greenlane South,Auckland,224,120,315,711,381
143900,Remuera Waiatarua,Auckland,193,132,258,748,512
144000,Glendowie North,Auckland,389,270,541,719,499
144100,Onehunga West,Auckland,230,134,304,757,441
144200,Ellerslie West,Auckland,Masked,Masked,Masked,Masked,Masked
144300,Onehunga North,Auckland,267,147,373,716,394
144400,Ellerslie East,Auckland,253,173,300,843,577
144500,Saint Johns East,Auckland,194,119,274,708,434
144600,Oneroa West,Auckland,54,25,88,614,284
144700,Glen Innes West,Auckland,288,127,536,537,237
144800,Ellerslie South,Auckland,197,122,242,814,504
144900,Stonefields West,Auckland,192,136,242,793,562
145000,Onehunga Central,Auckland,174,88,276,630,319
145100,Glendowie South,Auckland,317,189,469,676,403
145200,Oranga,Auckland,177,70,334,530,210
145300,Mount Wellington North West,Auckland,137,73,178,770,410
145400,Panmure Glen Innes Industrial,Auckland,Masked,Masked,Masked,Masked,Masked
145500,Onehunga-Te Papapa Industrial,Auckland,44,19,82,537,232
145600,Te Papapa,Auckland,216,111,319,677,348
145700,Stonefields East,Auckland,152,101,189,804,534
145800,Glen Innes East-Wai O Taiki Bay,Auckland,309,129,579,534,223
145900,Penrose,Auckland,39,13,70,557,186
146000,Mount Wellington North East,Auckland,145,65,179,810,363
146100,M?ngere Bridge Ambury,Counties Manukau,278,151,376,739,402
146200,Mount Wellington Ferndale,Auckland,214,104,360,594,289
146300,Point England,Auckland,266,98,621,428,158
146400,Bucklands Beach North,Counties Manukau,219,160,308,711,519
146500,Mount Wellington East,Auckland,124,57,219,566,260
146600,Mount Wellington West,Auckland,200,98,279,717,351
146700,Panmure West,Auckland,Masked,Masked,Masked,Masked,Masked
146800,M?ngere Bridge,Counties Manukau,202,100,325,622,308
146900,Oneroa East-Palm Beach,Auckland,46,28,87,529,322
147000,Tamaki,Auckland,227,90,459,495,196
147100,Panmure East,Auckland,136,61,247,551,247
147200,Mount Wellington Central,Auckland,278,152,380,732,400
147400,Sylvia Park,Auckland,Masked,Masked,Masked,Masked,Masked
147500,M?ngere Mountain View,Counties Manukau,265,104,524,506,198
147600,Surfdale,Auckland,83,40,153,542,261
147700,Mount Wellington Industrial,Auckland,Masked,Masked,Masked,Masked,Masked
147800,Half Moon Bay West,Counties Manukau,195,115,282,691,408
147900,Auckland Airport,Counties Manukau,31,17,78,397,218
148000,Eastern Beach,Counties Manukau,121,74,188,644,394
148100,Sunnyhills West-Pakuranga North,Counties Manukau,223,138,300,743,460
148200,Favona North,Counties Manukau,150,52,352,426,148
148300,Bucklands Beach Central,Counties Manukau,137,91,225,609,404
148400,Farm Cove,Counties Manukau,192,126,270,711,467
148500,M?ngere North,Counties Manukau,128,47,307,417,153
148600,Favona West,Counties Manukau,245,90,502,488,179
148700,Ostend,Auckland,81,41,150,540,273
148800,Half Moon Bay North East,Counties Manukau,172,95,285,604,333
148900,M?ngere West,Counties Manukau,278,92,651,427,141
149000,Pakuranga West,Counties Manukau,242,134,376,644,356
149100,Mount Wellington South West,Auckland,142,72,255,557,282
149200,Sunnyhills East,Counties Manukau,238,142,334,713,425
149300,Half Moon Bay South East,Counties Manukau,218,107,377,578,284
149400,Favona East,Counties Manukau,230,98,499,461,196
149500,Mount Wellington South East,Auckland,195,86,401,486,214
149600,?t?huhu Industrial,Counties Manukau,Masked,Masked,Masked,Masked,Masked
149700,Bucklands Beach South,Counties Manukau,288,175,454,634,385
149800,Pakuranga Central,Counties Manukau,186,101,330,564,306
149900,?whitu,Counties Manukau,117,41,271,432,151
150000,Harania North,Counties Manukau,284,76,618,460,123
150100,?t?huhu Central,Auckland,73,37,108,676,343
150200,M?ngere Central,Counties Manukau,263,116,561,469,207
150300,?t?huhu North,Auckland,276,98,520,531,188
150400,Howick West,Counties Manukau,250,150,429,583,350
150500,Pakuranga Heights North West,Counties Manukau,158,86,293,539,294
150600,Mellons Bay,Counties Manukau,286,188,440,650,427
150700,Pakuranga Heights East,Counties Manukau,196,107,318,616,336
150800,Sutton Park,Counties Manukau,306,97,591,518,164
150900,?t?huhu East,Auckland,122,57,263,464,217
151000,M?ngere South,Counties Manukau,239,88,489,489,180
151100,Onetangi,Auckland,51,25,98,520,255
151200,Harania South,Counties Manukau,219,80,480,456,167
151300,Highland Park (Auckland),Counties Manukau,245,134,361,679,371
151400,?t?huhu South West,Auckland,215,101,419,513,241
151500,Pakuranga Heights South West,Counties Manukau,238,121,348,684,348
151600,M?ngere Mascot,Counties Manukau,237,80,513,462,156
151700,Waiheke East,Auckland,31,20,73,425,274
151800,Massey Road West,Counties Manukau,236,84,519,455,162
