sa2_code,sa2_name,dhb,dose1_cnt,dose2_cnt,pop_cnt,dose1_uptake,dose2_uptake
103000,Kerikeri Central,Northland,105,105,56,>950,>950
103100,Kerikeri South,Northland,Masked,Masked,Masked,Masked,Masked
103200,?haeawai-Waimate North,Northland,Masked,Masked,Masked,Masked,Masked
103300,Puketona-Waitangi,Northland,Masked,Masked,Masked,Masked,Masked
103400,Ngapuhi,Northland,Masked,Masked,Masked,Masked,Masked
103500,Kaikohe,Northland,94,89,109,862,817
103600,Pakaraka,Northland,Masked,Masked,Masked,Masked,Masked
103700,Haruru,Northland,Masked,Masked,Masked,Masked,Masked
103800,Russell,Northland,Masked,Masked,Masked,Masked,Masked
103900,Paihia,Northland,Masked,Masked,Masked,Masked,Masked
104000,Mataraua Forest,Northland,Masked,Masked,Masked,Masked,Masked
104100,Matawaia-Taumarere,Northland,Masked,Masked,Masked,Masked,Masked
104200,Russell Peninsula,Northland,Masked,Masked,Masked,Masked,Masked
104300,Opua (Far North District),Northland,Masked,Masked,Masked,Masked,Masked
104400,Russell Forest-Rawhiti,Northland,Masked,Masked,Masked,Masked,Masked
104500,Moerewa,Northland,30,28,44,682,636
104600,Kawakawa,Northland,Masked,Masked,Masked,Masked,Masked
104700,Maromaku,Northland,Masked,Masked,Masked,Masked,Masked
104800,Mangakahia-H?kerenui,Northland,Masked,Masked,Masked,Masked,Masked
104900,Whangaruru,Northland,Masked,Masked,Masked,Masked,Masked
105100,Matarau,Northland,Masked,Masked,Masked,Masked,Masked
105200,Hikurangi,Northland,Masked,Masked,Masked,Masked,Masked
105300,Kauri,Northland,Masked,Masked,Masked,Masked,Masked
105400,Maungatapere,Northland,Masked,Masked,Masked,Masked,Masked
105500,Kamo West,Northland,Masked,Masked,Masked,Masked,Masked
105600,Matapouri-Tutukaka,Northland,Masked,Masked,Masked,Masked,Masked
105700,Kiripaka,Northland,Masked,Masked,Masked,Masked,Masked
105800,Kamo East,Northland,90,87,120,750,725
105900,Granfield Reserve,Northland,Masked,Masked,Masked,Masked,Masked
106000,Kamo Central,Northland,43,30,43,>950,698
106100,Whau Valley,Northland,42,40,43,>950,930
106200,Tikipunga North,Northland,76,72,97,784,742
106300,Pukenui,Northland,Masked,Masked,Masked,Masked,Masked
106400,Otangarei,Northland,44,38,64,688,594
106500,Tikipunga South,Northland,83,79,83,>950,>950
106600,Kensington (Whangarei District),Northland,69,67,76,908,882
106700,Abbey Caves-Glenbervie,Northland,Masked,Masked,Masked,Masked,Masked
106800,Mairtown,Northland,49,47,67,731,701
106900,Maunu-Horahora,Northland,33,33,42,786,786
107000,Woodhill-Vinetown,Northland,89,81,96,927,844
107100,Whang?rei Central,Northland,Masked,Masked,Masked,Masked,Masked
107200,Riverside,Northland,42,42,44,>950,>950
107300,Raumanga,Northland,91,85,96,948,885
107400,Tarewa,Northland,Masked,Masked,Masked,Masked,Masked
107500,Morningside (Whangarei District),Northland,47,46,50,940,920
107600,Ngunguru,Northland,Masked,Masked,Masked,Masked,Masked
107700,Otaika-Portland,Northland,Masked,Masked,Masked,Masked,Masked
107800,Oakleigh-Mangapai,Northland,Masked,Masked,Masked,Masked,Masked
108000,Pataua,Northland,Masked,Masked,Masked,Masked,Masked
108100,Onerahi Park,Northland,Masked,Masked,Masked,Masked,Masked
108200,Sherwood Rise,Northland,42,41,40,>950,>950
108300,Onerahi,Northland,44,41,61,721,672
108400,Inlet Whang?rei Harbour,Northland,Masked,Masked,Masked,Masked,Masked
108500,Parua Bay,Northland,Masked,Masked,Masked,Masked,Masked
108600,Bream Bay,Northland,Masked,Masked,Masked,Masked,Masked
108700,Marsden Bay,Northland,Masked,Masked,Masked,Masked,Masked
108800,Ruak?k?,Northland,52,50,59,881,847
108900,Bream Head,Northland,Masked,Masked,Masked,Masked,Masked
109000,Waipu,Northland,36,36,41,878,878
109100,Kaipara Coastal,Northland,50,49,63,794,778
109200,Maungaru,Northland,Masked,Masked,Masked,Masked,Masked
109300,Dargaville,Northland,205,188,243,844,774
109400,Ruawai-Matakohe,Northland,Masked,Masked,Masked,Masked,Masked
109500,Otamatea (Kaipara District),Northland,Masked,Masked,Masked,Masked,Masked
109600,Maungaturoto,Northland,Masked,Masked,Masked,Masked,Masked
109700,Kaiwaka,Northland,36,31,42,857,738
109800,Mangawhai Rural,Northland,32,32,48,667,667
109900,Mangawhai Heads,Northland,37,36,41,902,878
110100,Mangawhai,Northland,Masked,Masked,Masked,Masked,Masked
110200,Okahukura Peninsula,Waitemata,Masked,Masked,Masked,Masked,Masked
110400,Cape Rodney,Waitemata,41,38,50,820,760
110500,Wellsford,Waitemata,63,62,79,797,785
110700,South Head,Waitemata,59,47,52,>950,904
110800,Kaipara Hills,Waitemata,Masked,Masked,Masked,Masked,Masked
110900,Dome Valley-Matakana,Waitemata,Masked,Masked,Masked,Masked,Masked
111100,Warkworth West,Waitemata,104,95,108,>950,880
111200,Puhoi Valley,Waitemata,79,69,81,>950,852
111300,Warkworth East,Waitemata,194,189,160,>950,>950
111400,Sandspit,Waitemata,Masked,Masked,Masked,Masked,Masked
111500,Tawharanui Peninsula,Waitemata,Masked,Masked,Masked,Masked,Masked
111600,Te Kuru,Waitemata,Masked,Masked,Masked,Masked,Masked
111700,Snells Beach,Waitemata,108,106,104,>950,>950
111800,Barrier Islands,Auckland,Masked,Masked,Masked,Masked,Masked
111900,Algies Bay-Scotts Landing,Waitemata,Masked,Masked,Masked,Masked,Masked
112100,Wainui-Waiwera,Waitemata,Masked,Masked,Masked,Masked,Masked
112200,Parakai,Waitemata,Masked,Masked,Masked,Masked,Masked
112300,Helensville Rural,Waitemata,Masked,Masked,Masked,Masked,Masked
112400,Helensville,Waitemata,123,117,128,>950,914
112500,Waitoki,Waitemata,Masked,Masked,Masked,Masked,Masked
112600,Waikoukou Valley,Waitemata,Masked,Masked,Masked,Masked,Masked
112700,Orewa North,Waitemata,59,58,65,908,892
112800,Hatfields Beach,Waitemata,Masked,Masked,Masked,Masked,Masked
112900,Orewa South,Waitemata,64,60,72,889,833
113000,Orewa Central,Waitemata,58,58,69,841,841
113100,Millwater North,Waitemata,35,29,44,795,659
113200,Waipatukahu,Waitemata,Masked,Masked,Masked,Masked,Masked
113300,Millwater South,Waitemata,Masked,Masked,Masked,Masked,Masked
113400,Dairy Flat North,Waitemata,Masked,Masked,Masked,Masked,Masked
113500,Dairy Flat West,Waitemata,Masked,Masked,Masked,Masked,Masked
113600,Kingsway,Waitemata,45,44,44,>950,>950
113800,Silverdale Central (Auckland),Waitemata,Masked,Masked,Masked,Masked,Masked
113900,Red Beach West,Waitemata,Masked,Masked,Masked,Masked,Masked
114000,Red Beach East,Waitemata,56,54,50,>950,>950
114100,Silverdale South (Auckland),Waitemata,Masked,Masked,Masked,Masked,Masked
114200,Waimauku,Waitemata,Masked,Masked,Masked,Masked,Masked
114400,Vipond,Waitemata,42,42,40,>950,>950
114500,Muriwai,Waitemata,Masked,Masked,Masked,Masked,Masked
114600,Stanmore Bay West,Waitemata,40,37,40,>950,925
114700,Kumeu Rural West,Waitemata,70,65,77,909,844
114800,Okura Bush,Waitemata,Masked,Masked,Masked,Masked,Masked
114900,Whangapar?oa Central,Waitemata,50,45,57,877,789
115000,Kumeu-Huapai,Waitemata,172,162,185,930,876
115100,Stanmore Bay East,Waitemata,49,38,55,891,691
115200,Manly West,Waitemata,43,41,43,>950,>950
115300,Muriwai Valley-Bethells Beach,Waitemata,Masked,Masked,Masked,Masked,Masked
115400,Tindalls-Matakatia,Waitemata,Masked,Masked,Masked,Masked,Masked
115500,Coatesville,Waitemata,Masked,Masked,Masked,Masked,Masked
115600,Dairy Flat South,Waitemata,Masked,Masked,Masked,Masked,Masked
115700,Gulf Harbour North,Waitemata,47,46,45,>950,>950
115800,Manly East,Waitemata,55,55,67,821,821
115900,Riverhead,Waitemata,80,77,80,>950,>950
116000,Army Bay,Waitemata,43,43,41,>950,>950
116100,Kumeu Rural East,Waitemata,93,93,92,>950,>950
116200,Gulf Harbour South,Waitemata,39,38,44,886,864
116300,Paremoremo West,Waitemata,Masked,Masked,Masked,Masked,Masked
116400,Taupaki,Waitemata,Masked,Masked,Masked,Masked,Masked
116500,Long Bay,Waitemata,Masked,Masked,Masked,Masked,Masked
116600,Paremoremo East,Waitemata,35,34,44,795,773
116700,Albany Heights,Waitemata,48,48,48,>950,>950
116800,Awaruku,Waitemata,52,52,49,>950,>950
116900,Fairview Heights,Waitemata,Masked,Masked,Masked,Masked,Masked
117000,Whenuapai,Waitemata,238,220,257,926,856
117100,Waitakere Ranges North,Waitemata,Masked,Masked,Masked,Masked,Masked
117200,Torbay,Waitemata,65,64,67,>950,>950
117300,Albany Central,Waitemata,Masked,Masked,Masked,Masked,Masked
117400,Albany West,Waitemata,Masked,Masked,Masked,Masked,Masked
117500,Glamorgan,Waitemata,42,41,43,>950,>950
117600,Oteha East,Waitemata,42,42,51,824,824
117700,Northcross,Waitemata,Masked,Masked,Masked,Masked,Masked
117800,Oteha West,Waitemata,Masked,Masked,Masked,Masked,Masked
117900,Waiake,Waitemata,49,47,48,>950,>950
118000,Waitakere,Waitemata,76,68,93,817,731
118100,Albany South,Waitemata,42,38,51,824,745
118200,Browns Bay South West,Waitemata,42,37,46,913,804
118300,Browns Bay Central,Waitemata,Masked,Masked,Masked,Masked,Masked
118400,Schnapper Rock,Waitemata,Masked,Masked,Masked,Masked,Masked
118500,Pinehill,Waitemata,Masked,Masked,Masked,Masked,Masked
118600,North Harbour,Waitemata,Masked,Masked,Masked,Masked,Masked
118700,Browns Bay South East,Waitemata,Masked,Masked,Masked,Masked,Masked
118800,Westgate Central,Waitemata,Masked,Masked,Masked,Masked,Masked
118900,Greenhithe West,Waitemata,44,40,46,>950,870
119000,Rothesay Bay,Waitemata,Masked,Masked,Masked,Masked,Masked
119100,Greenhithe East,Waitemata,42,42,48,875,875
119200,Hobsonville,Waitemata,59,58,61,>950,>950
119400,Greenhithe South,Waitemata,Masked,Masked,Masked,Masked,Masked
119500,Murrays Bay West,Waitemata,Masked,Masked,Masked,Masked,Masked
119600,Westgate South,Waitemata,268,248,314,854,790
119700,Windsor Park,Waitemata,Masked,Masked,Masked,Masked,Masked
119800,West Harbour West,Waitemata,580,528,661,877,799
119900,Unsworth Heights West,Waitemata,50,50,48,>950,>950
120000,Murrays Bay East,Waitemata,Masked,Masked,Masked,Masked,Masked
120100,Birdwood West,Waitemata,43,42,49,878,857
120200,Hobsonville Point,Waitemata,191,178,198,>950,899
120300,West Harbour Clearwater Cove,Waitemata,170,161,180,944,894
120400,Unsworth Heights East,Waitemata,107,107,108,>950,>950
120500,Mairangi Bay North,Waitemata,39,39,41,>950,>950
120600,Massey Central,Waitemata,633,618,652,>950,948
120700,West Harbour Luckens Point,Waitemata,93,87,107,869,813
120800,Mairangi Bay South,Waitemata,Masked,Masked,Masked,Masked,Masked
120900,Massey Royal Road West,Waitemata,480,446,529,907,843
121000,Bayview East,Waitemata,191,181,205,932,883
121100,Swanson Rural,Waitemata,78,67,80,>950,838
121200,Sunnynook South,Waitemata,81,81,79,>950,>950
121300,Sunnynook North,Waitemata,51,46,61,836,754
121400,Bayview West,Waitemata,107,96,112,>950,857
121500,Totara Vale North,Waitemata,92,91,97,948,938
121600,Royal Heights North,Waitemata,466,460,503,926,915
121700,Massey West,Waitemata,214,195,237,903,823
121800,Beach Haven West,Waitemata,165,151,186,887,812
121900,Totara Vale South,Waitemata,154,153,161,>950,950
122000,Swanson,Waitemata,264,243,287,920,847
122100,Bayview South,Waitemata,114,111,146,781,760
122200,Campbells Bay,Waitemata,Masked,Masked,Masked,Masked,Masked
122300,Royal Heights South,Waitemata,589,573,631,933,908
122400,Beach Haven East,Waitemata,536,490,629,852,779
122500,Massey East,Waitemata,787,772,833,945,927
122600,Forrest Hill North,Waitemata,Masked,Masked,Masked,Masked,Masked
122700,Glenfield North,Waitemata,133,132,137,>950,>950
122800,Birkdale North,Waitemata,333,328,341,>950,>950
122900,Massey South,Waitemata,777,763,820,948,930
123000,R?nui North,Waitemata,990,938,1177,841,797
123100,Glenfield West,Waitemata,108,108,110,>950,>950
123200,Te Atat? Peninsula North West,Waitemata,290,266,322,901,826
123300,Glenfield South West,Waitemata,195,185,219,890,845
123400,Forrest Hill West,Waitemata,101,92,116,871,793
123500,Wairau Valley,Waitemata,Masked,Masked,Masked,Masked,Masked
123600,Forrest Hill East,Waitemata,71,66,76,934,868
123700,Castor Bay,Waitemata,33,33,40,825,825
123800,R?nui Domain,Waitemata,642,629,670,>950,939
123900,Beach Haven South,Waitemata,79,74,82,>950,902
124000,Glenfield Central,Waitemata,93,90,91,>950,>950
124100,Piha,Waitemata,Masked,Masked,Masked,Masked,Masked
124200,R?nui South West,Waitemata,466,458,470,>950,>950
124300,Henderson Larnoch,Waitemata,944,872,1073,880,813
124400,Birkdale South,Waitemata,310,284,342,906,830
124500,Te Atat? Peninsula Central,Waitemata,414,403,436,950,924
124600,Glenfield East,Waitemata,84,81,88,>950,920
124700,Henderson Valley,Waitemata,58,53,63,921,841
124800,Te Atat? Peninsula West,Waitemata,410,404,411,>950,>950
124900,Henderson Lincoln West,Waitemata,614,565,685,896,825
125000,R?nui South East,Waitemata,433,428,452,>950,947
125100,Henderson Lincoln East,Waitemata,Masked,Masked,Masked,Masked,Masked
125200,Birkenhead West,Waitemata,88,87,83,>950,>950
125300,Te Atat? Peninsula East,Waitemata,225,225,240,938,938
125400,Milford West,Waitemata,33,32,40,825,800
125500,Westlake,Waitemata,46,45,47,>950,>950
125600,Hillcrest North (Auckland),Waitemata,81,78,86,942,907
125700,Henderson Lincoln South,Waitemata,379,354,442,857,801
125800,Hillcrest West (Auckland),Waitemata,56,53,61,918,869
125900,Milford Central,Waitemata,Masked,Masked,Masked,Masked,Masked
126000,Summerland South,Waitemata,257,255,277,928,921
126100,Summerland North,Waitemata,179,177,179,>950,>950
126200,Hillcrest East (Auckland),Waitemata,80,80,79,>950,>950
126300,Chatswood,Waitemata,62,58,68,912,853
126400,Te Atat? South-Edmonton,Waitemata,544,538,602,904,894
126500,Birkenhead North,Waitemata,48,48,59,814,814
126600,Takapuna West,Waitemata,75,75,73,>950,>950
126700,Henderson North,Waitemata,549,540,577,>950,936
126800,Takapuna Central,Waitemata,35,34,41,854,829
126900,Western Heights (Auckland),Waitemata,472,453,530,891,855
127000,Te Atat? South-Central,Waitemata,553,520,603,917,862
127100,Northcote Central (Auckland),Waitemata,220,205,249,884,823
127200,Akoranga,Waitemata,99,94,99,>950,949
127300,Northcote South (Auckland),Waitemata,71,68,68,>950,>950
127400,Birkenhead South,Waitemata,Masked,Masked,Masked,Masked,Masked
127500,Henderson Central,Waitemata,124,122,137,905,891
127600,Waiatarua,Waitemata,68,62,70,>950,886
127700,Te Atat? South-McLeod North,Waitemata,471,466,492,>950,947
127800,Henderson Valley Park,Waitemata,536,530,547,>950,>950
127900,Henderson North East,Waitemata,346,344,379,913,908
128000,Waitakere Ranges South,Waitemata,Masked,Masked,Masked,Masked,Masked
128100,Northcote Tuff Crater,Waitemata,59,59,59,>950,>950
128200,Northcote Point (Auckland),Waitemata,71,71,69,>950,>950
128300,McLaren Park,Waitemata,1071,996,1257,852,792
128400,Henderson East,Waitemata,446,436,479,931,910
128500,Te Atat? South-McLeod South,Waitemata,560,524,639,876,820
128600,Takapuna South,Waitemata,Masked,Masked,Masked,Masked,Masked
128700,Rosebank Peninsula,Auckland,Masked,Masked,Masked,Masked,Masked
128800,Hauraki,Waitemata,52,52,48,>950,>950
128900,Glendene North,Waitemata,999,925,1128,886,820
129000,Sunnyvale West-Parrs Park,Waitemata,653,606,761,858,796
129100,Sunnyvale East,Waitemata,734,724,778,943,931
129200,Point Chevalier West,Auckland,190,182,223,852,816
129300,Belmont (Auckland),Waitemata,68,67,77,883,870
129400,Bayswater,Waitemata,106,101,123,862,821
129500,Glendene South,Waitemata,678,670,690,>950,>950
129600,Glen Eden West,Waitemata,674,658,697,>950,944
129700,Herne Bay,Auckland,38,37,40,950,925
129800,Westmere North,Auckland,79,78,79,>950,>950
129900,Point Chevalier East,Auckland,293,289,311,942,929
130000,Oratia,Waitemata,59,58,61,>950,>950
130100,Glen Eden Rosier,Waitemata,554,545,572,>950,>950
130200,Saint Marys Bay,Auckland,43,42,52,827,808
130300,Westmere South-Western Springs,Auckland,147,146,148,>950,>950
130400,Ponsonby West,Auckland,158,146,168,940,869
130500,Kelston North,Waitemata,801,746,922,869,809
130600,Avondale Rosebank,Auckland,1093,1074,1164,939,923
130700,Narrow Neck,Waitemata,64,60,62,>950,>950
130800,Glen Eden North,Waitemata,510,477,553,922,863
130900,Glen Eden Woodglen,Waitemata,643,598,741,868,807
131000,Kelston South,Waitemata,599,590,632,948,934
131100,Waterview,Auckland,564,547,578,>950,946
131200,Ponsonby East,Auckland,176,175,185,>950,946
131300,Wynyard-Viaduct,Auckland,Masked,Masked,Masked,Masked,Masked
131400,Stanley Point,Waitemata,Masked,Masked,Masked,Masked,Masked
131500,Glen Eden Central,Waitemata,303,300,323,938,929
131600,Grey Lynn North,Auckland,255,239,275,927,869
131700,Avondale West (Auckland),Auckland,1050,985,1216,863,810
131800,Freemans Bay,Auckland,165,160,186,887,860
131900,Mount Albert West,Auckland,238,225,288,826,781
132000,Avondale North (Auckland),Auckland,571,563,618,924,911
132100,Grey Lynn West,Auckland,347,343,366,948,937
132200,Mount Albert North,Auckland,312,297,348,897,853
132300,New Lynn North,Waitemata,515,483,603,854,801
132400,Victoria Park,Auckland,67,66,74,905,892
132500,Konini,Waitemata,186,176,220,845,800
132600,New Lynn North West,Waitemata,424,407,470,902,866
132700,Hobson Ridge North,Auckland,93,90,92,>950,>950
132800,Grey Lynn Central,Auckland,362,346,392,923,883
132900,Fruitvale,Waitemata,328,309,367,894,842
133000,Devonport,Waitemata,44,44,49,898,898
133100,Avondale Central (Auckland),Auckland,412,406,426,>950,>950
133200,Queen Street,Auckland,79,63,71,>950,887
133300,Quay Street-Customs Street,Auckland,85,84,101,842,832
133400,Hobson Ridge Central,Auckland,128,123,119,>950,>950
133500,Grey Lynn East,Auckland,132,124,143,923,867
133600,Morningside (Auckland),Auckland,322,317,332,>950,>950
133700,Shortland Street,Auckland,Masked,Masked,Masked,Masked,Masked
133800,Hobson Ridge South,Auckland,51,50,56,911,893
133900,New Lynn Central,Waitemata,44,44,45,>950,>950
134000,Cheltenham,Waitemata,Masked,Masked,Masked,Masked,Masked
134100,Queen Street South West,Auckland,63,61,75,840,813
134200,Mount Albert Central,Auckland,176,175,184,>950,>950
134300,Karangahape,Auckland,98,96,102,>950,941
134400,Kingsland,Auckland,322,318,336,>950,946
134500,Anzac Avenue,Auckland,90,79,95,947,832
134600,Waima-Woodlands Park,Waitemata,60,54,65,923,831
134700,Kaurilands,Waitemata,111,106,127,874,835
134800,Auckland-University,Auckland,Masked,Masked,Masked,Masked,Masked
134900,New Lynn Seabrook,Waitemata,351,328,399,880,822
135000,Avondale South (Auckland),Auckland,700,684,733,>950,933
135100,Symonds Street North West,Auckland,93,92,96,>950,>950
135200,Mount Albert South,Auckland,90,90,106,849,849
135300,Symonds Street West,Auckland,117,114,114,>950,>950
135400,West Lynn,Waitemata,205,190,239,858,795
135500,?wairaka West,Auckland,311,290,382,814,759
135600,New Lynn Central South,Waitemata,403,372,430,937,865
135700,The Strand,Auckland,59,57,64,922,891
135800,St Lukes,Auckland,152,143,179,849,799
135900,Symonds Street East,Auckland,100,97,114,877,851
136000,Eden Terrace,Auckland,170,165,171,>950,>950
136100,Grafton,Auckland,45,45,48,938,938
136200,Eden Park,Auckland,105,104,111,946,937
136300,Sandringham North,Auckland,258,254,282,915,901
136400,Parnell West,Auckland,92,92,85,>950,>950
136500,New Lynn South,Waitemata,534,497,593,901,838
136600,New Windsor North,Auckland,464,439,526,882,835
136700,Titirangi South,Waitemata,99,98,96,>950,>950
136800,?wairaka East,Auckland,229,227,249,920,912
136900,Eden Valley,Auckland,75,74,84,893,881
137000,Sandringham Central,Auckland,218,210,238,916,882
137100,Glenavon,Auckland,651,635,701,929,906
137200,Blockhouse Bay North,Auckland,397,392,433,917,905
137300,Green Bay North,Waitemata,153,145,165,927,879
137400,Parnell East,Auckland,65,65,70,929,929
137500,Laingholm,Waitemata,Masked,Masked,Masked,Masked,Masked
137600,Sandringham West,Auckland,200,190,229,873,830
137700,Mount Eden North East,Auckland,45,43,52,865,827
137800,Mount Eden North,Auckland,92,92,115,800,800
137900,Wesley West,Auckland,989,965,1081,915,893
138000,Green Bay South,Waitemata,133,133,140,950,950
138100,Balmoral,Auckland,199,182,221,900,824
138200,Sandringham East,Auckland,286,279,308,929,906
138300,New Windsor South,Auckland,590,581,638,925,911
138400,Mount Eden West,Auckland,118,110,127,929,866
138500,Newmarket,Auckland,69,69,67,>950,>950
138600,Blockhouse Bay North East,Auckland,265,254,293,904,867
138700,Epsom North,Auckland,109,103,118,924,873
138800,Wesley South,Auckland,Masked,Masked,Masked,Masked,Masked
138900,Blockhouse Bay South,Auckland,285,270,326,874,828
139000,Mount Eden East,Auckland,67,66,73,918,904
139100,Wesley East,Auckland,621,580,722,860,803
139200,Orakei West,Auckland,71,66,69,>950,>950
139300,Maungawhau,Auckland,87,87,89,>950,>950
139400,Remuera West,Auckland,56,55,64,875,859
139500,Blockhouse Bay East,Auckland,168,157,187,898,840
139600,Lynfield North,Auckland,184,182,196,939,929
139700,Mount Roskill North,Auckland,305,298,353,864,844
139800,Mount Roskill White Swan,Auckland,506,475,601,842,790
139900,Mount Eden South,Auckland,85,79,94,904,840
140000,Remuera Waitaramoa,Auckland,41,40,41,>950,>950
140100,Orakei East,Auckland,103,102,104,>950,>950
140200,Epsom Central-North,Auckland,71,70,73,>950,>950
140300,Mount St John,Auckland,115,114,136,846,838
140400,Mount Roskill Central North,Auckland,406,384,500,812,768
140500,Remuera North,Auckland,45,45,45,>950,>950
140600,Three Kings West,Auckland,440,410,515,854,796
140700,Mount Roskill Central South,Auckland,482,473,518,931,913
140800,Epsom Central-South,Auckland,110,102,124,887,823
140900,Lynfield South,Auckland,289,277,316,915,877
141000,Remuera South,Auckland,106,104,100,>950,>950
141100,Mission Bay,Auckland,67,66,60,>950,>950
141200,Three Kings East,Auckland,54,54,64,844,844
141300,Mount Roskill South,Auckland,220,201,243,905,827
141500,Epsom East,Auckland,104,101,117,889,863
141600,Remuera Waiata,Auckland,Masked,Masked,Masked,Masked,Masked
141700,Epsom South,Auckland,44,43,57,772,754
141800,Kohimarama,Auckland,Masked,Masked,Masked,Masked,Masked
141900,Meadowbank West,Auckland,107,106,111,>950,>950
142000,Hillsborough North (Auckland),Auckland,324,301,371,873,811
142100,Hillsborough West (Auckland),Auckland,254,252,264,>950,>950
142200,Greenlane North,Auckland,109,107,108,>950,>950
142300,Waikowhai North,Auckland,840,828,904,929,916
142400,Remuera East,Auckland,Masked,Masked,Masked,Masked,Masked
142500,Waikowhai South,Auckland,136,132,145,938,910
142600,Royal Oak West (Auckland),Auckland,155,154,173,896,890
142700,Saint Heliers West,Auckland,Masked,Masked,Masked,Masked,Masked
142800,One Tree Hill,Auckland,345,341,363,950,939
142900,Hillsborough East (Auckland),Auckland,171,167,169,>950,>950
143000,Saint Heliers North,Auckland,Masked,Masked,Masked,Masked,Masked
143100,Remuera Abbotts Park,Auckland,66,66,76,868,868
143200,Meadowbank East,Auckland,72,65,78,923,833
143300,Ellerslie Central,Auckland,159,154,178,893,865
143400,Royal Oak East (Auckland),Auckland,214,202,242,884,835
143500,Saint Heliers South,Auckland,80,74,80,>950,925
143600,Hillsborough South (Auckland),Auckland,153,152,163,939,933
143700,Saint Johns West,Auckland,77,77,76,>950,>950
143800,Greenlane South,Auckland,279,274,286,>950,>950
143900,Remuera Waiatarua,Auckland,65,62,59,>950,>950
144000,Glendowie North,Auckland,49,49,54,907,907
144100,Onehunga West,Auckland,391,382,397,>950,>950
144200,Ellerslie West,Auckland,Masked,Masked,Masked,Masked,Masked
144300,Onehunga North,Auckland,462,454,490,943,927
144400,Ellerslie East,Auckland,133,131,129,>950,>950
144500,Saint Johns East,Auckland,175,163,195,897,836
144600,Oneroa West,Auckland,Masked,Masked,Masked,Masked,Masked
144700,Glen Innes West,Auckland,1120,1096,1230,911,891
144800,Ellerslie South,Auckland,122,113,121,>950,934
144900,Stonefields West,Auckland,33,33,41,805,805
145000,Onehunga Central,Auckland,500,496,527,949,941
145100,Glendowie South,Auckland,149,148,159,937,931
145200,Oranga,Auckland,1032,958,1196,863,801
145300,Mount Wellington North West,Auckland,157,157,168,935,935
145400,Panmure Glen Innes Industrial,Auckland,57,55,63,905,873
145500,Onehunga-Te Papapa Industrial,Auckland,153,147,164,933,896
145600,Te Papapa,Auckland,575,566,602,>950,940
145700,Stonefields East,Auckland,Masked,Masked,Masked,Masked,Masked
145800,Glen Innes East-Wai O Taiki Bay,Auckland,1211,1180,1262,>950,935
145900,Penrose,Auckland,104,94,127,819,740
146000,Mount Wellington North East,Auckland,140,136,125,>950,>950
146100,M?ngere Bridge Ambury,Counties Manukau,608,603,659,923,915
146200,Mount Wellington Ferndale,Auckland,604,594,632,>950,940
146300,Point England,Auckland,1820,1678,2135,852,786
146400,Bucklands Beach North,Counties Manukau,38,38,48,792,792
146500,Mount Wellington East,Auckland,449,423,529,849,800
146600,Mount Wellington West,Auckland,595,555,656,907,846
146700,Panmure West,Auckland,43,41,48,896,854
146800,M?ngere Bridge,Counties Manukau,633,618,692,915,893
146900,Oneroa East-Palm Beach,Auckland,Masked,Masked,Masked,Masked,Masked
147000,Tamaki,Auckland,1141,1116,1224,932,912
147100,Panmure East,Auckland,505,493,524,>950,941
