sa2_code,sa2_name,dhb,booster_count,eligible_booster_pop,booster_uptake
120500,Mairangi Bay North,Waitemata,17,34,500
120600,Massey Central,Waitemata,284,540,526
120700,West Harbour Luckens Point,Waitemata,42,70,600
120800,Mairangi Bay South,Waitemata,Masked,Masked,Masked
120900,Massey Royal Road West,Waitemata,197,376,524
121000,Bayview East,Waitemata,87,154,565
121100,Swanson Rural,Waitemata,42,61,689
121200,Sunnynook South,Waitemata,37,69,536
121300,Sunnynook North,Waitemata,28,36,778
121400,Bayview West,Waitemata,52,77,675
121500,Totara Vale North,Waitemata,50,85,588
121600,Royal Heights North,Waitemata,219,399,549
121700,Massey West,Waitemata,85,163,521
121800,Beach Haven West,Waitemata,71,126,563
121900,Totara Vale South,Waitemata,87,136,640
122000,Swanson,Waitemata,143,205,698
122100,Bayview South,Waitemata,49,92,533
122200,Campbells Bay,Waitemata,Masked,Masked,Masked
122300,Royal Heights South,Waitemata,264,501,527
122400,Beach Haven East,Waitemata,237,428,554
122500,Massey East,Waitemata,332,661,502
122600,Forrest Hill North,Waitemata,Masked,Masked,Masked
122700,Glenfield North,Waitemata,68,113,602
122800,Birkdale North,Waitemata,163,301,542
122900,Massey South,Waitemata,381,671,568
123000,R?nui North,Waitemata,418,796,525
123100,Glenfield West,Waitemata,55,98,561
123200,Te Atat? Peninsula North West,Waitemata,138,236,585
123300,Glenfield South West,Waitemata,98,149,658
123400,Forrest Hill West,Waitemata,49,80,612
123500,Wairau Valley,Waitemata,Masked,Masked,Masked
123600,Forrest Hill East,Waitemata,38,61,623
123700,Castor Bay,Waitemata,20,30,667
123800,R?nui Domain,Waitemata,262,538,487
123900,Beach Haven South,Waitemata,41,60,683
124000,Glenfield Central,Waitemata,59,79,747
124100,Piha,Waitemata,Masked,Masked,Masked
124200,R?nui South West,Waitemata,226,402,562
124300,Henderson Larnoch,Waitemata,422,752,561
124400,Birkdale South,Waitemata,148,239,619
124500,Te Atat? Peninsula Central,Waitemata,195,358,545
124600,Glenfield East,Waitemata,42,68,618
124700,Henderson Valley,Waitemata,23,42,548
124800,Te Atat? Peninsula West,Waitemata,215,369,583
124900,Henderson Lincoln West,Waitemata,270,481,561
125000,R?nui South East,Waitemata,219,369,593
125100,Henderson Lincoln East,Waitemata,Masked,Masked,Masked
125200,Birkenhead West,Waitemata,54,79,684
125300,Te Atat? Peninsula East,Waitemata,130,205,634
125400,Milford West,Waitemata,25,32,781
125500,Westlake,Waitemata,27,39,692
125600,Hillcrest North (Auckland),Waitemata,47,69,681
125700,Henderson Lincoln South,Waitemata,157,299,525
125800,Hillcrest West (Auckland),Waitemata,27,53,509
125900,Milford Central,Waitemata,Masked,Masked,Masked
126000,Summerland South,Waitemata,139,216,644
126100,Summerland North,Waitemata,81,159,509
126200,Hillcrest East (Auckland),Waitemata,49,72,681
126300,Chatswood,Waitemata,34,54,630
126400,Te Atat? South-Edmonton,Waitemata,276,485,569
126500,Birkenhead North,Waitemata,33,48,688
126600,Takapuna West,Waitemata,49,71,690
126700,Henderson North,Waitemata,278,462,602
126800,Takapuna Central,Waitemata,Masked,Masked,Masked
126900,Western Heights (Auckland),Waitemata,236,388,608
127000,Te Atat? South-Central,Waitemata,262,459,571
127100,Northcote Central (Auckland),Waitemata,79,175,451
127200,Akoranga,Waitemata,37,78,474
127300,Northcote South (Auckland),Waitemata,42,65,646
127400,Birkenhead South,Waitemata,Masked,Masked,Masked
127500,Henderson Central,Waitemata,64,109,587
127600,Waiatarua,Waitemata,32,55,582
127700,Te Atat? South-McLeod North,Waitemata,243,428,568
127800,Henderson Valley Park,Waitemata,262,461,568
127900,Henderson North East,Waitemata,168,303,554
128000,Waitakere Ranges South,Waitemata,Masked,Masked,Masked
128100,Northcote Tuff Crater,Waitemata,37,55,673
128200,Northcote Point (Auckland),Waitemata,40,65,615
128300,McLaren Park,Waitemata,498,862,578
128400,Henderson East,Waitemata,215,393,547
128500,Te Atat? South-McLeod South,Waitemata,251,451,557
128600,Takapuna South,Waitemata,Masked,Masked,Masked
128700,Rosebank Peninsula,Auckland,Masked,Masked,Masked
128800,Hauraki,Waitemata,24,40,600
128900,Glendene North,Waitemata,464,804,577
129000,Sunnyvale West-Parrs Park,Waitemata,258,514,502
129100,Sunnyvale East,Waitemata,343,633,542
129200,Point Chevalier West,Auckland,93,159,585
129300,Belmont (Auckland),Waitemata,36,60,600
129400,Bayswater,Waitemata,45,89,506
129500,Glendene South,Waitemata,347,591,587
129600,Glen Eden West,Waitemata,310,577,537
129700,Herne Bay,Auckland,26,33,788
129800,Westmere North,Auckland,51,75,680
129900,Point Chevalier East,Auckland,151,264,572
130000,Oratia,Waitemata,38,51,745
130100,Glen Eden Rosier,Waitemata,273,468,583
130200,Saint Marys Bay,Auckland,32,42,762
130300,Westmere South-Western Springs,Auckland,89,135,659
130400,Ponsonby West,Auckland,96,125,768
130500,Kelston North,Waitemata,367,622,590
130600,Avondale Rosebank,Auckland,547,959,570
130700,Narrow Neck,Waitemata,34,46,739
130800,Glen Eden North,Waitemata,223,429,520
130900,Glen Eden Woodglen,Waitemata,295,513,575
131000,Kelston South,Waitemata,258,520,496
131100,Waterview,Auckland,228,466,489
131200,Ponsonby East,Auckland,107,167,641
131300,Wynyard-Viaduct,Auckland,Masked,Masked,Masked
131400,Stanley Point,Waitemata,Masked,Masked,Masked
131500,Glen Eden Central,Waitemata,164,257,638
131600,Grey Lynn North,Auckland,150,213,704
131700,Avondale West (Auckland),Auckland,493,869,567
131800,Freemans Bay,Auckland,103,149,691
131900,Mount Albert West,Auckland,126,200,630
132000,Avondale North (Auckland),Auckland,304,501,607
132100,Grey Lynn West,Auckland,191,309,618
132200,Mount Albert North,Auckland,148,261,567
132300,New Lynn North,Waitemata,218,410,532
132400,Victoria Park,Auckland,32,63,508
132500,Konini,Waitemata,84,141,596
132600,New Lynn North West,Waitemata,215,350,614
132700,Hobson Ridge North,Auckland,44,86,512
132800,Grey Lynn Central,Auckland,199,316,630
132900,Fruitvale,Waitemata,166,270,615
133000,Devonport,Waitemata,33,45,733
133100,Avondale Central (Auckland),Auckland,217,361,601
133200,Queen Street,Auckland,32,58,552
133300,Quay Street-Customs Street,Auckland,45,77,584
133400,Hobson Ridge Central,Auckland,57,110,518
133500,Grey Lynn East,Auckland,64,113,566
133600,Morningside (Auckland),Auckland,195,285,684
133700,Shortland Street,Auckland,Masked,Masked,Masked
133800,Hobson Ridge South,Auckland,30,45,667
133900,New Lynn Central,Waitemata,21,40,525
134000,Cheltenham,Waitemata,Masked,Masked,Masked
134100,Queen Street South West,Auckland,33,55,600
134200,Mount Albert Central,Auckland,104,163,638
134300,Karangahape,Auckland,62,90,689
134400,Kingsland,Auckland,204,304,671
134500,Anzac Avenue,Auckland,50,73,685
134600,Waima-Woodlands Park,Waitemata,31,46,674
134700,Kaurilands,Waitemata,68,91,747
134800,Auckland-University,Auckland,Masked,Masked,Masked
134900,New Lynn Seabrook,Waitemata,166,269,617
135000,Avondale South (Auckland),Auckland,420,630,667
135100,Symonds Street North West,Auckland,42,90,467
135200,Mount Albert South,Auckland,63,82,768
135300,Symonds Street West,Auckland,50,101,495
135400,West Lynn,Waitemata,104,164,634
135500,?wairaka West,Auckland,132,249,530
135600,New Lynn Central South,Waitemata,158,311,508
135700,The Strand,Auckland,25,54,463
135800,St Lukes,Auckland,78,125,624
135900,Symonds Street East,Auckland,50,96,521
136000,Eden Terrace,Auckland,112,164,683
136100,Grafton,Auckland,30,45,667
136200,Eden Park,Auckland,64,98,653
136300,Sandringham North,Auckland,142,224,634
136400,Parnell West,Auckland,58,85,682
136500,New Lynn South,Waitemata,248,421,589
136600,New Windsor North,Auckland,241,390,618
136700,Titirangi South,Waitemata,53,86,616
136800,?wairaka East,Auckland,117,202,579
136900,Eden Valley,Auckland,37,68,544
137000,Sandringham Central,Auckland,113,191,592
137100,Glenavon,Auckland,262,536,489
137200,Blockhouse Bay North,Auckland,206,342,602
137300,Green Bay North,Waitemata,81,129,628
137400,Parnell East,Auckland,47,60,783
137500,Laingholm,Waitemata,17,25,680
137600,Sandringham West,Auckland,118,172,686
137700,Mount Eden North East,Auckland,27,45,600
137800,Mount Eden North,Auckland,53,87,609
137900,Wesley West,Auckland,445,842,529
138000,Green Bay South,Waitemata,77,119,647
138100,Balmoral,Auckland,106,165,642
138200,Sandringham East,Auckland,159,260,612
138300,New Windsor South,Auckland,303,516,587
138400,Mount Eden West,Auckland,65,97,670
138500,Newmarket,Auckland,48,62,774
138600,Blockhouse Bay North East,Auckland,136,217,627
138700,Epsom North,Auckland,62,92,674
138800,Wesley South,Auckland,Masked,Masked,Masked
138900,Blockhouse Bay South,Auckland,156,242,645
139000,Mount Eden East,Auckland,38,61,623
139100,Wesley East,Auckland,261,504,518
139200,Orakei West,Auckland,37,56,661
139300,Maungawhau,Auckland,59,84,702
139400,Remuera West,Auckland,28,49,571
139500,Blockhouse Bay East,Auckland,102,139,734
139600,Lynfield North,Auckland,106,160,662
139700,Mount Roskill North,Auckland,161,280,575
139800,Mount Roskill White Swan,Auckland,227,424,535
139900,Mount Eden South,Auckland,46,72,639
140000,Remuera Waitaramoa,Auckland,27,37,730
140100,Orakei East,Auckland,48,88,545
140200,Epsom Central-North,Auckland,41,61,672
140300,Mount St John,Auckland,50,97,515
140400,Mount Roskill Central North,Auckland,193,338,571
140500,Remuera North,Auckland,29,39,744
140600,Three Kings West,Auckland,185,348,532
140700,Mount Roskill Central South,Auckland,218,407,536
140800,Epsom Central-South,Auckland,63,86,733
140900,Lynfield South,Auckland,156,227,687
141000,Remuera South,Auckland,64,93,688
141100,Mission Bay,Auckland,38,54,704
141200,Three Kings East,Auckland,37,48,771
141300,Mount Roskill South,Auckland,108,168,643
141500,Epsom East,Auckland,68,86,791
141600,Remuera Waiata,Auckland,Masked,Masked,Masked
141700,Epsom South,Auckland,23,38,605
141800,Kohimarama,Auckland,Masked,Masked,Masked
141900,Meadowbank West,Auckland,61,95,642
142000,Hillsborough North (Auckland),Auckland,157,265,592
142100,Hillsborough West (Auckland),Auckland,141,235,600
142200,Greenlane North,Auckland,65,97,670
142300,Waikowhai North,Auckland,409,713,574
142400,Remuera East,Auckland,Masked,Masked,Masked
142500,Waikowhai South,Auckland,70,122,574
142600,Royal Oak West (Auckland),Auckland,100,142,704
142700,Saint Heliers West,Auckland,20,32,625
142800,One Tree Hill,Auckland,150,293,512
142900,Hillsborough East (Auckland),Auckland,90,148,608
143000,Saint Heliers North,Auckland,25,30,833
143100,Remuera Abbotts Park,Auckland,46,62,742
143200,Meadowbank East,Auckland,47,58,810
143300,Ellerslie Central,Auckland,96,134,716
143400,Royal Oak East (Auckland),Auckland,116,183,634
143500,Saint Heliers South,Auckland,42,63,667
143600,Hillsborough South (Auckland),Auckland,84,136,618
143700,Saint Johns West,Auckland,45,63,714
143800,Greenlane South,Auckland,145,244,594
143900,Remuera Waiatarua,Auckland,37,54,685
144000,Glendowie North,Auckland,18,34,529
144100,Onehunga West,Auckland,229,342,670
144200,Ellerslie West,Auckland,Masked,Masked,Masked
144300,Onehunga North,Auckland,244,409,597
144400,Ellerslie East,Auckland,61,115,530
144500,Saint Johns East,Auckland,87,143,608
144600,Oneroa West,Auckland,Masked,Masked,Masked
144700,Glen Innes West,Auckland,457,927,493
144800,Ellerslie South,Auckland,70,95,737
144900,Stonefields West,Auckland,19,30,633
145000,Onehunga Central,Auckland,295,451,654
145100,Glendowie South,Auckland,73,120,608
145200,Oranga,Auckland,433,837,517
145300,Mount Wellington North West,Auckland,92,143,643
145400,Panmure Glen Innes Industrial,Auckland,33,51,647
145500,Onehunga-Te Papapa Industrial,Auckland,69,129,535
145600,Te Papapa,Auckland,288,496,581
145700,Stonefields East,Auckland,Masked,Masked,Masked
145800,Glen Innes East-Wai O Taiki Bay,Auckland,505,985,513
145900,Penrose,Auckland,47,82,573
146000,Mount Wellington North East,Auckland,68,123,553
146100,M?ngere Bridge Ambury,Counties Manukau,327,539,607
146200,Mount Wellington Ferndale,Auckland,305,533,572
146300,Point England,Auckland,696,1407,495
146400,Bucklands Beach North,Counties Manukau,21,39,538
146500,Mount Wellington East,Auckland,213,365,584
146600,Mount Wellington West,Auckland,297,469,633
146700,Panmure West,Auckland,18,39,462
146800,M?ngere Bridge,Counties Manukau,350,545,642
146900,Oneroa East-Palm Beach,Auckland,Masked,Masked,Masked
147000,Tamaki,Auckland,494,986,501
147100,Panmure East,Auckland,235,435,540
147200,Mount Wellington Central,Auckland,329,545,604
147400,Sylvia Park,Auckland,Masked,Masked,Masked
147500,M?ngere Mountain View,Counties Manukau,578,1136,509
147600,Surfdale,Auckland,Masked,Masked,Masked
147800,Half Moon Bay West,Counties Manukau,38,53,717
147900,Auckland Airport,Counties Manukau,43,81,531
148000,Eastern Beach,Counties Manukau,19,37,514
148100,Sunnyhills West-Pakuranga North,Counties Manukau,50,79,633
148200,Favona North,Counties Manukau,690,1267,545
148300,Bucklands Beach Central,Counties Manukau,Masked,Masked,Masked
148400,Farm Cove,Counties Manukau,22,32,688
148500,M?ngere North,Counties Manukau,495,952,520
148600,Favona West,Counties Manukau,845,1525,554
148700,Ostend,Auckland,20,37,541
148800,Half Moon Bay North East,Counties Manukau,18,34,529
148900,M?ngere West,Counties Manukau,1004,1997,503
149000,Pakuranga West,Counties Manukau,209,388,539
149100,Mount Wellington South West,Auckland,302,557,542
149200,Sunnyhills East,Counties Manukau,39,71,549
149300,Half Moon Bay South East,Counties Manukau,72,119,605
149400,Favona East,Counties Manukau,901,1658,543
149500,Mount Wellington South East,Auckland,533,985,541
149600,?t?huhu Industrial,Counties Manukau,Masked,Masked,Masked
149700,Bucklands Beach South,Counties Manukau,51,84,607
149800,Pakuranga Central,Counties Manukau,183,280,654
149900,?whitu,Counties Manukau,25,41,610
150000,Harania North,Counties Manukau,1064,2154,494
150100,?t?huhu Central,Auckland,307,545,563
150200,M?ngere Central,Counties Manukau,923,1698,544
150300,?t?huhu North,Auckland,763,1417,538
150400,Howick West,Counties Manukau,78,111,703
150500,Pakuranga Heights North West,Counties Manukau,107,174,615
150600,Mellons Bay,Counties Manukau,24,34,706
150700,Pakuranga Heights East,Counties Manukau,104,183,568
150800,Sutton Park,Counties Manukau,1074,1970,545
150900,?t?huhu East,Auckland,393,757,519
151000,M?ngere South,Counties Manukau,813,1518,536
151100,Onetangi,Auckland,Masked,Masked,Masked
151200,Harania South,Counties Manukau,836,1550,539
151300,Highland Park (Auckland),Counties Manukau,84,147,571
151400,?t?huhu South West,Auckland,721,1298,555
151500,Pakuranga Heights South West,Counties Manukau,161,299,538
151600,M?ngere Mascot,Counties Manukau,952,1809,526
151700,Waiheke East,Auckland,Masked,Masked,Masked
151800,Massey Road West,Counties Manukau,913,1660,550
151900,?t?huhu South,Auckland,649,1196,543
152000,Howick Central,Counties Manukau,70,101,693
152100,Massey Road North,Counties Manukau,696,1257,554
152200,Botany Downs West,Counties Manukau,45,100,450
152300,East Tamaki,Counties Manukau,16,31,516
152400,Howick East,Counties Manukau,46,75,613
152500,Burswood,Counties Manukau,57,78,731
152600,Massey Road South,Counties Manukau,453,861,526
152700,Middlemore,Counties Manukau,Masked,Masked,Masked
152800,M?ngere South East,Counties Manukau,854,1533,557
152900,Botany Downs East,Counties Manukau,43,63,683
153000,Grange,Counties Manukau,494,954,518
153100,Golflands,Counties Manukau,41,59,695
153200,Aorere North,Counties Manukau,352,666,529
153300,M?ngere East,Counties Manukau,770,1314,586
153400,Cockle Bay,Counties Manukau,46,67,687
153500,?tara West,Counties Manukau,704,1471,479
153600,Aorere Central,Counties Manukau,452,833,543
153700,Northpark North,Counties Manukau,40,63,635
153800,Somerville,Counties Manukau,50,75,667
153900,Northpark South,Counties Manukau,37,63,587
154000,Papatoetoe North,Counties Manukau,728,1158,629
154100,Dingwall,Counties Manukau,401,646,621
154200,Aorere South,Counties Manukau,938,1554,604
154300,Shelly Park,Counties Manukau,22,44,500
154400,?tara Central,Counties Manukau,630,1279,493
154500,Huntington Park,Counties Manukau,39,68,574
154600,Botany Central,Counties Manukau,Masked,Masked,Masked
154700,Botany North,Counties Manukau,41,61,672
154800,Papatoetoe West,Counties Manukau,809,1314,616
154900,Papatoetoe Central,Counties Manukau,655,995,658
155000,Sunkist Bay,Counties Manukau,35,52,673
155100,?tara East,Counties Manukau,937,1829,512
155200,Redcastle,Counties Manukau,101,157,643
155300,Botany East,Counties Manukau,48,57,842
155400,Botany South,Counties Manukau,61,93,656
155500,Manukau Central,Counties Manukau,113,241,469
155600,Papatoetoe East,Counties Manukau,675,1097,615
155700,?tara South,Counties Manukau,919,1853,496
155800,Ferguson,Counties Manukau,994,2137,465
155900,Papatoetoe South West,Counties Manukau,665,1118,595
156000,Botany Junction,Counties Manukau,Masked,Masked,Masked
156100,Dannemora North,Counties Manukau,62,101,614
156200,Papatoetoe South,Counties Manukau,517,788,656
156300,East Tamaki Heights,Counties Manukau,65,90,722
156400,Te Puru,Counties Manukau,47,68,691
156500,Puhinui North,Counties Manukau,546,828,659
156600,Dannemora South,Counties Manukau,125,172,727
156700,Puhinui South,Counties Manukau,373,601,621
156800,Rongomai West,Counties Manukau,579,1156,501
156900,Baverstock,Counties Manukau,199,347,573
157000,Puhinui East,Counties Manukau,353,574,615
157100,Turanga,Counties Manukau,29,50,580
157200,Rongomai East,Counties Manukau,431,898,480
157300,Ormiston North,Counties Manukau,113,177,638
157400,Maraetai,Counties Manukau,Masked,Masked,Masked
157500,Chapel Downs,Counties Manukau,378,681,555
157600,Wiri West,Counties Manukau,91,150,607
157700,Clover Park North,Counties Manukau,1080,2000,540
157800,Mission Heights North,Counties Manukau,133,206,646
157900,Clover Park South,Counties Manukau,654,1112,588
158000,Donegal Park,Counties Manukau,348,560,621
158100,Ormiston South,Counties Manukau,392,556,705
158200,Mission Heights South,Counties Manukau,152,261,582
