sa2_code,sa2_name,dhb,booster_count,eligible_booster_pop,booster_uptake
105200,Hikurangi,Northland,Masked,Masked,Masked
105300,Kauri,Northland,Masked,Masked,Masked
105400,Maungatapere,Northland,Masked,Masked,Masked
105500,Kamo West,Northland,Masked,Masked,Masked
105600,Matapouri-Tutukaka,Northland,Masked,Masked,Masked
105700,Kiripaka,Northland,Masked,Masked,Masked
105800,Kamo East,Northland,42,75,560
105900,Granfield Reserve,Northland,Masked,Masked,Masked
106000,Kamo Central,Northland,20,30,667
106100,Whau Valley,Northland,25,39,641
106200,Tikipunga North,Northland,38,67,567
106300,Pukenui,Northland,Masked,Masked,Masked
106400,Otangarei,Northland,19,38,500
106500,Tikipunga South,Northland,40,82,488
106600,Kensington (Whangarei District),Northland,36,59,610
106700,Abbey Caves-Glenbervie,Northland,Masked,Masked,Masked
106800,Mairtown,Northland,27,44,614
106900,Maunu-Horahora,Northland,29,37,784
107000,Woodhill-Vinetown,Northland,37,69,536
107100,Whang?rei Central,Northland,Masked,Masked,Masked
107200,Riverside,Northland,20,36,556
107300,Raumanga,Northland,43,82,524
107400,Tarewa,Northland,16,34,471
107500,Morningside (Whangarei District),Northland,21,42,500
107600,Ngunguru,Northland,Masked,Masked,Masked
107700,Otaika-Portland,Northland,Masked,Masked,Masked
107800,Oakleigh-Mangapai,Northland,Masked,Masked,Masked
107900,Port-Limeburners,Northland,Masked,Masked,Masked
108000,Pataua,Northland,Masked,Masked,Masked
108100,Onerahi Park,Northland,22,31,710
108200,Sherwood Rise,Northland,16,35,457
108300,Onerahi,Northland,17,38,447
108400,Inlet Whang?rei Harbour,Northland,Masked,Masked,Masked
108500,Parua Bay,Northland,Masked,Masked,Masked
108600,Bream Bay,Northland,Masked,Masked,Masked
108700,Marsden Bay,Northland,13,24,542
108800,Ruak?k?,Northland,29,40,725
108900,Bream Head,Northland,Masked,Masked,Masked
109000,Waipu,Northland,12,30,400
109100,Kaipara Coastal,Northland,15,46,326
109200,Maungaru,Northland,Masked,Masked,Masked
109300,Dargaville,Northland,75,176,426
109400,Ruawai-Matakohe,Northland,13,26,500
109500,Otamatea (Kaipara District),Northland,Masked,Masked,Masked
109600,Maungaturoto,Northland,Masked,Masked,Masked
109700,Kaiwaka,Northland,14,26,538
109800,Mangawhai Rural,Northland,18,33,545
109900,Mangawhai Heads,Northland,Masked,Masked,Masked
110100,Mangawhai,Northland,Masked,Masked,Masked
110200,Okahukura Peninsula,Waitemata,Masked,Masked,Masked
110400,Cape Rodney,Waitemata,22,39,564
110500,Wellsford,Waitemata,26,67,388
110700,South Head,Waitemata,25,44,568
110800,Kaipara Hills,Waitemata,Masked,Masked,Masked
110900,Dome Valley-Matakana,Waitemata,Masked,Masked,Masked
111100,Warkworth West,Waitemata,58,88,659
111200,Puhoi Valley,Waitemata,49,68,721
111300,Warkworth East,Waitemata,104,165,630
111400,Sandspit,Waitemata,Masked,Masked,Masked
111500,Tawharanui Peninsula,Waitemata,50,61,820
111600,Te Kuru,Waitemata,Masked,Masked,Masked
111700,Snells Beach,Waitemata,62,105,590
111800,Barrier Islands,Auckland,Masked,Masked,Masked
111900,Algies Bay-Scotts Landing,Waitemata,Masked,Masked,Masked
112100,Wainui-Waiwera,Waitemata,Masked,Masked,Masked
112200,Parakai,Waitemata,18,24,750
112300,Helensville Rural,Waitemata,16,26,615
112400,Helensville,Waitemata,68,104,654
112500,Waitoki,Waitemata,Masked,Masked,Masked
112600,Waikoukou Valley,Waitemata,Masked,Masked,Masked
112700,Orewa North,Waitemata,35,52,673
112800,Hatfields Beach,Waitemata,Masked,Masked,Masked
112900,Orewa South,Waitemata,33,57,579
113000,Orewa Central,Waitemata,36,55,655
113100,Millwater North,Waitemata,20,29,690
113200,Waipatukahu,Waitemata,Masked,Masked,Masked
113300,Millwater South,Waitemata,Masked,Masked,Masked
113400,Dairy Flat North,Waitemata,15,32,469
113500,Dairy Flat West,Waitemata,Masked,Masked,Masked
113600,Kingsway,Waitemata,19,42,452
113800,Silverdale Central (Auckland),Waitemata,Masked,Masked,Masked
113900,Red Beach West,Waitemata,Masked,Masked,Masked
114000,Red Beach East,Waitemata,32,49,653
114100,Silverdale South (Auckland),Waitemata,Masked,Masked,Masked
114200,Waimauku,Waitemata,Masked,Masked,Masked
114300,Gulf Islands,Auckland,Masked,Masked,Masked
114400,Vipond,Waitemata,24,37,649
114500,Muriwai,Waitemata,Masked,Masked,Masked
114600,Stanmore Bay West,Waitemata,18,34,529
114700,Kumeu Rural West,Waitemata,36,57,632
114800,Okura Bush,Waitemata,Masked,Masked,Masked
114900,Whangapar?oa Central,Waitemata,26,47,553
115000,Kumeu-Huapai,Waitemata,96,133,722
115100,Stanmore Bay East,Waitemata,21,32,656
115200,Manly West,Waitemata,11,36,306
115300,Muriwai Valley-Bethells Beach,Waitemata,Masked,Masked,Masked
115400,Tindalls-Matakatia,Waitemata,Masked,Masked,Masked
115500,Coatesville,Waitemata,Masked,Masked,Masked
115600,Dairy Flat South,Waitemata,Masked,Masked,Masked
115700,Gulf Harbour North,Waitemata,19,43,442
115800,Manly East,Waitemata,25,51,490
115900,Riverhead,Waitemata,40,60,667
116000,Army Bay,Waitemata,20,33,606
116100,Kumeu Rural East,Waitemata,49,83,590
116200,Gulf Harbour South,Waitemata,25,35,714
116300,Paremoremo West,Waitemata,Masked,Masked,Masked
116400,Taupaki,Waitemata,22,34,647
116500,Long Bay,Waitemata,Masked,Masked,Masked
116600,Paremoremo East,Waitemata,22,29,759
116700,Albany Heights,Waitemata,30,50,600
116800,Awaruku,Waitemata,26,48,542
116900,Fairview Heights,Waitemata,19,36,528
117000,Whenuapai,Waitemata,115,200,575
117100,Waitakere Ranges North,Waitemata,17,25,680
117200,Torbay,Waitemata,29,52,558
117300,Albany Central,Waitemata,Masked,Masked,Masked
117400,Albany West,Waitemata,25,44,568
117500,Glamorgan,Waitemata,25,39,641
117600,Oteha East,Waitemata,25,41,610
117700,Northcross,Waitemata,Masked,Masked,Masked
117800,Oteha West,Waitemata,Masked,Masked,Masked
117900,Waiake,Waitemata,25,42,595
118000,Waitakere,Waitemata,40,66,606
118100,Albany South,Waitemata,21,29,724
118200,Browns Bay South West,Waitemata,19,34,559
118300,Browns Bay Central,Waitemata,Masked,Masked,Masked
118400,Schnapper Rock,Waitemata,16,32,500
118500,Pinehill,Waitemata,21,35,600
118600,North Harbour,Waitemata,Masked,Masked,Masked
118700,Browns Bay South East,Waitemata,Masked,Masked,Masked
118800,Westgate Central,Waitemata,Masked,Masked,Masked
118900,Greenhithe West,Waitemata,18,33,545
119000,Rothesay Bay,Waitemata,Masked,Masked,Masked
119100,Greenhithe East,Waitemata,23,37,622
119200,Hobsonville,Waitemata,25,48,521
119400,Greenhithe South,Waitemata,Masked,Masked,Masked
119500,Murrays Bay West,Waitemata,Masked,Masked,Masked
119600,Westgate South,Waitemata,119,233,511
119700,Windsor Park,Waitemata,Masked,Masked,Masked
119800,West Harbour West,Waitemata,252,466,541
119900,Unsworth Heights West,Waitemata,35,51,686
120000,Murrays Bay East,Waitemata,Masked,Masked,Masked
120100,Birdwood West,Waitemata,23,37,622
120200,Hobsonville Point,Waitemata,114,168,679
120300,West Harbour Clearwater Cove,Waitemata,95,137,693
120400,Unsworth Heights East,Waitemata,74,105,705
120500,Mairangi Bay North,Waitemata,15,34,441
120600,Massey Central,Waitemata,289,537,538
120700,West Harbour Luckens Point,Waitemata,48,80,600
120800,Mairangi Bay South,Waitemata,Masked,Masked,Masked
120900,Massey Royal Road West,Waitemata,227,400,568
121000,Bayview East,Waitemata,91,163,558
121100,Swanson Rural,Waitemata,40,60,667
121200,Sunnynook South,Waitemata,38,78,487
121300,Sunnynook North,Waitemata,33,43,767
121400,Bayview West,Waitemata,55,84,655
121500,Totara Vale North,Waitemata,53,87,609
121600,Royal Heights North,Waitemata,237,426,556
121700,Massey West,Waitemata,91,169,538
121800,Beach Haven West,Waitemata,75,133,564
121900,Totara Vale South,Waitemata,86,139,619
122000,Swanson,Waitemata,153,228,671
122100,Bayview South,Waitemata,49,93,527
122200,Campbells Bay,Waitemata,Masked,Masked,Masked
122300,Royal Heights South,Waitemata,278,520,535
122400,Beach Haven East,Waitemata,246,448,549
122500,Massey East,Waitemata,365,707,516
122600,Forrest Hill North,Waitemata,Masked,Masked,Masked
122700,Glenfield North,Waitemata,74,123,602
122800,Birkdale North,Waitemata,170,303,561
122900,Massey South,Waitemata,408,712,573
123000,R?nui North,Waitemata,446,830,537
123100,Glenfield West,Waitemata,54,89,607
123200,Te Atat? Peninsula North West,Waitemata,158,251,629
123300,Glenfield South West,Waitemata,101,157,643
123400,Forrest Hill West,Waitemata,43,71,606
123500,Wairau Valley,Waitemata,Masked,Masked,Masked
123600,Forrest Hill East,Waitemata,40,65,615
123700,Castor Bay,Waitemata,20,31,645
123800,R?nui Domain,Waitemata,283,557,508
123900,Beach Haven South,Waitemata,48,71,676
124000,Glenfield Central,Waitemata,65,91,714
124100,Piha,Waitemata,Masked,Masked,Masked
124200,R?nui South West,Waitemata,239,415,576
124300,Henderson Larnoch,Waitemata,446,780,572
124400,Birkdale South,Waitemata,156,253,617
124500,Te Atat? Peninsula Central,Waitemata,222,375,592
124600,Glenfield East,Waitemata,45,72,625
124700,Henderson Valley,Waitemata,25,44,568
124800,Te Atat? Peninsula West,Waitemata,222,375,592
124900,Henderson Lincoln West,Waitemata,286,499,573
125000,R?nui South East,Waitemata,255,407,627
125100,Henderson Lincoln East,Waitemata,Masked,Masked,Masked
125200,Birkenhead West,Waitemata,60,86,698
125300,Te Atat? Peninsula East,Waitemata,142,214,664
125400,Milford West,Waitemata,24,30,800
125500,Westlake,Waitemata,24,39,615
125600,Hillcrest North (Auckland),Waitemata,46,64,719
125700,Henderson Lincoln South,Waitemata,164,312,526
125800,Hillcrest West (Auckland),Waitemata,27,52,519
125900,Milford Central,Waitemata,Masked,Masked,Masked
126000,Summerland South,Waitemata,157,245,641
126100,Summerland North,Waitemata,90,164,549
126200,Hillcrest East (Auckland),Waitemata,50,73,685
126300,Chatswood,Waitemata,31,48,646
126400,Te Atat? South-Edmonton,Waitemata,295,497,594
126500,Birkenhead North,Waitemata,33,47,702
126600,Takapuna West,Waitemata,50,69,725
126700,Henderson North,Waitemata,296,489,605
126800,Takapuna Central,Waitemata,23,34,676
126900,Western Heights (Auckland),Waitemata,268,407,658
127000,Te Atat? South-Central,Waitemata,295,492,600
127100,Northcote Central (Auckland),Waitemata,84,188,447
127200,Akoranga,Waitemata,41,95,432
127300,Northcote South (Auckland),Waitemata,50,67,746
127400,Birkenhead South,Waitemata,24,31,774
127500,Henderson Central,Waitemata,80,116,690
127600,Waiatarua,Waitemata,37,62,597
127700,Te Atat? South-McLeod North,Waitemata,258,445,580
127800,Henderson Valley Park,Waitemata,272,482,564
127900,Henderson North East,Waitemata,186,334,557
128000,Waitakere Ranges South,Waitemata,Masked,Masked,Masked
128100,Northcote Tuff Crater,Waitemata,42,56,750
128200,Northcote Point (Auckland),Waitemata,44,73,603
128300,McLaren Park,Waitemata,543,905,600
128400,Henderson East,Waitemata,230,384,599
128500,Te Atat? South-McLeod South,Waitemata,278,485,573
128600,Takapuna South,Waitemata,Masked,Masked,Masked
128700,Rosebank Peninsula,Auckland,Masked,Masked,Masked
128800,Hauraki,Waitemata,27,45,600
128900,Glendene North,Waitemata,502,850,591
129000,Sunnyvale West-Parrs Park,Waitemata,287,541,530
129100,Sunnyvale East,Waitemata,380,672,565
129200,Point Chevalier West,Auckland,116,180,644
129300,Belmont (Auckland),Waitemata,39,68,574
129400,Bayswater,Waitemata,49,92,533
129500,Glendene South,Waitemata,374,618,605
129600,Glen Eden West,Waitemata,331,611,542
129700,Herne Bay,Auckland,25,32,781
129800,Westmere North,Auckland,53,76,697
129900,Point Chevalier East,Auckland,164,269,610
130000,Oratia,Waitemata,41,52,788
130100,Glen Eden Rosier,Waitemata,302,498,606
130200,Saint Marys Bay,Auckland,33,44,750
130300,Westmere South-Western Springs,Auckland,87,135,644
130400,Ponsonby West,Auckland,103,134,769
130500,Kelston North,Waitemata,396,663,597
130600,Avondale Rosebank,Auckland,604,998,605
130700,Narrow Neck,Waitemata,33,46,717
130800,Glen Eden North,Waitemata,248,435,570
130900,Glen Eden Woodglen,Waitemata,314,540,581
131000,Kelston South,Waitemata,290,563,515
131100,Waterview,Auckland,282,507,556
131200,Ponsonby East,Auckland,119,173,688
131300,Wynyard-Viaduct,Auckland,Masked,Masked,Masked
131400,Stanley Point,Waitemata,Masked,Masked,Masked
131500,Glen Eden Central,Waitemata,180,285,632
131600,Grey Lynn North,Auckland,160,212,755
131700,Avondale West (Auckland),Auckland,547,893,613
131800,Freemans Bay,Auckland,110,164,671
131900,Mount Albert West,Auckland,142,211,673
132000,Avondale North (Auckland),Auckland,345,534,646
132100,Grey Lynn West,Auckland,199,317,628
132200,Mount Albert North,Auckland,164,266,617
132300,New Lynn North,Waitemata,240,438,548
132400,Victoria Park,Auckland,39,68,574
132500,Konini,Waitemata,88,148,595
132600,New Lynn North West,Waitemata,226,360,628
132700,Hobson Ridge North,Auckland,48,81,593
132800,Grey Lynn Central,Auckland,198,311,637
132900,Fruitvale,Waitemata,173,279,620
133000,Devonport,Waitemata,33,42,786
133100,Avondale Central (Auckland),Auckland,245,405,605
133200,Queen Street,Auckland,39,64,609
133300,Quay Street-Customs Street,Auckland,49,93,527
133400,Hobson Ridge Central,Auckland,74,129,574
133500,Grey Lynn East,Auckland,72,114,632
133600,Morningside (Auckland),Auckland,201,292,688
133700,Shortland Street,Auckland,21,33,636
133800,Hobson Ridge South,Auckland,29,47,617
133900,New Lynn Central,Waitemata,22,40,550
134000,Cheltenham,Waitemata,Masked,Masked,Masked
134100,Queen Street South West,Auckland,38,57,667
134200,Mount Albert Central,Auckland,105,162,648
134300,Karangahape,Auckland,62,92,674
134400,Kingsland,Auckland,209,306,683
134500,Anzac Avenue,Auckland,54,84,643
134600,Waima-Woodlands Park,Waitemata,32,48,667
134700,Kaurilands,Waitemata,70,92,761
134800,Auckland-University,Auckland,Masked,Masked,Masked
134900,New Lynn Seabrook,Waitemata,182,292,623
135000,Avondale South (Auckland),Auckland,433,647,669
135100,Symonds Street North West,Auckland,52,104,500
135200,Mount Albert South,Auckland,66,94,702
135300,Symonds Street West,Auckland,65,116,560
135400,West Lynn,Waitemata,107,168,637
135500,?wairaka West,Auckland,145,253,573
135600,New Lynn Central South,Waitemata,192,325,591
135700,The Strand,Auckland,36,65,554
135800,St Lukes,Auckland,82,120,683
135900,Symonds Street East,Auckland,48,106,453
136000,Eden Terrace,Auckland,106,153,693
136100,Grafton,Auckland,29,45,644
136200,Eden Park,Auckland,70,104,673
136300,Sandringham North,Auckland,155,238,651
136400,Parnell West,Auckland,62,91,681
136500,New Lynn South,Waitemata,277,440,630
136600,New Windsor North,Auckland,277,424,653
136700,Titirangi South,Waitemata,58,88,659
136800,?wairaka East,Auckland,123,208,591
136900,Eden Valley,Auckland,42,69,609
137000,Sandringham Central,Auckland,119,200,595
137100,Glenavon,Auckland,318,582,546
137200,Blockhouse Bay North,Auckland,226,371,609
137300,Green Bay North,Waitemata,82,132,621
137400,Parnell East,Auckland,48,61,787
137500,Laingholm,Waitemata,19,28,679
137600,Sandringham West,Auckland,120,176,682
137700,Mount Eden North East,Auckland,33,45,733
137800,Mount Eden North,Auckland,59,86,686
137900,Wesley West,Auckland,499,890,561
138000,Green Bay South,Waitemata,76,124,613
138100,Balmoral,Auckland,104,164,634
138200,Sandringham East,Auckland,171,268,638
138300,New Windsor South,Auckland,309,523,591
138400,Mount Eden West,Auckland,67,101,663
138500,Newmarket,Auckland,53,71,746
138600,Blockhouse Bay North East,Auckland,148,222,667
138700,Epsom North,Auckland,67,96,698
138800,Wesley South,Auckland,Masked,Masked,Masked
138900,Blockhouse Bay South,Auckland,151,244,619
139000,Mount Eden East,Auckland,44,74,595
139100,Wesley East,Auckland,293,527,556
139200,Orakei West,Auckland,36,54,667
139300,Maungawhau,Auckland,59,80,738
139400,Remuera West,Auckland,34,54,630
139500,Blockhouse Bay East,Auckland,108,143,755
139600,Lynfield North,Auckland,115,162,710
139700,Mount Roskill North,Auckland,178,296,601
139800,Mount Roskill White Swan,Auckland,247,457,540
139900,Mount Eden South,Auckland,57,80,712
140000,Remuera Waitaramoa,Auckland,28,39,718
140100,Orakei East,Auckland,51,98,520
140200,Epsom Central-North,Auckland,41,63,651
140300,Mount St John,Auckland,62,107,579
140400,Mount Roskill Central North,Auckland,210,364,577
140500,Remuera North,Auckland,29,41,707
140600,Three Kings West,Auckland,196,361,543
140700,Mount Roskill Central South,Auckland,236,433,545
140800,Epsom Central-South,Auckland,69,94,734
140900,Lynfield South,Auckland,162,239,678
141000,Remuera South,Auckland,72,103,699
141100,Mission Bay,Auckland,42,61,689
141200,Three Kings East,Auckland,35,44,795
141300,Mount Roskill South,Auckland,119,178,669
141500,Epsom East,Auckland,66,91,725
141600,Remuera Waiata,Auckland,Masked,Masked,Masked
141700,Epsom South,Auckland,34,46,739
141800,Kohimarama,Auckland,18,26,692
141900,Meadowbank West,Auckland,62,99,626
142000,Hillsborough North (Auckland),Auckland,175,275,636
142100,Hillsborough West (Auckland),Auckland,145,241,602
142200,Greenlane North,Auckland,67,97,691
142300,Waikowhai North,Auckland,443,748,592
142400,Remuera East,Auckland,Masked,Masked,Masked
142500,Waikowhai South,Auckland,70,122,574
142600,Royal Oak West (Auckland),Auckland,102,141,723
142700,Saint Heliers West,Auckland,18,33,545
142800,One Tree Hill,Auckland,183,325,563
142900,Hillsborough East (Auckland),Auckland,94,156,603
143000,Saint Heliers North,Auckland,23,29,793
143100,Remuera Abbotts Park,Auckland,49,62,790
143200,Meadowbank East,Auckland,46,55,836
143300,Ellerslie Central,Auckland,95,130,731
143400,Royal Oak East (Auckland),Auckland,123,187,658
143500,Saint Heliers South,Auckland,49,70,700
143600,Hillsborough South (Auckland),Auckland,92,141,652
143700,Saint Johns West,Auckland,46,67,687
143800,Greenlane South,Auckland,158,257,615
143900,Remuera Waiatarua,Auckland,35,54,648
144000,Glendowie North,Auckland,24,40,600
144100,Onehunga West,Auckland,234,342,684
144200,Ellerslie West,Auckland,Masked,Masked,Masked
144300,Onehunga North,Auckland,262,429,611
144400,Ellerslie East,Auckland,71,122,582
144500,Saint Johns East,Auckland,98,154,636
144600,Oneroa West,Auckland,Masked,Masked,Masked
144700,Glen Innes West,Auckland,485,975,497
144800,Ellerslie South,Auckland,64,85,753
144900,Stonefields West,Auckland,18,28,643
145000,Onehunga Central,Auckland,320,474,675
145100,Glendowie South,Auckland,83,135,615
145200,Oranga,Auckland,449,842,533
145300,Mount Wellington North West,Auckland,93,149,624
145400,Panmure Glen Innes Industrial,Auckland,35,48,729
145500,Onehunga-Te Papapa Industrial,Auckland,75,136,551
145600,Te Papapa,Auckland,303,522,580
145700,Stonefields East,Auckland,26,42,619
145800,Glen Innes East-Wai O Taiki Bay,Auckland,553,1078,513
145900,Penrose,Auckland,43,74,581
146000,Mount Wellington North East,Auckland,73,132,553
146100,M?ngere Bridge Ambury,Counties Manukau,360,592,608
146200,Mount Wellington Ferndale,Auckland,322,558,577
146300,Point England,Auckland,768,1503,511
146400,Bucklands Beach North,Counties Manukau,24,42,571
146500,Mount Wellington East,Auckland,232,389,596
146600,Mount Wellington West,Auckland,327,504,649
146700,Panmure West,Auckland,22,41,537
146800,M?ngere Bridge,Counties Manukau,370,587,630
146900,Oneroa East-Palm Beach,Auckland,Masked,Masked,Masked
147000,Tamaki,Auckland,537,1016,529
147100,Panmure East,Auckland,250,449,557
147200,Mount Wellington Central,Auckland,339,567,598
147400,Sylvia Park,Auckland,Masked,Masked,Masked
147500,M?ngere Mountain View,Counties Manukau,637,1193,534
147600,Surfdale,Auckland,Masked,Masked,Masked
147800,Half Moon Bay West,Counties Manukau,40,56,714
147900,Auckland Airport,Counties Manukau,46,81,568
148000,Eastern Beach,Counties Manukau,22,38,579
148100,Sunnyhills West-Pakuranga North,Counties Manukau,55,88,625
148200,Favona North,Counties Manukau,770,1315,586
148300,Bucklands Beach Central,Counties Manukau,Masked,Masked,Masked
148400,Farm Cove,Counties Manukau,28,39,718
148500,M?ngere North,Counties Manukau,555,1023,543
148600,Favona West,Counties Manukau,941,1630,577
148700,Ostend,Auckland,26,44,591
148800,Half Moon Bay North East,Counties Manukau,25,39,641
148900,M?ngere West,Counties Manukau,1110,2083,533
149000,Pakuranga West,Counties Manukau,231,414,558
149100,Mount Wellington South West,Auckland,343,593,578
149200,Sunnyhills East,Counties Manukau,43,66,652
149300,Half Moon Bay South East,Counties Manukau,81,131,618
149400,Favona East,Counties Manukau,965,1710,564
149500,Mount Wellington South East,Auckland,550,1003,548
149600,?t?huhu Industrial,Counties Manukau,Masked,Masked,Masked
149700,Bucklands Beach South,Counties Manukau,48,79,608
149800,Pakuranga Central,Counties Manukau,189,301,628
149900,?whitu,Counties Manukau,28,46,609
150000,Harania North,Counties Manukau,1202,2264,531
150100,?t?huhu Central,Auckland,368,595,618
150200,M?ngere Central,Counties Manukau,1036,1799,576
150300,?t?huhu North,Auckland,828,1492,555
150400,Howick West,Counties Manukau,78,119,655
150500,Pakuranga Heights North West,Counties Manukau,111,197,563
150600,Mellons Bay,Counties Manukau,27,43,628
150700,Pakuranga Heights East,Counties Manukau,114,195,585
150800,Sutton Park,Counties Manukau,1158,2027,571
150900,?t?huhu East,Auckland,428,790,542
151000,M?ngere South,Counties Manukau,889,1566,568
151100,Onetangi,Auckland,Masked,Masked,Masked
151200,Harania South,Counties Manukau,888,1592,558
151300,Highland Park (Auckland),Counties Manukau,95,163,583
151400,?t?huhu South West,Auckland,753,1298,580
151500,Pakuranga Heights South West,Counties Manukau,168,316,532
151600,M?ngere Mascot,Counties Manukau,1050,1873,561
151700,Waiheke East,Auckland,Masked,Masked,Masked
151800,Massey Road West,Counties Manukau,1025,1764,581
151900,?t?huhu South,Auckland,712,1239,575
152000,Howick Central,Counties Manukau,75,106,708
152100,Massey Road North,Counties Manukau,762,1331,573
152200,Botany Downs West,Counties Manukau,54,111,486
152300,East Tamaki,Counties Manukau,20,35,571
152400,Howick East,Counties Manukau,45,83,542
152500,Burswood,Counties Manukau,60,83,723
152600,Massey Road South,Counties Manukau,502,900,558
152700,Middlemore,Counties Manukau,Masked,Masked,Masked
152800,M?ngere South East,Counties Manukau,902,1566,576
152900,Botany Downs East,Counties Manukau,46,70,657
153000,Grange,Counties Manukau,543,1019,533
153100,Golflands,Counties Manukau,47,65,723
153200,Aorere North,Counties Manukau,373,677,551
153300,M?ngere East,Counties Manukau,861,1380,624
153400,Cockle Bay,Counties Manukau,48,72,667
153500,?tara West,Counties Manukau,794,1555,511
153600,Aorere Central,Counties Manukau,499,855,584
153700,Northpark North,Counties Manukau,37,60,617
153800,Somerville,Counties Manukau,59,82,720
153900,Northpark South,Counties Manukau,37,65,569
154000,Papatoetoe North,Counties Manukau,795,1221,651
154100,Dingwall,Counties Manukau,441,682,647
154200,Aorere South,Counties Manukau,1011,1628,621
154300,Shelly Park,Counties Manukau,28,47,596
154400,?tara Central,Counties Manukau,709,1355,523
154500,Huntington Park,Counties Manukau,47,88,534
154600,Botany Central,Counties Manukau,Masked,Masked,Masked
154700,Botany North,Counties Manukau,41,65,631
154800,Papatoetoe West,Counties Manukau,883,1413,625
154900,Papatoetoe Central,Counties Manukau,727,1075,676
155000,Sunkist Bay,Counties Manukau,37,52,712
155100,?tara East,Counties Manukau,1036,1881,551
155200,Redcastle,Counties Manukau,110,173,636
155300,Botany East,Counties Manukau,57,72,792
155400,Botany South,Counties Manukau,63,90,700
155500,Manukau Central,Counties Manukau,132,249,530
155600,Papatoetoe East,Counties Manukau,733,1186,618
155700,?tara South,Counties Manukau,1024,1935,529
155800,Ferguson,Counties Manukau,1101,2229,494
155900,Papatoetoe South West,Counties Manukau,716,1188,603
156000,Botany Junction,Counties Manukau,Masked,Masked,Masked
156100,Dannemora North,Counties Manukau,61,100,610
156200,Papatoetoe South,Counties Manukau,567,841,674
156300,East Tamaki Heights,Counties Manukau,69,94,734
156400,Te Puru,Counties Manukau,53,78,679
156500,Puhinui North,Counties Manukau,585,864,677
156600,Dannemora South,Counties Manukau,122,161,758
156700,Puhinui South,Counties Manukau,424,642,660
156800,Rongomai West,Counties Manukau,625,1193,524
156900,Baverstock,Counties Manukau,229,381,601
157000,Puhinui East,Counties Manukau,389,607,641
157100,Turanga,Counties Manukau,36,56,643
157200,Rongomai East,Counties Manukau,493,956,516
157300,Ormiston North,Counties Manukau,125,197,635
157400,Maraetai,Counties Manukau,22,31,710
157500,Chapel Downs,Counties Manukau,402,721,558
157600,Wiri West,Counties Manukau,104,166,627
157700,Clover Park North,Counties Manukau,1203,2098,573
157800,Mission Heights North,Counties Manukau,145,224,647
157900,Clover Park South,Counties Manukau,699,1153,606
158000,Donegal Park,Counties Manukau,381,595,640
158100,Ormiston South,Counties Manukau,439,642,684
158200,Mission Heights South,Counties Manukau,171,284,602
158300,Hilltop (Auckland),Counties Manukau,452,690,655
