sa2_code,sa2_name,dhb,dose1_cnt,dose2_cnt,pop_cnt,dose1_uptake,dose2_uptake
108600,Bream Bay,Northland,Masked,Masked,Masked,Masked,Masked
108700,Marsden Bay,Northland,Masked,Masked,Masked,Masked,Masked
108800,Ruak?k?,Northland,48,48,51,941,941
108900,Bream Head,Northland,Masked,Masked,Masked,Masked,Masked
109000,Waipu,Northland,37,37,42,881,881
109100,Kaipara Coastal,Northland,51,50,53,>950,943
109200,Maungaru,Northland,Masked,Masked,Masked,Masked,Masked
109300,Dargaville,Northland,205,190,242,847,785
109400,Ruawai-Matakohe,Northland,Masked,Masked,Masked,Masked,Masked
109500,Otamatea (Kaipara District),Northland,Masked,Masked,Masked,Masked,Masked
109600,Maungaturoto,Northland,Masked,Masked,Masked,Masked,Masked
109700,Kaiwaka,Northland,36,31,42,857,738
109800,Mangawhai Rural,Northland,34,34,50,680,680
109900,Mangawhai Heads,Northland,Masked,Masked,Masked,Masked,Masked
110100,Mangawhai,Northland,Masked,Masked,Masked,Masked,Masked
110200,Okahukura Peninsula,Waitemata,Masked,Masked,Masked,Masked,Masked
110400,Cape Rodney,Waitemata,44,40,60,733,667
110500,Wellsford,Waitemata,67,66,83,807,795
110700,South Head,Waitemata,66,52,59,>950,881
110800,Kaipara Hills,Waitemata,Masked,Masked,Masked,Masked,Masked
110900,Dome Valley-Matakana,Waitemata,Masked,Masked,Masked,Masked,Masked
111100,Warkworth West,Waitemata,97,95,81,>950,>950
111200,Puhoi Valley,Waitemata,81,75,82,>950,915
111300,Warkworth East,Waitemata,218,198,203,>950,>950
111400,Sandspit,Waitemata,Masked,Masked,Masked,Masked,Masked
111500,Tawharanui Peninsula,Waitemata,Masked,Masked,Masked,Masked,Masked
111600,Te Kuru,Waitemata,Masked,Masked,Masked,Masked,Masked
111700,Snells Beach,Waitemata,105,104,99,>950,>950
111800,Barrier Islands,Auckland,Masked,Masked,Masked,Masked,Masked
111900,Algies Bay-Scotts Landing,Waitemata,Masked,Masked,Masked,Masked,Masked
112100,Wainui-Waiwera,Waitemata,Masked,Masked,Masked,Masked,Masked
112200,Parakai,Waitemata,Masked,Masked,Masked,Masked,Masked
112300,Helensville Rural,Waitemata,39,37,46,848,804
112400,Helensville,Waitemata,119,113,127,937,890
112500,Waitoki,Waitemata,Masked,Masked,Masked,Masked,Masked
112600,Waikoukou Valley,Waitemata,Masked,Masked,Masked,Masked,Masked
112700,Orewa North,Waitemata,56,55,62,903,887
112800,Hatfields Beach,Waitemata,Masked,Masked,Masked,Masked,Masked
112900,Orewa South,Waitemata,59,59,66,894,894
113000,Orewa Central,Waitemata,58,57,77,753,740
113100,Millwater North,Waitemata,Masked,Masked,Masked,Masked,Masked
113200,Waipatukahu,Waitemata,Masked,Masked,Masked,Masked,Masked
113300,Millwater South,Waitemata,Masked,Masked,Masked,Masked,Masked
113400,Dairy Flat North,Waitemata,31,30,40,775,750
113500,Dairy Flat West,Waitemata,Masked,Masked,Masked,Masked,Masked
113600,Kingsway,Waitemata,45,45,42,>950,>950
113800,Silverdale Central (Auckland),Waitemata,Masked,Masked,Masked,Masked,Masked
113900,Red Beach West,Waitemata,Masked,Masked,Masked,Masked,Masked
114000,Red Beach East,Waitemata,57,54,61,934,885
114100,Silverdale South (Auckland),Waitemata,Masked,Masked,Masked,Masked,Masked
114200,Waimauku,Waitemata,Masked,Masked,Masked,Masked,Masked
114400,Vipond,Waitemata,42,42,41,>950,>950
114500,Muriwai,Waitemata,Masked,Masked,Masked,Masked,Masked
114600,Stanmore Bay West,Waitemata,40,38,42,>950,905
114700,Kumeu Rural West,Waitemata,70,65,78,897,833
114800,Okura Bush,Waitemata,Masked,Masked,Masked,Masked,Masked
114900,Whangapar?oa Central,Waitemata,50,46,57,877,807
115000,Kumeu-Huapai,Waitemata,150,150,154,>950,>950
115100,Stanmore Bay East,Waitemata,40,39,43,930,907
115200,Manly West,Waitemata,41,40,41,>950,>950
115300,Muriwai Valley-Bethells Beach,Waitemata,Masked,Masked,Masked,Masked,Masked
115400,Tindalls-Matakatia,Waitemata,Masked,Masked,Masked,Masked,Masked
115500,Coatesville,Waitemata,Masked,Masked,Masked,Masked,Masked
115600,Dairy Flat South,Waitemata,Masked,Masked,Masked,Masked,Masked
115700,Gulf Harbour North,Waitemata,44,43,45,>950,>950
115800,Manly East,Waitemata,54,54,67,806,806
115900,Riverhead,Waitemata,65,65,65,>950,>950
116000,Army Bay,Waitemata,45,45,44,>950,>950
116100,Kumeu Rural East,Waitemata,111,101,120,925,842
116200,Gulf Harbour South,Waitemata,39,38,45,867,844
116300,Paremoremo West,Waitemata,Masked,Masked,Masked,Masked,Masked
116400,Taupaki,Waitemata,36,33,42,857,786
116500,Long Bay,Waitemata,Masked,Masked,Masked,Masked,Masked
116600,Paremoremo East,Waitemata,Masked,Masked,Masked,Masked,Masked
116700,Albany Heights,Waitemata,48,48,48,>950,>950
116800,Awaruku,Waitemata,62,56,66,939,848
116900,Fairview Heights,Waitemata,Masked,Masked,Masked,Masked,Masked
117000,Whenuapai,Waitemata,221,216,224,>950,>950
117100,Waitakere Ranges North,Waitemata,Masked,Masked,Masked,Masked,Masked
117200,Torbay,Waitemata,66,64,67,>950,>950
117300,Albany Central,Waitemata,Masked,Masked,Masked,Masked,Masked
117400,Albany West,Waitemata,Masked,Masked,Masked,Masked,Masked
117500,Glamorgan,Waitemata,42,41,43,>950,>950
117600,Oteha East,Waitemata,43,43,53,811,811
117700,Northcross,Waitemata,Masked,Masked,Masked,Masked,Masked
117800,Oteha West,Waitemata,Masked,Masked,Masked,Masked,Masked
117900,Waiake,Waitemata,51,49,55,927,891
118000,Waitakere,Waitemata,67,67,67,>950,>950
118100,Albany South,Waitemata,39,38,41,>950,927
118200,Browns Bay South West,Waitemata,Masked,Masked,Masked,Masked,Masked
118300,Browns Bay Central,Waitemata,Masked,Masked,Masked,Masked,Masked
118400,Schnapper Rock,Waitemata,Masked,Masked,Masked,Masked,Masked
118500,Pinehill,Waitemata,Masked,Masked,Masked,Masked,Masked
118600,North Harbour,Waitemata,Masked,Masked,Masked,Masked,Masked
118700,Browns Bay South East,Waitemata,Masked,Masked,Masked,Masked,Masked
118800,Westgate Central,Waitemata,Masked,Masked,Masked,Masked,Masked
118900,Greenhithe West,Waitemata,Masked,Masked,Masked,Masked,Masked
119000,Rothesay Bay,Waitemata,Masked,Masked,Masked,Masked,Masked
119100,Greenhithe East,Waitemata,45,45,51,882,882
119200,Hobsonville,Waitemata,65,62,70,929,886
119400,Greenhithe South,Waitemata,Masked,Masked,Masked,Masked,Masked
119500,Murrays Bay West,Waitemata,Masked,Masked,Masked,Masked,Masked
119600,Westgate South,Waitemata,241,239,267,903,895
119700,Windsor Park,Waitemata,Masked,Masked,Masked,Masked,Masked
119800,West Harbour West,Waitemata,517,509,540,>950,943
119900,Unsworth Heights West,Waitemata,58,55,62,935,887
120000,Murrays Bay East,Waitemata,Masked,Masked,Masked,Masked,Masked
120100,Birdwood West,Waitemata,49,46,63,778,730
120200,Hobsonville Point,Waitemata,192,180,201,>950,896
120300,West Harbour Clearwater Cove,Waitemata,158,155,161,>950,>950
120400,Unsworth Heights East,Waitemata,110,109,111,>950,>950
120500,Mairangi Bay North,Waitemata,42,42,52,808,808
120600,Massey Central,Waitemata,613,600,637,>950,942
120700,West Harbour Luckens Point,Waitemata,90,84,104,865,808
120800,Mairangi Bay South,Waitemata,Masked,Masked,Masked,Masked,Masked
120900,Massey Royal Road West,Waitemata,482,451,526,916,857
121000,Bayview East,Waitemata,181,178,174,>950,>950
121100,Swanson Rural,Waitemata,79,68,81,>950,840
121200,Sunnynook South,Waitemata,81,81,79,>950,>950
121300,Sunnynook North,Waitemata,53,48,63,841,762
121400,Bayview West,Waitemata,107,98,112,>950,875
121500,Totara Vale North,Waitemata,92,91,96,>950,948
121600,Royal Heights North,Waitemata,471,464,506,931,917
121700,Massey West,Waitemata,197,195,209,943,933
121800,Beach Haven West,Waitemata,165,152,184,897,826
121900,Totara Vale South,Waitemata,155,154,162,>950,>950
122000,Swanson,Waitemata,267,251,292,914,860
122100,Bayview South,Waitemata,114,110,145,786,759
122200,Campbells Bay,Waitemata,Masked,Masked,Masked,Masked,Masked
122300,Royal Heights South,Waitemata,636,582,760,837,766
122400,Beach Haven East,Waitemata,537,490,627,856,781
122500,Massey East,Waitemata,789,774,831,949,931
122600,Forrest Hill North,Waitemata,Masked,Masked,Masked,Masked,Masked
122700,Glenfield North,Waitemata,141,135,150,940,900
122800,Birkdale North,Waitemata,325,321,333,>950,>950
122900,Massey South,Waitemata,842,780,962,875,811
123000,R?nui North,Waitemata,988,944,1175,841,803
123100,Glenfield West,Waitemata,109,109,110,>950,>950
123200,Te Atat? Peninsula North West,Waitemata,267,262,287,930,913
123300,Glenfield South West,Waitemata,169,166,170,>950,>950
123400,Forrest Hill West,Waitemata,99,91,112,884,812
123500,Wairau Valley,Waitemata,Masked,Masked,Masked,Masked,Masked
123600,Forrest Hill East,Waitemata,71,66,77,922,857
123700,Castor Bay,Waitemata,37,35,43,860,814
123800,R?nui Domain,Waitemata,636,624,666,>950,937
123900,Beach Haven South,Waitemata,78,73,81,>950,901
124000,Glenfield Central,Waitemata,99,92,103,>950,893
124100,Piha,Waitemata,Masked,Masked,Masked,Masked,Masked
124200,R?nui South West,Waitemata,465,457,467,>950,>950
124300,Henderson Larnoch,Waitemata,870,859,911,>950,943
124400,Birkdale South,Waitemata,283,279,298,950,936
124500,Te Atat? Peninsula Central,Waitemata,441,410,510,865,804
124600,Glenfield East,Waitemata,79,79,78,>950,>950
124700,Henderson Valley,Waitemata,58,53,63,921,841
124800,Te Atat? Peninsula West,Waitemata,441,414,474,930,873
124900,Henderson Lincoln West,Waitemata,556,547,578,>950,946
125000,R?nui South East,Waitemata,431,428,452,>950,947
125100,Henderson Lincoln East,Waitemata,Masked,Masked,Masked,Masked,Masked
125200,Birkenhead West,Waitemata,97,94,101,>950,931
125300,Te Atat? Peninsula East,Waitemata,225,225,245,918,918
125400,Milford West,Waitemata,32,31,40,800,775
125500,Westlake,Waitemata,46,46,48,>950,>950
125600,Hillcrest North (Auckland),Waitemata,81,78,86,942,907
125700,Henderson Lincoln South,Waitemata,379,355,439,863,809
125800,Hillcrest West (Auckland),Waitemata,54,54,57,947,947
125900,Milford Central,Waitemata,Masked,Masked,Masked,Masked,Masked
126000,Summerland South,Waitemata,283,271,333,850,814
126100,Summerland North,Waitemata,196,182,209,938,871
126200,Hillcrest East (Auckland),Waitemata,92,90,95,>950,947
126300,Chatswood,Waitemata,61,57,66,924,864
126400,Te Atat? South-Edmonton,Waitemata,596,555,705,845,787
126500,Birkenhead North,Waitemata,52,52,63,825,825
126600,Takapuna West,Waitemata,75,75,73,>950,>950
126700,Henderson North,Waitemata,579,551,664,872,830
126800,Takapuna Central,Waitemata,39,38,44,886,864
126900,Western Heights (Auckland),Waitemata,452,449,470,>950,>950
127000,Te Atat? South-Central,Waitemata,556,523,603,922,867
127100,Northcote Central (Auckland),Waitemata,203,201,218,931,922
127200,Akoranga,Waitemata,96,94,90,>950,>950
127300,Northcote South (Auckland),Waitemata,70,67,67,>950,>950
127400,Birkenhead South,Waitemata,Masked,Masked,Masked,Masked,Masked
127500,Henderson Central,Waitemata,135,127,154,877,825
127600,Waiatarua,Waitemata,61,61,62,>950,>950
127700,Te Atat? South-McLeod North,Waitemata,468,463,491,>950,943
127800,Henderson Valley Park,Waitemata,560,532,618,906,861
127900,Henderson North East,Waitemata,354,351,386,917,909
128000,Waitakere Ranges South,Waitemata,Masked,Masked,Masked,Masked,Masked
128100,Northcote Tuff Crater,Waitemata,59,59,60,>950,>950
128200,Northcote Point (Auckland),Waitemata,81,76,83,>950,916
128300,McLaren Park,Waitemata,1066,993,1259,847,789
128400,Henderson East,Waitemata,474,443,551,860,804
128500,Te Atat? South-McLeod South,Waitemata,568,534,647,878,825
128600,Takapuna South,Waitemata,Masked,Masked,Masked,Masked,Masked
128700,Rosebank Peninsula,Auckland,Masked,Masked,Masked,Masked,Masked
128800,Hauraki,Waitemata,59,53,60,>950,883
128900,Glendene North,Waitemata,917,902,966,949,934
129000,Sunnyvale West-Parrs Park,Waitemata,642,599,752,854,797
129100,Sunnyvale East,Waitemata,781,740,877,891,844
129200,Point Chevalier West,Auckland,196,189,229,856,825
129300,Belmont (Auckland),Waitemata,75,70,88,852,795
129400,Bayswater,Waitemata,104,101,121,860,835
129500,Glendene South,Waitemata,732,688,800,915,860
129600,Glen Eden West,Waitemata,670,653,689,>950,948
129700,Herne Bay,Auckland,38,38,40,950,950
129800,Westmere North,Auckland,82,81,82,>950,>950
129900,Point Chevalier East,Auckland,312,303,354,881,856
130000,Oratia,Waitemata,59,58,61,>950,>950
130100,Glen Eden Rosier,Waitemata,597,566,671,890,844
130200,Saint Marys Bay,Auckland,46,45,55,836,818
130300,Westmere South-Western Springs,Auckland,146,145,147,>950,>950
130400,Ponsonby West,Auckland,152,145,152,>950,>950
130500,Kelston North,Waitemata,804,745,920,874,810
130600,Avondale Rosebank,Auckland,1156,1086,1325,872,820
130700,Narrow Neck,Waitemata,66,61,66,>950,924
130800,Glen Eden North,Waitemata,466,463,478,>950,>950
130900,Glen Eden Woodglen,Waitemata,647,606,744,870,815
131000,Kelston South,Waitemata,661,612,762,867,803
131100,Waterview,Auckland,563,549,575,>950,>950
131200,Ponsonby East,Auckland,171,170,181,945,939
131300,Wynyard-Viaduct,Auckland,Masked,Masked,Masked,Masked,Masked
131400,Stanley Point,Waitemata,Masked,Masked,Masked,Masked,Masked
131500,Glen Eden Central,Waitemata,305,302,322,947,938
131600,Grey Lynn North,Auckland,238,233,249,>950,936
131700,Avondale West (Auckland),Auckland,1057,999,1220,866,819
131800,Freemans Bay,Auckland,161,160,178,904,899
131900,Mount Albert West,Auckland,245,230,295,831,780
132000,Avondale North (Auckland),Auckland,581,574,628,925,914
132100,Grey Lynn West,Auckland,381,351,423,901,830
132200,Mount Albert North,Auckland,285,283,301,947,940
132300,New Lynn North,Waitemata,483,477,504,>950,946
132400,Victoria Park,Auckland,66,65,73,904,890
132500,Konini,Waitemata,166,166,178,933,933
132600,New Lynn North West,Waitemata,426,405,472,903,858
132700,Hobson Ridge North,Auckland,94,91,90,>950,>950
132800,Grey Lynn Central,Auckland,338,334,350,>950,>950
132900,Fruitvale,Waitemata,297,293,315,943,930
133000,Devonport,Waitemata,45,44,55,818,800
133100,Avondale Central (Auckland),Auckland,454,426,481,944,886
133200,Queen Street,Auckland,79,59,66,>950,894
133300,Quay Street-Customs Street,Auckland,93,91,99,939,919
133400,Hobson Ridge Central,Auckland,135,130,127,>950,>950
133500,Grey Lynn East,Auckland,128,121,139,921,871
133600,Morningside (Auckland),Auckland,334,316,362,923,873
133700,Shortland Street,Auckland,Masked,Masked,Masked,Masked,Masked
133800,Hobson Ridge South,Auckland,47,45,52,904,865
133900,New Lynn Central,Waitemata,45,45,46,>950,>950
134000,Cheltenham,Waitemata,Masked,Masked,Masked,Masked,Masked
134100,Queen Street South West,Auckland,64,62,75,853,827
134200,Mount Albert Central,Auckland,176,172,193,912,891
134300,Karangahape,Auckland,96,95,100,>950,950
134400,Kingsland,Auckland,321,317,336,>950,943
134500,Anzac Avenue,Auckland,90,79,93,>950,849
134600,Waima-Woodlands Park,Waitemata,53,52,54,>950,>950
134700,Kaurilands,Waitemata,103,101,109,945,927
134800,Auckland-University,Auckland,Masked,Masked,Masked,Masked,Masked
134900,New Lynn Seabrook,Waitemata,356,334,406,877,823
135000,Avondale South (Auckland),Auckland,700,687,732,>950,939
135100,Symonds Street North West,Auckland,96,95,100,>950,950
135200,Mount Albert South,Auckland,96,96,111,865,865
135300,Symonds Street West,Auckland,121,119,119,>950,>950
135400,West Lynn,Waitemata,187,187,204,917,917
135500,?wairaka West,Auckland,280,275,311,900,884
135600,New Lynn Central South,Waitemata,401,373,426,941,876
135700,The Strand,Auckland,62,60,67,925,896
135800,St Lukes,Auckland,136,133,156,872,853
135900,Symonds Street East,Auckland,113,110,123,919,894
136000,Eden Terrace,Auckland,173,169,176,>950,>950
136100,Grafton,Auckland,47,47,49,>950,>950
136200,Eden Park,Auckland,105,104,113,929,920
136300,Sandringham North,Auckland,290,271,345,841,786
136400,Parnell West,Auckland,90,90,83,>950,>950
136500,New Lynn South,Waitemata,500,492,504,>950,>950
136600,New Windsor North,Auckland,472,447,532,887,840
136700,Titirangi South,Waitemata,112,105,111,>950,946
136800,?wairaka East,Auckland,233,230,251,928,916
136900,Eden Valley,Auckland,75,75,82,915,915
137000,Sandringham Central,Auckland,216,209,234,923,893
137100,Glenavon,Auckland,695,653,840,827,777
137200,Blockhouse Bay North,Auckland,398,392,429,928,914
137300,Green Bay North,Waitemata,153,148,164,933,902
137400,Parnell East,Auckland,72,70,75,>950,933
137500,Laingholm,Waitemata,Masked,Masked,Masked,Masked,Masked
137600,Sandringham West,Auckland,202,193,229,882,843
137700,Mount Eden North East,Auckland,46,45,49,939,918
137800,Mount Eden North,Auckland,91,90,114,798,789
137900,Wesley West,Auckland,1079,1008,1276,846,790
138000,Green Bay South,Waitemata,138,138,143,>950,>950
138100,Balmoral,Auckland,198,185,220,900,841
138200,Sandringham East,Auckland,294,287,316,930,908
138300,New Windsor South,Auckland,604,581,711,850,817
138400,Mount Eden West,Auckland,111,111,114,>950,>950
138500,Newmarket,Auckland,71,71,69,>950,>950
138600,Blockhouse Bay North East,Auckland,249,249,256,>950,>950
138700,Epsom North,Auckland,101,100,102,>950,>950
138800,Wesley South,Auckland,Masked,Masked,Masked,Masked,Masked
138900,Blockhouse Bay South,Auckland,267,266,292,914,911
139000,Mount Eden East,Auckland,74,73,79,937,924
139100,Wesley East,Auckland,621,583,720,862,810
139200,Orakei West,Auckland,58,58,54,>950,>950
139300,Maungawhau,Auckland,88,88,89,>950,>950
139400,Remuera West,Auckland,63,60,71,887,845
139500,Blockhouse Bay East,Auckland,166,156,182,912,857
139600,Lynfield North,Auckland,192,184,218,881,844
139700,Mount Roskill North,Auckland,333,310,402,828,771
139800,Mount Roskill White Swan,Auckland,503,473,603,834,784
139900,Mount Eden South,Auckland,87,81,95,916,853
140000,Remuera Waitaramoa,Auckland,45,42,48,938,875
140100,Orakei East,Auckland,115,108,119,>950,908
140200,Epsom Central-North,Auckland,67,67,69,>950,>950
140300,Mount St John,Auckland,114,109,137,832,796
140400,Mount Roskill Central North,Auckland,388,384,437,888,879
140500,Remuera North,Auckland,45,45,46,>950,>950
140600,Three Kings West,Auckland,440,412,513,858,803
140700,Mount Roskill Central South,Auckland,485,476,523,927,910
140800,Epsom Central-South,Auckland,110,101,126,873,802
140900,Lynfield South,Auckland,289,278,315,917,883
141000,Remuera South,Auckland,105,103,100,>950,>950
141100,Mission Bay,Auckland,63,63,53,>950,>950
141200,Three Kings East,Auckland,54,53,69,783,768
141300,Mount Roskill South,Auckland,188,185,196,>950,944
141500,Epsom East,Auckland,101,98,115,878,852
141600,Remuera Waiata,Auckland,Masked,Masked,Masked,Masked,Masked
141700,Epsom South,Auckland,44,43,55,800,782
141800,Kohimarama,Auckland,Masked,Masked,Masked,Masked,Masked
141900,Meadowbank West,Auckland,105,104,109,>950,>950
142000,Hillsborough North (Auckland),Auckland,320,299,367,872,815
142100,Hillsborough West (Auckland),Auckland,255,253,269,948,941
142200,Greenlane North,Auckland,110,106,121,909,876
142300,Waikowhai North,Auckland,832,819,895,930,915
142400,Remuera East,Auckland,Masked,Masked,Masked,Masked,Masked
142500,Waikowhai South,Auckland,129,127,134,>950,948
142600,Royal Oak West (Auckland),Auckland,166,160,191,869,838
142700,Saint Heliers West,Auckland,43,39,51,843,765
142800,One Tree Hill,Auckland,352,345,368,>950,938
142900,Hillsborough East (Auckland),Auckland,171,167,169,>950,>950
143000,Saint Heliers North,Auckland,Masked,Masked,Masked,Masked,Masked
143100,Remuera Abbotts Park,Auckland,73,69,87,839,793
143200,Meadowbank East,Auckland,65,64,68,>950,941
143300,Ellerslie Central,Auckland,138,135,152,908,888
143400,Royal Oak East (Auckland),Auckland,212,202,239,887,845
143500,Saint Heliers South,Auckland,72,71,70,>950,>950
143600,Hillsborough South (Auckland),Auckland,176,168,190,926,884
143700,Saint Johns West,Auckland,82,81,89,921,910
143800,Greenlane South,Auckland,274,270,283,>950,>950
143900,Remuera Waiatarua,Auckland,74,66,67,>950,>950
144000,Glendowie North,Auckland,42,42,40,>950,>950
144100,Onehunga West,Auckland,392,384,397,>950,>950
144200,Ellerslie West,Auckland,Masked,Masked,Masked,Masked,Masked
144300,Onehunga North,Auckland,493,465,569,866,817
144400,Ellerslie East,Auckland,148,139,159,931,874
144500,Saint Johns East,Auckland,168,164,177,949,927
144600,Oneroa West,Auckland,Masked,Masked,Masked,Masked,Masked
144700,Glen Innes West,Auckland,1206,1119,1439,838,778
144800,Ellerslie South,Auckland,105,101,96,>950,>950
144900,Stonefields West,Auckland,33,33,41,805,805
145000,Onehunga Central,Auckland,534,507,598,893,848
145100,Glendowie South,Auckland,166,151,189,878,799
145200,Oranga,Auckland,1017,947,1182,860,801
145300,Mount Wellington North West,Auckland,161,161,172,936,936
145400,Panmure Glen Innes Industrial,Auckland,63,58,71,887,817
145500,Onehunga-Te Papapa Industrial,Auckland,151,142,161,938,882
145600,Te Papapa,Auckland,581,574,605,>950,949
145700,Stonefields East,Auckland,45,43,42,>950,>950
145800,Glen Innes East-Wai O Taiki Bay,Auckland,1343,1229,1528,879,804
145900,Penrose,Auckland,90,87,99,909,879
146000,Mount Wellington North East,Auckland,154,142,152,>950,934
146100,M?ngere Bridge Ambury,Counties Manukau,619,613,667,928,919
146200,Mount Wellington Ferndale,Auckland,598,590,625,>950,944
146300,Point England,Auckland,1832,1695,2145,854,790
146400,Bucklands Beach North,Counties Manukau,38,38,51,745,745
146500,Mount Wellington East,Auckland,462,435,541,854,804
146600,Mount Wellington West,Auckland,547,541,568,>950,>950
146700,Panmure West,Auckland,42,40,47,894,851
146800,M?ngere Bridge,Counties Manukau,635,622,697,911,892
146900,Oneroa East-Palm Beach,Auckland,Masked,Masked,Masked,Masked,Masked
147000,Tamaki,Auckland,1221,1140,1435,851,794
147100,Panmure East,Auckland,535,505,595,899,849
147200,Mount Wellington Central,Auckland,663,627,759,874,826
