sa2_code,sa2_name,dhb,booster_count,eligible_booster_pop,booster_uptake
114100,Silverdale South (Auckland),Waitemata,Masked,Masked,Masked
114200,Waimauku,Waitemata,Masked,Masked,Masked
114400,Vipond,Waitemata,23,33,697
114500,Muriwai,Waitemata,Masked,Masked,Masked
114600,Stanmore Bay West,Waitemata,20,31,645
114700,Kumeu Rural West,Waitemata,35,57,614
114800,Okura Bush,Waitemata,Masked,Masked,Masked
114900,Whangapar?oa Central,Waitemata,23,42,548
115000,Kumeu-Huapai,Waitemata,90,134,672
115100,Stanmore Bay East,Waitemata,22,32,688
115200,Manly West,Waitemata,13,37,351
115300,Muriwai Valley-Bethells Beach,Waitemata,Masked,Masked,Masked
115400,Tindalls-Matakatia,Waitemata,Masked,Masked,Masked
115500,Coatesville,Waitemata,Masked,Masked,Masked
115600,Dairy Flat South,Waitemata,Masked,Masked,Masked
115700,Gulf Harbour North,Waitemata,19,41,463
115800,Manly East,Waitemata,23,50,460
115900,Riverhead,Waitemata,42,60,700
116000,Army Bay,Waitemata,24,35,686
116100,Kumeu Rural East,Waitemata,50,87,575
116200,Gulf Harbour South,Waitemata,25,37,676
116300,Paremoremo West,Waitemata,Masked,Masked,Masked
116400,Taupaki,Waitemata,19,29,655
116500,Long Bay,Waitemata,Masked,Masked,Masked
116600,Paremoremo East,Waitemata,24,33,727
116700,Albany Heights,Waitemata,29,44,659
116800,Awaruku,Waitemata,22,43,512
116900,Fairview Heights,Waitemata,Masked,Masked,Masked
117000,Whenuapai,Waitemata,115,201,572
117100,Waitakere Ranges North,Waitemata,Masked,Masked,Masked
117200,Torbay,Waitemata,29,51,569
117300,Albany Central,Waitemata,Masked,Masked,Masked
117400,Albany West,Waitemata,21,40,525
117500,Glamorgan,Waitemata,23,36,639
117600,Oteha East,Waitemata,22,39,564
117700,Northcross,Waitemata,Masked,Masked,Masked
117800,Oteha West,Waitemata,Masked,Masked,Masked
117900,Waiake,Waitemata,25,43,581
118000,Waitakere,Waitemata,40,64,625
118100,Albany South,Waitemata,20,31,645
118200,Browns Bay South West,Waitemata,18,32,562
118300,Browns Bay Central,Waitemata,Masked,Masked,Masked
118400,Schnapper Rock,Waitemata,Masked,Masked,Masked
118500,Pinehill,Waitemata,Masked,Masked,Masked
118600,North Harbour,Waitemata,Masked,Masked,Masked
118700,Browns Bay South East,Waitemata,Masked,Masked,Masked
118800,Westgate Central,Waitemata,Masked,Masked,Masked
118900,Greenhithe West,Waitemata,20,34,588
119000,Rothesay Bay,Waitemata,Masked,Masked,Masked
119100,Greenhithe East,Waitemata,21,33,636
119200,Hobsonville,Waitemata,29,52,558
119400,Greenhithe South,Waitemata,Masked,Masked,Masked
119500,Murrays Bay West,Waitemata,Masked,Masked,Masked
119600,Westgate South,Waitemata,100,228,439
119700,Windsor Park,Waitemata,Masked,Masked,Masked
119800,West Harbour West,Waitemata,236,453,521
119900,Unsworth Heights West,Waitemata,32,47,681
120000,Murrays Bay East,Waitemata,Masked,Masked,Masked
120100,Birdwood West,Waitemata,24,37,649
120200,Hobsonville Point,Waitemata,99,152,651
120300,West Harbour Clearwater Cove,Waitemata,99,143,692
120400,Unsworth Heights East,Waitemata,65,96,677
120500,Mairangi Bay North,Waitemata,17,35,486
120600,Massey Central,Waitemata,280,546,513
120700,West Harbour Luckens Point,Waitemata,45,73,616
120800,Mairangi Bay South,Waitemata,Masked,Masked,Masked
120900,Massey Royal Road West,Waitemata,208,394,528
121000,Bayview East,Waitemata,85,158,538
121100,Swanson Rural,Waitemata,43,65,662
121200,Sunnynook South,Waitemata,38,72,528
121300,Sunnynook North,Waitemata,28,39,718
121400,Bayview West,Waitemata,52,80,650
121500,Totara Vale North,Waitemata,49,83,590
121600,Royal Heights North,Waitemata,231,420,550
121700,Massey West,Waitemata,91,170,535
121800,Beach Haven West,Waitemata,75,137,547
121900,Totara Vale South,Waitemata,89,140,636
122000,Swanson,Waitemata,147,219,671
122100,Bayview South,Waitemata,49,93,527
122200,Campbells Bay,Waitemata,Masked,Masked,Masked
122300,Royal Heights South,Waitemata,263,511,515
122400,Beach Haven East,Waitemata,238,442,538
122500,Massey East,Waitemata,341,701,486
122600,Forrest Hill North,Waitemata,Masked,Masked,Masked
122700,Glenfield North,Waitemata,71,118,602
122800,Birkdale North,Waitemata,172,308,558
122900,Massey South,Waitemata,389,700,556
123000,R?nui North,Waitemata,429,814,527
123100,Glenfield West,Waitemata,56,97,577
123200,Te Atat? Peninsula North West,Waitemata,144,246,585
123300,Glenfield South West,Waitemata,98,153,641
123400,Forrest Hill West,Waitemata,52,82,634
123500,Wairau Valley,Waitemata,Masked,Masked,Masked
123600,Forrest Hill East,Waitemata,39,64,609
123700,Castor Bay,Waitemata,21,33,636
123800,R?nui Domain,Waitemata,266,552,482
123900,Beach Haven South,Waitemata,44,64,688
124000,Glenfield Central,Waitemata,64,81,790
124100,Piha,Waitemata,Masked,Masked,Masked
124200,R?nui South West,Waitemata,228,413,552
124300,Henderson Larnoch,Waitemata,427,784,545
124400,Birkdale South,Waitemata,154,251,614
124500,Te Atat? Peninsula Central,Waitemata,205,368,557
124600,Glenfield East,Waitemata,42,71,592
124700,Henderson Valley,Waitemata,24,43,558
124800,Te Atat? Peninsula West,Waitemata,211,370,570
124900,Henderson Lincoln West,Waitemata,281,508,553
125000,R?nui South East,Waitemata,228,383,595
125100,Henderson Lincoln East,Waitemata,Masked,Masked,Masked
125200,Birkenhead West,Waitemata,55,78,705
125300,Te Atat? Peninsula East,Waitemata,134,209,641
125400,Milford West,Waitemata,24,31,774
125500,Westlake,Waitemata,24,39,615
125600,Hillcrest North (Auckland),Waitemata,49,69,710
125700,Henderson Lincoln South,Waitemata,158,301,525
125800,Hillcrest West (Auckland),Waitemata,30,55,545
125900,Milford Central,Waitemata,Masked,Masked,Masked
126000,Summerland South,Waitemata,144,231,623
126100,Summerland North,Waitemata,80,159,503
126200,Hillcrest East (Auckland),Waitemata,51,75,680
126300,Chatswood,Waitemata,34,53,642
126400,Te Atat? South-Edmonton,Waitemata,280,498,562
126500,Birkenhead North,Waitemata,33,46,717
126600,Takapuna West,Waitemata,51,72,708
126700,Henderson North,Waitemata,273,477,572
126800,Takapuna Central,Waitemata,21,32,656
126900,Western Heights (Auckland),Waitemata,249,405,615
127000,Te Atat? South-Central,Waitemata,280,480,583
127100,Northcote Central (Auckland),Waitemata,81,179,453
127200,Akoranga,Waitemata,38,88,432
127300,Northcote South (Auckland),Waitemata,42,65,646
127400,Birkenhead South,Waitemata,Masked,Masked,Masked
127500,Henderson Central,Waitemata,69,112,616
127600,Waiatarua,Waitemata,32,55,582
127700,Te Atat? South-McLeod North,Waitemata,250,437,572
127800,Henderson Valley Park,Waitemata,269,482,558
127900,Henderson North East,Waitemata,168,317,530
128000,Waitakere Ranges South,Waitemata,Masked,Masked,Masked
128100,Northcote Tuff Crater,Waitemata,39,56,696
128200,Northcote Point (Auckland),Waitemata,40,66,606
128300,McLaren Park,Waitemata,512,883,580
128400,Henderson East,Waitemata,227,402,565
128500,Te Atat? South-McLeod South,Waitemata,262,479,547
128600,Takapuna South,Waitemata,Masked,Masked,Masked
128700,Rosebank Peninsula,Auckland,Masked,Masked,Masked
128800,Hauraki,Waitemata,25,42,595
128900,Glendene North,Waitemata,477,826,577
129000,Sunnyvale West-Parrs Park,Waitemata,266,524,508
129100,Sunnyvale East,Waitemata,356,659,540
129200,Point Chevalier West,Auckland,99,166,596
129300,Belmont (Auckland),Waitemata,37,61,607
129400,Bayswater,Waitemata,44,92,478
129500,Glendene South,Waitemata,353,611,578
129600,Glen Eden West,Waitemata,317,594,534
129700,Herne Bay,Auckland,24,31,774
129800,Westmere North,Auckland,50,75,667
129900,Point Chevalier East,Auckland,154,265,581
130000,Oratia,Waitemata,39,53,736
130100,Glen Eden Rosier,Waitemata,284,477,595
130200,Saint Marys Bay,Auckland,31,42,738
130300,Westmere South-Western Springs,Auckland,93,139,669
130400,Ponsonby West,Auckland,99,128,773
130500,Kelston North,Waitemata,377,656,575
130600,Avondale Rosebank,Auckland,558,977,571
130700,Narrow Neck,Waitemata,36,51,706
130800,Glen Eden North,Waitemata,235,444,529
130900,Glen Eden Woodglen,Waitemata,298,531,561
131000,Kelston South,Waitemata,257,538,478
131100,Waterview,Auckland,249,490,508
131200,Ponsonby East,Auckland,108,167,647
131300,Wynyard-Viaduct,Auckland,Masked,Masked,Masked
131400,Stanley Point,Waitemata,Masked,Masked,Masked
131500,Glen Eden Central,Waitemata,168,272,618
131600,Grey Lynn North,Auckland,154,218,706
131700,Avondale West (Auckland),Auckland,509,894,569
131800,Freemans Bay,Auckland,108,156,692
131900,Mount Albert West,Auckland,134,208,644
132000,Avondale North (Auckland),Auckland,318,515,617
132100,Grey Lynn West,Auckland,194,312,622
132200,Mount Albert North,Auckland,150,263,570
132300,New Lynn North,Waitemata,217,423,513
132400,Victoria Park,Auckland,33,66,500
132500,Konini,Waitemata,85,142,599
132600,New Lynn North West,Waitemata,221,362,610
132700,Hobson Ridge North,Auckland,48,92,522
132800,Grey Lynn Central,Auckland,199,318,626
132900,Fruitvale,Waitemata,167,271,616
133000,Devonport,Waitemata,32,43,744
133100,Avondale Central (Auckland),Auckland,228,383,595
133200,Queen Street,Auckland,35,61,574
133300,Quay Street-Customs Street,Auckland,46,82,561
133400,Hobson Ridge Central,Auckland,67,125,536
133500,Grey Lynn East,Auckland,65,113,575
133600,Morningside (Auckland),Auckland,194,287,676
133700,Shortland Street,Auckland,Masked,Masked,Masked
133800,Hobson Ridge South,Auckland,31,47,660
133900,New Lynn Central,Waitemata,23,44,523
134000,Cheltenham,Waitemata,Masked,Masked,Masked
134100,Queen Street South West,Auckland,34,60,567
134200,Mount Albert Central,Auckland,102,162,630
134300,Karangahape,Auckland,60,90,667
134400,Kingsland,Auckland,202,304,664
134500,Anzac Avenue,Auckland,51,77,662
134600,Waima-Woodlands Park,Waitemata,34,47,723
134700,Kaurilands,Waitemata,71,93,763
134800,Auckland-University,Auckland,Masked,Masked,Masked
134900,New Lynn Seabrook,Waitemata,174,291,598
135000,Avondale South (Auckland),Auckland,425,633,671
135100,Symonds Street North West,Auckland,44,94,468
135200,Mount Albert South,Auckland,65,91,714
135300,Symonds Street West,Auckland,54,108,500
135400,West Lynn,Waitemata,104,168,619
135500,?wairaka West,Auckland,134,257,521
135600,New Lynn Central South,Waitemata,170,327,520
135700,The Strand,Auckland,28,57,491
135800,St Lukes,Auckland,82,123,667
135900,Symonds Street East,Auckland,44,100,440
136000,Eden Terrace,Auckland,112,163,687
136100,Grafton,Auckland,31,45,689
136200,Eden Park,Auckland,65,99,657
136300,Sandringham North,Auckland,145,229,633
136400,Parnell West,Auckland,62,87,713
136500,New Lynn South,Waitemata,253,432,586
136600,New Windsor North,Auckland,248,400,620
136700,Titirangi South,Waitemata,55,88,625
136800,?wairaka East,Auckland,118,210,562
136900,Eden Valley,Auckland,41,70,586
137000,Sandringham Central,Auckland,112,195,574
137100,Glenavon,Auckland,286,568,504
137200,Blockhouse Bay North,Auckland,206,350,589
137300,Green Bay North,Waitemata,83,132,629
137400,Parnell East,Auckland,48,63,762
137500,Laingholm,Waitemata,18,27,667
137600,Sandringham West,Auckland,123,178,691
137700,Mount Eden North East,Auckland,29,42,690
137800,Mount Eden North,Auckland,55,86,640
137900,Wesley West,Auckland,456,884,516
138000,Green Bay South,Waitemata,78,123,634
138100,Balmoral,Auckland,103,165,624
138200,Sandringham East,Auckland,160,265,604
138300,New Windsor South,Auckland,301,521,578
138400,Mount Eden West,Auckland,65,96,677
138500,Newmarket,Auckland,48,64,750
138600,Blockhouse Bay North East,Auckland,142,226,628
138700,Epsom North,Auckland,60,89,674
138800,Wesley South,Auckland,Masked,Masked,Masked
138900,Blockhouse Bay South,Auckland,155,247,628
139000,Mount Eden East,Auckland,38,63,603
139100,Wesley East,Auckland,270,518,521
139200,Orakei West,Auckland,39,60,650
139300,Maungawhau,Auckland,60,81,741
139400,Remuera West,Auckland,30,54,556
139500,Blockhouse Bay East,Auckland,109,148,736
139600,Lynfield North,Auckland,108,164,659
139700,Mount Roskill North,Auckland,162,284,570
139800,Mount Roskill White Swan,Auckland,232,439,528
139900,Mount Eden South,Auckland,48,74,649
140000,Remuera Waitaramoa,Auckland,29,40,725
140100,Orakei East,Auckland,50,91,549
140200,Epsom Central-North,Auckland,38,59,644
140300,Mount St John,Auckland,56,102,549
140400,Mount Roskill Central North,Auckland,200,350,571
140500,Remuera North,Auckland,29,40,725
140600,Three Kings West,Auckland,181,356,508
140700,Mount Roskill Central South,Auckland,217,419,518
140800,Epsom Central-South,Auckland,65,86,756
140900,Lynfield South,Auckland,160,235,681
141000,Remuera South,Auckland,62,91,681
141100,Mission Bay,Auckland,41,56,732
141200,Three Kings East,Auckland,40,52,769
141300,Mount Roskill South,Auckland,115,172,669
141500,Epsom East,Auckland,71,93,763
141600,Remuera Waiata,Auckland,Masked,Masked,Masked
141700,Epsom South,Auckland,25,40,625
141800,Kohimarama,Auckland,Masked,Masked,Masked
141900,Meadowbank West,Auckland,62,98,633
142000,Hillsborough North (Auckland),Auckland,154,265,581
142100,Hillsborough West (Auckland),Auckland,143,236,606
142200,Greenlane North,Auckland,66,99,667
142300,Waikowhai North,Auckland,420,744,565
142400,Remuera East,Auckland,Masked,Masked,Masked
142500,Waikowhai South,Auckland,71,123,577
142600,Royal Oak West (Auckland),Auckland,98,140,700
142700,Saint Heliers West,Auckland,20,31,645
142800,One Tree Hill,Auckland,155,307,505
142900,Hillsborough East (Auckland),Auckland,90,152,592
143000,Saint Heliers North,Auckland,24,29,828
143100,Remuera Abbotts Park,Auckland,50,62,806
143200,Meadowbank East,Auckland,49,61,803
143300,Ellerslie Central,Auckland,93,129,721
143400,Royal Oak East (Auckland),Auckland,117,183,639
143500,Saint Heliers South,Auckland,43,66,652
143600,Hillsborough South (Auckland),Auckland,91,143,636
143700,Saint Johns West,Auckland,47,64,734
143800,Greenlane South,Auckland,145,246,589
143900,Remuera Waiatarua,Auckland,37,55,673
144000,Glendowie North,Auckland,20,37,541
144100,Onehunga West,Auckland,232,351,661
144200,Ellerslie West,Auckland,Masked,Masked,Masked
144300,Onehunga North,Auckland,244,417,585
144400,Ellerslie East,Auckland,63,117,538
144500,Saint Johns East,Auckland,90,147,612
144600,Oneroa West,Auckland,Masked,Masked,Masked
144700,Glen Innes West,Auckland,462,979,472
144800,Ellerslie South,Auckland,68,93,731
144900,Stonefields West,Auckland,18,29,621
145000,Onehunga Central,Auckland,308,468,658
145100,Glendowie South,Auckland,75,130,577
145200,Oranga,Auckland,436,858,508
145300,Mount Wellington North West,Auckland,94,148,635
145400,Panmure Glen Innes Industrial,Auckland,34,51,667
145500,Onehunga-Te Papapa Industrial,Auckland,67,131,511
145600,Te Papapa,Auckland,295,513,575
145700,Stonefields East,Auckland,Masked,Masked,Masked
145800,Glen Innes East-Wai O Taiki Bay,Auckland,521,1045,499
145900,Penrose,Auckland,49,83,590
146000,Mount Wellington North East,Auckland,67,124,540
146100,M?ngere Bridge Ambury,Counties Manukau,336,561,599
146200,Mount Wellington Ferndale,Auckland,307,548,560
146300,Point England,Auckland,706,1477,478
146400,Bucklands Beach North,Counties Manukau,21,37,568
146500,Mount Wellington East,Auckland,223,388,575
146600,Mount Wellington West,Auckland,311,492,632
146700,Panmure West,Auckland,21,40,525
146800,M?ngere Bridge,Counties Manukau,355,567,626
146900,Oneroa East-Palm Beach,Auckland,Masked,Masked,Masked
147000,Tamaki,Auckland,510,1006,507
147100,Panmure East,Auckland,249,457,545
147200,Mount Wellington Central,Auckland,328,560,586
147400,Sylvia Park,Auckland,Masked,Masked,Masked
147500,M?ngere Mountain View,Counties Manukau,605,1177,514
147600,Surfdale,Auckland,Masked,Masked,Masked
147800,Half Moon Bay West,Counties Manukau,39,55,709
147900,Auckland Airport,Counties Manukau,45,79,570
148000,Eastern Beach,Counties Manukau,21,40,525
148100,Sunnyhills West-Pakuranga North,Counties Manukau,53,84,631
148200,Favona North,Counties Manukau,710,1299,547
148300,Bucklands Beach Central,Counties Manukau,Masked,Masked,Masked
148400,Farm Cove,Counties Manukau,23,36,639
148500,M?ngere North,Counties Manukau,510,997,512
148600,Favona West,Counties Manukau,868,1588,547
148700,Ostend,Auckland,22,40,550
148800,Half Moon Bay North East,Counties Manukau,19,35,543
148900,M?ngere West,Counties Manukau,1032,2064,500
149000,Pakuranga West,Counties Manukau,225,407,553
149100,Mount Wellington South West,Auckland,316,575,550
149200,Sunnyhills East,Counties Manukau,42,71,592
149300,Half Moon Bay South East,Counties Manukau,74,121,612
149400,Favona East,Counties Manukau,912,1690,540
149500,Mount Wellington South East,Auckland,542,1024,529
149600,?t?huhu Industrial,Counties Manukau,Masked,Masked,Masked
149700,Bucklands Beach South,Counties Manukau,47,83,566
149800,Pakuranga Central,Counties Manukau,187,301,621
149900,?whitu,Counties Manukau,28,45,622
150000,Harania North,Counties Manukau,1120,2229,502
150100,?t?huhu Central,Auckland,341,571,597
150200,M?ngere Central,Counties Manukau,950,1751,543
150300,?t?huhu North,Auckland,795,1481,537
150400,Howick West,Counties Manukau,76,109,697
150500,Pakuranga Heights North West,Counties Manukau,106,182,582
150600,Mellons Bay,Counties Manukau,25,37,676
150700,Pakuranga Heights East,Counties Manukau,104,186,559
150800,Sutton Park,Counties Manukau,1103,2028,544
150900,?t?huhu East,Auckland,404,773,523
151000,M?ngere South,Counties Manukau,841,1560,539
151100,Onetangi,Auckland,Masked,Masked,Masked
151200,Harania South,Counties Manukau,861,1601,538
151300,Highland Park (Auckland),Counties Manukau,86,155,555
151400,?t?huhu South West,Auckland,737,1317,560
151500,Pakuranga Heights South West,Counties Manukau,159,310,513
151600,M?ngere Mascot,Counties Manukau,974,1861,523
151700,Waiheke East,Auckland,Masked,Masked,Masked
151800,Massey Road West,Counties Manukau,934,1728,541
151900,?t?huhu South,Auckland,653,1221,535
152000,Howick Central,Counties Manukau,74,106,698
152100,Massey Road North,Counties Manukau,708,1293,548
152200,Botany Downs West,Counties Manukau,44,104,423
152300,East Tamaki,Counties Manukau,17,33,515
152400,Howick East,Counties Manukau,45,76,592
152500,Burswood,Counties Manukau,58,80,725
152600,Massey Road South,Counties Manukau,455,879,518
152700,Middlemore,Counties Manukau,Masked,Masked,Masked
152800,M?ngere South East,Counties Manukau,867,1554,558
152900,Botany Downs East,Counties Manukau,44,65,677
153000,Grange,Counties Manukau,512,983,521
153100,Golflands,Counties Manukau,42,61,689
153200,Aorere North,Counties Manukau,355,678,524
153300,M?ngere East,Counties Manukau,786,1349,583
153400,Cockle Bay,Counties Manukau,48,68,706
153500,?tara West,Counties Manukau,729,1523,479
153600,Aorere Central,Counties Manukau,459,855,537
153700,Northpark North,Counties Manukau,41,65,631
153800,Somerville,Counties Manukau,55,80,688
153900,Northpark South,Counties Manukau,38,65,585
154000,Papatoetoe North,Counties Manukau,748,1193,627
154100,Dingwall,Counties Manukau,419,678,618
154200,Aorere South,Counties Manukau,951,1588,599
154300,Shelly Park,Counties Manukau,26,45,578
154400,?tara Central,Counties Manukau,653,1322,494
154500,Huntington Park,Counties Manukau,38,69,551
154600,Botany Central,Counties Manukau,Masked,Masked,Masked
154700,Botany North,Counties Manukau,43,65,662
154800,Papatoetoe West,Counties Manukau,839,1373,611
154900,Papatoetoe Central,Counties Manukau,691,1044,662
155000,Sunkist Bay,Counties Manukau,36,53,679
155100,?tara East,Counties Manukau,978,1899,515
155200,Redcastle,Counties Manukau,106,166,639
155300,Botany East,Counties Manukau,46,57,807
155400,Botany South,Counties Manukau,67,94,713
155500,Manukau Central,Counties Manukau,120,248,484
155600,Papatoetoe East,Counties Manukau,692,1145,604
155700,?tara South,Counties Manukau,964,1915,503
155800,Ferguson,Counties Manukau,1021,2221,460
155900,Papatoetoe South West,Counties Manukau,687,1158,593
156000,Botany Junction,Counties Manukau,Masked,Masked,Masked
156100,Dannemora North,Counties Manukau,58,100,580
156200,Papatoetoe South,Counties Manukau,525,808,650
156300,East Tamaki Heights,Counties Manukau,67,93,720
156400,Te Puru,Counties Manukau,45,68,662
156500,Puhinui North,Counties Manukau,562,841,668
156600,Dannemora South,Counties Manukau,120,167,719
156700,Puhinui South,Counties Manukau,398,620,642
156800,Rongomai West,Counties Manukau,587,1191,493
156900,Baverstock,Counties Manukau,203,356,570
157000,Puhinui East,Counties Manukau,370,592,625
157100,Turanga,Counties Manukau,33,53,623
157200,Rongomai East,Counties Manukau,452,933,484
157300,Ormiston North,Counties Manukau,120,191,628
157400,Maraetai,Counties Manukau,Masked,Masked,Masked
157500,Chapel Downs,Counties Manukau,383,702,546
157600,Wiri West,Counties Manukau,90,147,612
157700,Clover Park North,Counties Manukau,1124,2079,541
157800,Mission Heights North,Counties Manukau,134,213,629
157900,Clover Park South,Counties Manukau,663,1143,580
158000,Donegal Park,Counties Manukau,354,574,617
158100,Ormiston South,Counties Manukau,403,591,682
158200,Mission Heights South,Counties Manukau,156,270,578
