sa2_code,sa2_name,dhb,booster_count,eligible_booster_pop,booster_uptake
104200,Russell Peninsula,Northland,Masked,Masked,Masked
104300,Opua (Far North District),Northland,Masked,Masked,Masked
104400,Russell Forest-Rawhiti,Northland,Masked,Masked,Masked
104500,Moerewa,Northland,Masked,Masked,Masked
104600,Kawakawa,Northland,Masked,Masked,Masked
104700,Maromaku,Northland,Masked,Masked,Masked
104800,Mangakahia-H?kerenui,Northland,Masked,Masked,Masked
104900,Whangaruru,Northland,20,28,714
105100,Matarau,Northland,Masked,Masked,Masked
105200,Hikurangi,Northland,Masked,Masked,Masked
105300,Kauri,Northland,Masked,Masked,Masked
105400,Maungatapere,Northland,Masked,Masked,Masked
105500,Kamo West,Northland,Masked,Masked,Masked
105600,Matapouri-Tutukaka,Northland,Masked,Masked,Masked
105700,Kiripaka,Northland,Masked,Masked,Masked
105800,Kamo East,Northland,42,75,560
105900,Granfield Reserve,Northland,Masked,Masked,Masked
106000,Kamo Central,Northland,20,29,690
106100,Whau Valley,Northland,25,39,641
106200,Tikipunga North,Northland,39,68,574
106300,Pukenui,Northland,Masked,Masked,Masked
106400,Otangarei,Northland,19,38,500
106500,Tikipunga South,Northland,39,81,481
106600,Kensington (Whangarei District),Northland,36,60,600
106700,Abbey Caves-Glenbervie,Northland,Masked,Masked,Masked
106800,Mairtown,Northland,27,44,614
106900,Maunu-Horahora,Northland,29,37,784
107000,Woodhill-Vinetown,Northland,38,70,543
107100,Whang?rei Central,Northland,Masked,Masked,Masked
107200,Riverside,Northland,20,36,556
107300,Raumanga,Northland,40,78,513
107400,Tarewa,Northland,16,33,485
107500,Morningside (Whangarei District),Northland,21,43,488
107600,Ngunguru,Northland,Masked,Masked,Masked
107700,Otaika-Portland,Northland,Masked,Masked,Masked
107800,Oakleigh-Mangapai,Northland,Masked,Masked,Masked
107900,Port-Limeburners,Northland,Masked,Masked,Masked
108000,Pataua,Northland,Masked,Masked,Masked
108100,Onerahi Park,Northland,22,31,710
108200,Sherwood Rise,Northland,16,35,457
108300,Onerahi,Northland,17,37,459
108400,Inlet Whang?rei Harbour,Northland,Masked,Masked,Masked
108500,Parua Bay,Northland,Masked,Masked,Masked
108600,Bream Bay,Northland,Masked,Masked,Masked
108700,Marsden Bay,Northland,13,24,542
108800,Ruak?k?,Northland,29,41,707
108900,Bream Head,Northland,Masked,Masked,Masked
109000,Waipu,Northland,12,30,400
109100,Kaipara Coastal,Northland,15,46,326
109200,Maungaru,Northland,Masked,Masked,Masked
109300,Dargaville,Northland,74,174,425
109400,Ruawai-Matakohe,Northland,12,25,480
109500,Otamatea (Kaipara District),Northland,Masked,Masked,Masked
109600,Maungaturoto,Northland,Masked,Masked,Masked
109700,Kaiwaka,Northland,14,27,519
109800,Mangawhai Rural,Northland,18,32,562
109900,Mangawhai Heads,Northland,Masked,Masked,Masked
110100,Mangawhai,Northland,Masked,Masked,Masked
110200,Okahukura Peninsula,Waitemata,Masked,Masked,Masked
110400,Cape Rodney,Waitemata,21,38,553
110500,Wellsford,Waitemata,27,68,397
110700,South Head,Waitemata,27,46,587
110800,Kaipara Hills,Waitemata,Masked,Masked,Masked
110900,Dome Valley-Matakana,Waitemata,Masked,Masked,Masked
111100,Warkworth West,Waitemata,57,86,663
111200,Puhoi Valley,Waitemata,47,66,712
111300,Warkworth East,Waitemata,104,167,623
111400,Sandspit,Waitemata,Masked,Masked,Masked
111500,Tawharanui Peninsula,Waitemata,51,63,810
111600,Te Kuru,Waitemata,8,26,308
111700,Snells Beach,Waitemata,61,102,598
111800,Barrier Islands,Auckland,Masked,Masked,Masked
111900,Algies Bay-Scotts Landing,Waitemata,Masked,Masked,Masked
112100,Wainui-Waiwera,Waitemata,Masked,Masked,Masked
112200,Parakai,Waitemata,18,23,783
112300,Helensville Rural,Waitemata,16,28,571
112400,Helensville,Waitemata,68,105,648
112500,Waitoki,Waitemata,Masked,Masked,Masked
112600,Waikoukou Valley,Waitemata,Masked,Masked,Masked
112700,Orewa North,Waitemata,36,53,679
112800,Hatfields Beach,Waitemata,Masked,Masked,Masked
112900,Orewa South,Waitemata,37,60,617
113000,Orewa Central,Waitemata,38,58,655
113100,Millwater North,Waitemata,20,29,690
113200,Waipatukahu,Waitemata,Masked,Masked,Masked
113300,Millwater South,Waitemata,Masked,Masked,Masked
113400,Dairy Flat North,Waitemata,16,32,500
113500,Dairy Flat West,Waitemata,Masked,Masked,Masked
113600,Kingsway,Waitemata,21,44,477
113800,Silverdale Central (Auckland),Waitemata,Masked,Masked,Masked
113900,Red Beach West,Waitemata,Masked,Masked,Masked
114000,Red Beach East,Waitemata,32,50,640
114100,Silverdale South (Auckland),Waitemata,Masked,Masked,Masked
114200,Waimauku,Waitemata,Masked,Masked,Masked
114300,Gulf Islands,Auckland,Masked,Masked,Masked
114400,Vipond,Waitemata,24,37,649
114500,Muriwai,Waitemata,Masked,Masked,Masked
114600,Stanmore Bay West,Waitemata,18,34,529
114700,Kumeu Rural West,Waitemata,36,56,643
114800,Okura Bush,Waitemata,Masked,Masked,Masked
114900,Whangapar?oa Central,Waitemata,25,44,568
115000,Kumeu-Huapai,Waitemata,97,135,719
115100,Stanmore Bay East,Waitemata,22,32,688
115200,Manly West,Waitemata,12,38,316
115300,Muriwai Valley-Bethells Beach,Waitemata,Masked,Masked,Masked
115400,Tindalls-Matakatia,Waitemata,Masked,Masked,Masked
115500,Coatesville,Waitemata,Masked,Masked,Masked
115600,Dairy Flat South,Waitemata,Masked,Masked,Masked
115700,Gulf Harbour North,Waitemata,19,41,463
115800,Manly East,Waitemata,26,53,491
115900,Riverhead,Waitemata,41,61,672
116000,Army Bay,Waitemata,21,34,618
116100,Kumeu Rural East,Waitemata,51,87,586
116200,Gulf Harbour South,Waitemata,24,34,706
116300,Paremoremo West,Waitemata,Masked,Masked,Masked
116400,Taupaki,Waitemata,22,34,647
116500,Long Bay,Waitemata,Masked,Masked,Masked
116600,Paremoremo East,Waitemata,22,29,759
116700,Albany Heights,Waitemata,31,49,633
116800,Awaruku,Waitemata,26,48,542
116900,Fairview Heights,Waitemata,19,37,514
117000,Whenuapai,Waitemata,116,201,577
117100,Waitakere Ranges North,Waitemata,17,25,680
117200,Torbay,Waitemata,28,51,549
117300,Albany Central,Waitemata,Masked,Masked,Masked
117400,Albany West,Waitemata,25,44,568
117500,Glamorgan,Waitemata,25,37,676
117600,Oteha East,Waitemata,26,42,619
117700,Northcross,Waitemata,Masked,Masked,Masked
117800,Oteha West,Waitemata,Masked,Masked,Masked
117900,Waiake,Waitemata,25,42,595
118000,Waitakere,Waitemata,40,66,606
118100,Albany South,Waitemata,21,30,700
118200,Browns Bay South West,Waitemata,19,35,543
118300,Browns Bay Central,Waitemata,Masked,Masked,Masked
118400,Schnapper Rock,Waitemata,Masked,Masked,Masked
118500,Pinehill,Waitemata,21,35,600
118600,North Harbour,Waitemata,Masked,Masked,Masked
118700,Browns Bay South East,Waitemata,Masked,Masked,Masked
118800,Westgate Central,Waitemata,Masked,Masked,Masked
118900,Greenhithe West,Waitemata,19,34,559
119000,Rothesay Bay,Waitemata,Masked,Masked,Masked
119100,Greenhithe East,Waitemata,23,37,622
119200,Hobsonville,Waitemata,25,49,510
119400,Greenhithe South,Waitemata,Masked,Masked,Masked
119500,Murrays Bay West,Waitemata,Masked,Masked,Masked
119600,Westgate South,Waitemata,119,237,502
119700,Windsor Park,Waitemata,Masked,Masked,Masked
119800,West Harbour West,Waitemata,252,457,551
119900,Unsworth Heights West,Waitemata,35,50,700
120000,Murrays Bay East,Waitemata,Masked,Masked,Masked
120100,Birdwood West,Waitemata,25,40,625
120200,Hobsonville Point,Waitemata,110,164,671
120300,West Harbour Clearwater Cove,Waitemata,96,138,696
120400,Unsworth Heights East,Waitemata,72,103,699
120500,Mairangi Bay North,Waitemata,15,35,429
120600,Massey Central,Waitemata,289,537,538
120700,West Harbour Luckens Point,Waitemata,48,80,600
120800,Mairangi Bay South,Waitemata,Masked,Masked,Masked
120900,Massey Royal Road West,Waitemata,227,401,566
121000,Bayview East,Waitemata,91,163,558
121100,Swanson Rural,Waitemata,44,65,677
121200,Sunnynook South,Waitemata,38,77,494
121300,Sunnynook North,Waitemata,32,42,762
121400,Bayview West,Waitemata,55,82,671
121500,Totara Vale North,Waitemata,54,88,614
121600,Royal Heights North,Waitemata,235,421,558
121700,Massey West,Waitemata,89,169,527
121800,Beach Haven West,Waitemata,75,132,568
121900,Totara Vale South,Waitemata,86,138,623
122000,Swanson,Waitemata,152,225,676
122100,Bayview South,Waitemata,48,92,522
122200,Campbells Bay,Waitemata,Masked,Masked,Masked
122300,Royal Heights South,Waitemata,281,523,537
122400,Beach Haven East,Waitemata,250,452,553
122500,Massey East,Waitemata,361,701,515
122600,Forrest Hill North,Waitemata,Masked,Masked,Masked
122700,Glenfield North,Waitemata,74,122,607
122800,Birkdale North,Waitemata,168,304,553
122900,Massey South,Waitemata,403,707,570
123000,R?nui North,Waitemata,447,825,542
123100,Glenfield West,Waitemata,56,91,615
123200,Te Atat? Peninsula North West,Waitemata,162,255,635
123300,Glenfield South West,Waitemata,100,154,649
123400,Forrest Hill West,Waitemata,48,76,632
123500,Wairau Valley,Waitemata,Masked,Masked,Masked
123600,Forrest Hill East,Waitemata,41,66,621
123700,Castor Bay,Waitemata,20,31,645
123800,R?nui Domain,Waitemata,286,559,512
123900,Beach Haven South,Waitemata,48,72,667
124000,Glenfield Central,Waitemata,64,89,719
124100,Piha,Waitemata,Masked,Masked,Masked
124200,R?nui South West,Waitemata,239,411,582
124300,Henderson Larnoch,Waitemata,444,785,566
124400,Birkdale South,Waitemata,157,256,613
124500,Te Atat? Peninsula Central,Waitemata,219,372,589
124600,Glenfield East,Waitemata,43,71,606
124700,Henderson Valley,Waitemata,26,44,591
124800,Te Atat? Peninsula West,Waitemata,218,372,586
124900,Henderson Lincoln West,Waitemata,281,490,573
125000,R?nui South East,Waitemata,252,404,624
125100,Henderson Lincoln East,Waitemata,Masked,Masked,Masked
125200,Birkenhead West,Waitemata,60,84,714
125300,Te Atat? Peninsula East,Waitemata,142,213,667
125400,Milford West,Waitemata,24,30,800
125500,Westlake,Waitemata,23,38,605
125600,Hillcrest North (Auckland),Waitemata,46,64,719
125700,Henderson Lincoln South,Waitemata,161,309,521
125800,Hillcrest West (Auckland),Waitemata,28,53,528
125900,Milford Central,Waitemata,Masked,Masked,Masked
126000,Summerland South,Waitemata,156,244,639
126100,Summerland North,Waitemata,88,163,540
126200,Hillcrest East (Auckland),Waitemata,52,75,693
126300,Chatswood,Waitemata,32,49,653
126400,Te Atat? South-Edmonton,Waitemata,296,498,594
126500,Birkenhead North,Waitemata,33,47,702
126600,Takapuna West,Waitemata,49,68,721
126700,Henderson North,Waitemata,288,488,590
126800,Takapuna Central,Waitemata,23,34,676
126900,Western Heights (Auckland),Waitemata,266,408,652
127000,Te Atat? South-Central,Waitemata,301,496,607
127100,Northcote Central (Auckland),Waitemata,85,187,455
127200,Akoranga,Waitemata,40,95,421
127300,Northcote South (Auckland),Waitemata,50,67,746
127400,Birkenhead South,Waitemata,22,30,733
127500,Henderson Central,Waitemata,79,114,693
127600,Waiatarua,Waitemata,37,61,607
127700,Te Atat? South-McLeod North,Waitemata,255,442,577
127800,Henderson Valley Park,Waitemata,273,482,566
127900,Henderson North East,Waitemata,185,330,561
128000,Waitakere Ranges South,Waitemata,Masked,Masked,Masked
128100,Northcote Tuff Crater,Waitemata,41,55,745
128200,Northcote Point (Auckland),Waitemata,43,71,606
128300,McLaren Park,Waitemata,541,900,601
128400,Henderson East,Waitemata,236,388,608
128500,Te Atat? South-McLeod South,Waitemata,279,487,573
128600,Takapuna South,Waitemata,Masked,Masked,Masked
128700,Rosebank Peninsula,Auckland,Masked,Masked,Masked
128800,Hauraki,Waitemata,27,44,614
128900,Glendene North,Waitemata,501,855,586
129000,Sunnyvale West-Parrs Park,Waitemata,287,543,529
129100,Sunnyvale East,Waitemata,377,671,562
129200,Point Chevalier West,Auckland,114,178,640
129300,Belmont (Auckland),Waitemata,38,67,567
129400,Bayswater,Waitemata,48,90,533
129500,Glendene South,Waitemata,377,622,606
129600,Glen Eden West,Waitemata,328,610,538
129700,Herne Bay,Auckland,25,32,781
129800,Westmere North,Auckland,54,77,701
129900,Point Chevalier East,Auckland,165,274,602
130000,Oratia,Waitemata,41,52,788
130100,Glen Eden Rosier,Waitemata,299,495,604
130200,Saint Marys Bay,Auckland,33,44,750
130300,Westmere South-Western Springs,Auckland,85,133,639
130400,Ponsonby West,Auckland,102,133,767
130500,Kelston North,Waitemata,395,661,598
130600,Avondale Rosebank,Auckland,600,993,604
130700,Narrow Neck,Waitemata,33,48,688
130800,Glen Eden North,Waitemata,246,435,566
130900,Glen Eden Woodglen,Waitemata,317,543,584
131000,Kelston South,Waitemata,284,552,514
131100,Waterview,Auckland,284,505,562
131200,Ponsonby East,Auckland,119,173,688
131300,Wynyard-Viaduct,Auckland,Masked,Masked,Masked
131400,Stanley Point,Waitemata,Masked,Masked,Masked
131500,Glen Eden Central,Waitemata,179,280,639
131600,Grey Lynn North,Auckland,161,213,756
131700,Avondale West (Auckland),Auckland,546,891,613
131800,Freemans Bay,Auckland,111,163,681
131900,Mount Albert West,Auckland,147,216,681
132000,Avondale North (Auckland),Auckland,339,529,641
132100,Grey Lynn West,Auckland,201,319,630
132200,Mount Albert North,Auckland,167,271,616
132300,New Lynn North,Waitemata,242,440,550
132400,Victoria Park,Auckland,37,66,561
132500,Konini,Waitemata,87,150,580
132600,New Lynn North West,Waitemata,228,360,633
132700,Hobson Ridge North,Auckland,49,83,590
132800,Grey Lynn Central,Auckland,197,311,633
132900,Fruitvale,Waitemata,171,274,624
133000,Devonport,Waitemata,32,41,780
133100,Avondale Central (Auckland),Auckland,242,402,602
133200,Queen Street,Auckland,38,62,613
133300,Quay Street-Customs Street,Auckland,50,91,549
133400,Hobson Ridge Central,Auckland,72,127,567
133500,Grey Lynn East,Auckland,70,112,625
133600,Morningside (Auckland),Auckland,200,291,687
133700,Shortland Street,Auckland,20,32,625
133800,Hobson Ridge South,Auckland,30,47,638
133900,New Lynn Central,Waitemata,22,40,550
134000,Cheltenham,Waitemata,Masked,Masked,Masked
134100,Queen Street South West,Auckland,39,59,661
134200,Mount Albert Central,Auckland,105,161,652
134300,Karangahape,Auckland,61,90,678
134400,Kingsland,Auckland,208,305,682
134500,Anzac Avenue,Auckland,53,83,639
134600,Waima-Woodlands Park,Waitemata,33,49,673
134700,Kaurilands,Waitemata,73,95,768
134800,Auckland-University,Auckland,Masked,Masked,Masked
134900,New Lynn Seabrook,Waitemata,181,293,618
135000,Avondale South (Auckland),Auckland,434,649,669
135100,Symonds Street North West,Auckland,53,104,510
135200,Mount Albert South,Auckland,65,92,707
135300,Symonds Street West,Auckland,63,115,548
135400,West Lynn,Waitemata,106,167,635
135500,?wairaka West,Auckland,145,251,578
135600,New Lynn Central South,Waitemata,191,325,588
135700,The Strand,Auckland,34,62,548
135800,St Lukes,Auckland,83,122,680
135900,Symonds Street East,Auckland,50,111,450
136000,Eden Terrace,Auckland,105,153,686
136100,Grafton,Auckland,32,44,727
136200,Eden Park,Auckland,70,103,680
136300,Sandringham North,Auckland,156,238,655
136400,Parnell West,Auckland,62,92,674
136500,New Lynn South,Waitemata,273,438,623
136600,New Windsor North,Auckland,272,418,651
136700,Titirangi South,Waitemata,59,89,663
136800,?wairaka East,Auckland,121,207,585
136900,Eden Valley,Auckland,41,71,577
137000,Sandringham Central,Auckland,119,202,589
137100,Glenavon,Auckland,314,577,544
137200,Blockhouse Bay North,Auckland,226,371,609
137300,Green Bay North,Waitemata,83,134,619
137400,Parnell East,Auckland,49,62,790
137500,Laingholm,Waitemata,18,27,667
137600,Sandringham West,Auckland,122,177,689
137700,Mount Eden North East,Auckland,31,43,721
137800,Mount Eden North,Auckland,60,88,682
137900,Wesley West,Auckland,496,883,562
138000,Green Bay South,Waitemata,76,124,613
138100,Balmoral,Auckland,106,164,646
138200,Sandringham East,Auckland,169,268,631
138300,New Windsor South,Auckland,309,524,590
138400,Mount Eden West,Auckland,66,99,667
138500,Newmarket,Auckland,52,70,743
138600,Blockhouse Bay North East,Auckland,148,223,664
138700,Epsom North,Auckland,66,94,702
138800,Wesley South,Auckland,Masked,Masked,Masked
138900,Blockhouse Bay South,Auckland,151,240,629
139000,Mount Eden East,Auckland,43,71,606
139100,Wesley East,Auckland,289,524,552
139200,Orakei West,Auckland,36,54,667
139300,Maungawhau,Auckland,60,81,741
139400,Remuera West,Auckland,34,54,630
139500,Blockhouse Bay East,Auckland,105,140,750
139600,Lynfield North,Auckland,116,161,720
139700,Mount Roskill North,Auckland,177,295,600
139800,Mount Roskill White Swan,Auckland,247,460,537
139900,Mount Eden South,Auckland,56,80,700
140000,Remuera Waitaramoa,Auckland,28,40,700
140100,Orakei East,Auckland,51,98,520
140200,Epsom Central-North,Auckland,42,65,646
140300,Mount St John,Auckland,59,105,562
140400,Mount Roskill Central North,Auckland,211,364,580
140500,Remuera North,Auckland,29,42,690
140600,Three Kings West,Auckland,195,361,540
140700,Mount Roskill Central South,Auckland,235,435,540
140800,Epsom Central-South,Auckland,67,91,736
140900,Lynfield South,Auckland,166,243,683
141000,Remuera South,Auckland,71,101,703
141100,Mission Bay,Auckland,42,61,689
141200,Three Kings East,Auckland,35,43,814
141300,Mount Roskill South,Auckland,120,180,667
141500,Epsom East,Auckland,70,93,753
141600,Remuera Waiata,Auckland,Masked,Masked,Masked
141700,Epsom South,Auckland,34,46,739
141800,Kohimarama,Auckland,18,25,720
141900,Meadowbank West,Auckland,62,99,626
142000,Hillsborough North (Auckland),Auckland,172,272,632
142100,Hillsborough West (Auckland),Auckland,149,243,613
142200,Greenlane North,Auckland,64,96,667
142300,Waikowhai North,Auckland,440,744,591
142400,Remuera East,Auckland,Masked,Masked,Masked
142500,Waikowhai South,Auckland,69,121,570
142600,Royal Oak West (Auckland),Auckland,103,139,741
142700,Saint Heliers West,Auckland,20,35,571
142800,One Tree Hill,Auckland,185,328,564
142900,Hillsborough East (Auckland),Auckland,93,155,600
143000,Saint Heliers North,Auckland,23,29,793
143100,Remuera Abbotts Park,Auckland,48,60,800
143200,Meadowbank East,Auckland,47,57,825
143300,Ellerslie Central,Auckland,94,128,734
143400,Royal Oak East (Auckland),Auckland,122,187,652
143500,Saint Heliers South,Auckland,48,69,696
143600,Hillsborough South (Auckland),Auckland,91,141,645
143700,Saint Johns West,Auckland,46,67,687
143800,Greenlane South,Auckland,158,258,612
143900,Remuera Waiatarua,Auckland,36,55,655
144000,Glendowie North,Auckland,24,40,600
144100,Onehunga West,Auckland,229,336,682
144200,Ellerslie West,Auckland,Masked,Masked,Masked
144300,Onehunga North,Auckland,257,423,608
144400,Ellerslie East,Auckland,69,120,575
144500,Saint Johns East,Auckland,98,151,649
144600,Oneroa West,Auckland,Masked,Masked,Masked
144700,Glen Innes West,Auckland,482,981,491
144800,Ellerslie South,Auckland,65,90,722
144900,Stonefields West,Auckland,16,28,571
145000,Onehunga Central,Auckland,321,472,680
145100,Glendowie South,Auckland,79,132,598
145200,Oranga,Auckland,452,847,534
145300,Mount Wellington North West,Auckland,94,150,627
145400,Panmure Glen Innes Industrial,Auckland,33,47,702
145500,Onehunga-Te Papapa Industrial,Auckland,73,133,549
145600,Te Papapa,Auckland,307,523,587
145700,Stonefields East,Auckland,26,42,619
145800,Glen Innes East-Wai O Taiki Bay,Auckland,545,1075,507
145900,Penrose,Auckland,43,74,581
146000,Mount Wellington North East,Auckland,72,130,554
146100,M?ngere Bridge Ambury,Counties Manukau,354,586,604
146200,Mount Wellington Ferndale,Auckland,318,554,574
146300,Point England,Auckland,762,1500,508
146400,Bucklands Beach North,Counties Manukau,24,42,571
146500,Mount Wellington East,Auckland,234,390,600
146600,Mount Wellington West,Auckland,328,507,647
146700,Panmure West,Auckland,23,43,535
146800,M?ngere Bridge,Counties Manukau,373,589,633
146900,Oneroa East-Palm Beach,Auckland,Masked,Masked,Masked
147000,Tamaki,Auckland,536,1013,529
147100,Panmure East,Auckland,250,449,557
147200,Mount Wellington Central,Auckland,340,564,603
147400,Sylvia Park,Auckland,Masked,Masked,Masked
147500,M?ngere Mountain View,Counties Manukau,639,1192,536
147600,Surfdale,Auckland,Masked,Masked,Masked
147800,Half Moon Bay West,Counties Manukau,39,54,722
147900,Auckland Airport,Counties Manukau,46,80,575
148000,Eastern Beach,Counties Manukau,22,37,595
148100,Sunnyhills West-Pakuranga North,Counties Manukau,56,88,636
148200,Favona North,Counties Manukau,770,1311,587
148300,Bucklands Beach Central,Counties Manukau,Masked,Masked,Masked
148400,Farm Cove,Counties Manukau,28,40,700
148500,M?ngere North,Counties Manukau,553,1023,541
148600,Favona West,Counties Manukau,937,1631,574
148700,Ostend,Auckland,26,44,591
148800,Half Moon Bay North East,Counties Manukau,26,40,650
148900,M?ngere West,Counties Manukau,1105,2088,529
149000,Pakuranga West,Counties Manukau,232,410,566
149100,Mount Wellington South West,Auckland,340,591,575
149200,Sunnyhills East,Counties Manukau,43,65,662
149300,Half Moon Bay South East,Counties Manukau,81,131,618
149400,Favona East,Counties Manukau,960,1707,562
149500,Mount Wellington South East,Auckland,554,1014,546
149600,?t?huhu Industrial,Counties Manukau,Masked,Masked,Masked
149700,Bucklands Beach South,Counties Manukau,47,78,603
149800,Pakuranga Central,Counties Manukau,187,301,621
149900,?whitu,Counties Manukau,28,46,609
150000,Harania North,Counties Manukau,1201,2260,531
150100,?t?huhu Central,Auckland,362,591,613
150200,M?ngere Central,Counties Manukau,1035,1805,573
150300,?t?huhu North,Auckland,828,1493,555
150400,Howick West,Counties Manukau,78,119,655
150500,Pakuranga Heights North West,Counties Manukau,108,194,557
150600,Mellons Bay,Counties Manukau,25,40,625
150700,Pakuranga Heights East,Counties Manukau,113,196,577
150800,Sutton Park,Counties Manukau,1160,2038,569
150900,?t?huhu East,Auckland,430,791,544
151000,M?ngere South,Counties Manukau,893,1573,568
151100,Onetangi,Auckland,Masked,Masked,Masked
151200,Harania South,Counties Manukau,894,1599,559
151300,Highland Park (Auckland),Counties Manukau,94,161,584
151400,?t?huhu South West,Auckland,742,1289,576
151500,Pakuranga Heights South West,Counties Manukau,167,313,534
151600,M?ngere Mascot,Counties Manukau,1049,1875,559
151700,Waiheke East,Auckland,Masked,Masked,Masked
151800,Massey Road West,Counties Manukau,1019,1768,576
151900,?t?huhu South,Auckland,706,1231,574
152000,Howick Central,Counties Manukau,75,105,714
152100,Massey Road North,Counties Manukau,761,1328,573
152200,Botany Downs West,Counties Manukau,56,116,483
152300,East Tamaki,Counties Manukau,18,33,545
152400,Howick East,Counties Manukau,45,82,549
152500,Burswood,Counties Manukau,61,83,735
152600,Massey Road South,Counties Manukau,503,896,561
152700,Middlemore,Counties Manukau,Masked,Masked,Masked
152800,M?ngere South East,Counties Manukau,899,1563,575
152900,Botany Downs East,Counties Manukau,44,68,647
153000,Grange,Counties Manukau,543,1022,531
153100,Golflands,Counties Manukau,45,64,703
153200,Aorere North,Counties Manukau,374,677,552
153300,M?ngere East,Counties Manukau,861,1388,620
153400,Cockle Bay,Counties Manukau,48,72,667
153500,?tara West,Counties Manukau,784,1550,506
153600,Aorere Central,Counties Manukau,500,863,579
153700,Northpark North,Counties Manukau,38,60,633
153800,Somerville,Counties Manukau,58,81,716
153900,Northpark South,Counties Manukau,37,65,569
154000,Papatoetoe North,Counties Manukau,795,1214,655
154100,Dingwall,Counties Manukau,441,678,650
154200,Aorere South,Counties Manukau,1009,1626,621
154300,Shelly Park,Counties Manukau,28,47,596
154400,?tara Central,Counties Manukau,708,1354,523
154500,Huntington Park,Counties Manukau,46,87,529
154600,Botany Central,Counties Manukau,Masked,Masked,Masked
154700,Botany North,Counties Manukau,41,65,631
154800,Papatoetoe West,Counties Manukau,875,1401,625
154900,Papatoetoe Central,Counties Manukau,714,1059,674
155000,Sunkist Bay,Counties Manukau,36,52,692
155100,?tara East,Counties Manukau,1034,1877,551
155200,Redcastle,Counties Manukau,109,169,645
155300,Botany East,Counties Manukau,55,68,809
155400,Botany South,Counties Manukau,65,91,714
155500,Manukau Central,Counties Manukau,132,249,530
155600,Papatoetoe East,Counties Manukau,730,1175,621
155700,?tara South,Counties Manukau,1020,1924,530
155800,Ferguson,Counties Manukau,1091,2220,491
155900,Papatoetoe South West,Counties Manukau,714,1182,604
156000,Botany Junction,Counties Manukau,Masked,Masked,Masked
156100,Dannemora North,Counties Manukau,61,100,610
156200,Papatoetoe South,Counties Manukau,564,831,679
156300,East Tamaki Heights,Counties Manukau,70,95,737
156400,Te Puru,Counties Manukau,53,79,671
156500,Puhinui North,Counties Manukau,579,858,675
156600,Dannemora South,Counties Manukau,121,161,752
156700,Puhinui South,Counties Manukau,427,646,661
156800,Rongomai West,Counties Manukau,627,1197,524
156900,Baverstock,Counties Manukau,229,378,606
157000,Puhinui East,Counties Manukau,387,602,643
157100,Turanga,Counties Manukau,33,55,600
157200,Rongomai East,Counties Manukau,483,954,506
157300,Ormiston North,Counties Manukau,125,196,638
157400,Maraetai,Counties Manukau,22,32,688
157500,Chapel Downs,Counties Manukau,399,715,558
157600,Wiri West,Counties Manukau,104,162,642
157700,Clover Park North,Counties Manukau,1192,2089,571
157800,Mission Heights North,Counties Manukau,144,222,649
157900,Clover Park South,Counties Manukau,698,1156,604
158000,Donegal Park,Counties Manukau,375,589,637
158100,Ormiston South,Counties Manukau,435,635,685
158200,Mission Heights South,Counties Manukau,167,278,601
158300,Hilltop (Auckland),Counties Manukau,445,686,649
