sa2_code,sa2_name,dhb,booster_count,eligible_booster_pop,booster_uptake
116600,Paremoremo East,Waitemata,Masked,Masked,Masked
116700,Albany Heights,Waitemata,29,44,659
116800,Awaruku,Waitemata,25,45,556
116900,Fairview Heights,Waitemata,19,36,528
117000,Whenuapai,Waitemata,118,207,570
117100,Waitakere Ranges North,Waitemata,Masked,Masked,Masked
117200,Torbay,Waitemata,27,49,551
117300,Albany Central,Waitemata,Masked,Masked,Masked
117400,Albany West,Waitemata,24,43,558
117500,Glamorgan,Waitemata,24,36,667
117600,Oteha East,Waitemata,25,42,595
117700,Northcross,Waitemata,Masked,Masked,Masked
117800,Oteha West,Waitemata,Masked,Masked,Masked
117900,Waiake,Waitemata,26,44,591
118000,Waitakere,Waitemata,39,63,619
118100,Albany South,Waitemata,21,31,677
118200,Browns Bay South West,Waitemata,19,35,543
118300,Browns Bay Central,Waitemata,Masked,Masked,Masked
118400,Schnapper Rock,Waitemata,Masked,Masked,Masked
118500,Pinehill,Waitemata,Masked,Masked,Masked
118600,North Harbour,Waitemata,Masked,Masked,Masked
118700,Browns Bay South East,Waitemata,Masked,Masked,Masked
118800,Westgate Central,Waitemata,Masked,Masked,Masked
118900,Greenhithe West,Waitemata,19,33,576
119000,Rothesay Bay,Waitemata,Masked,Masked,Masked
119100,Greenhithe East,Waitemata,22,36,611
119200,Hobsonville,Waitemata,29,54,537
119400,Greenhithe South,Waitemata,Masked,Masked,Masked
119500,Murrays Bay West,Waitemata,Masked,Masked,Masked
119600,Westgate South,Waitemata,108,224,482
119700,Windsor Park,Waitemata,Masked,Masked,Masked
119800,West Harbour West,Waitemata,251,465,540
119900,Unsworth Heights West,Waitemata,34,49,694
120000,Murrays Bay East,Waitemata,Masked,Masked,Masked
120100,Birdwood West,Waitemata,25,39,641
120200,Hobsonville Point,Waitemata,106,154,688
120300,West Harbour Clearwater Cove,Waitemata,99,140,707
120400,Unsworth Heights East,Waitemata,72,101,713
120500,Mairangi Bay North,Waitemata,16,35,457
120600,Massey Central,Waitemata,287,544,528
120700,West Harbour Luckens Point,Waitemata,46,74,622
120800,Mairangi Bay South,Waitemata,Masked,Masked,Masked
120900,Massey Royal Road West,Waitemata,215,394,546
121000,Bayview East,Waitemata,89,158,563
121100,Swanson Rural,Waitemata,44,65,677
121200,Sunnynook South,Waitemata,38,74,514
121300,Sunnynook North,Waitemata,30,41,732
121400,Bayview West,Waitemata,52,80,650
121500,Totara Vale North,Waitemata,52,85,612
121600,Royal Heights North,Waitemata,232,420,552
121700,Massey West,Waitemata,92,173,532
121800,Beach Haven West,Waitemata,73,131,557
121900,Totara Vale South,Waitemata,89,138,645
122000,Swanson,Waitemata,154,228,675
122100,Bayview South,Waitemata,49,93,527
122200,Campbells Bay,Waitemata,Masked,Masked,Masked
122300,Royal Heights South,Waitemata,273,519,526
122400,Beach Haven East,Waitemata,245,450,544
122500,Massey East,Waitemata,352,699,504
122600,Forrest Hill North,Waitemata,Masked,Masked,Masked
122700,Glenfield North,Waitemata,74,120,617
122800,Birkdale North,Waitemata,168,302,556
122900,Massey South,Waitemata,394,708,556
123000,R?nui North,Waitemata,443,823,538
123100,Glenfield West,Waitemata,55,92,598
123200,Te Atat? Peninsula North West,Waitemata,153,249,614
123300,Glenfield South West,Waitemata,99,154,643
123400,Forrest Hill West,Waitemata,49,79,620
123500,Wairau Valley,Waitemata,Masked,Masked,Masked
123600,Forrest Hill East,Waitemata,41,66,621
123700,Castor Bay,Waitemata,19,32,594
123800,R?nui Domain,Waitemata,284,557,510
123900,Beach Haven South,Waitemata,44,67,657
124000,Glenfield Central,Waitemata,63,83,759
124100,Piha,Waitemata,Masked,Masked,Masked
124200,R?nui South West,Waitemata,234,409,572
124300,Henderson Larnoch,Waitemata,447,796,562
124400,Birkdale South,Waitemata,155,251,618
124500,Te Atat? Peninsula Central,Waitemata,214,369,580
124600,Glenfield East,Waitemata,46,72,639
124700,Henderson Valley,Waitemata,24,43,558
124800,Te Atat? Peninsula West,Waitemata,216,371,582
124900,Henderson Lincoln West,Waitemata,282,494,571
125000,R?nui South East,Waitemata,239,394,607
125100,Henderson Lincoln East,Waitemata,Masked,Masked,Masked
125200,Birkenhead West,Waitemata,56,79,709
125300,Te Atat? Peninsula East,Waitemata,133,210,633
125400,Milford West,Waitemata,24,30,800
125500,Westlake,Waitemata,23,39,590
125600,Hillcrest North (Auckland),Waitemata,51,70,729
125700,Henderson Lincoln South,Waitemata,167,313,534
125800,Hillcrest West (Auckland),Waitemata,30,54,556
125900,Milford Central,Waitemata,Masked,Masked,Masked
126000,Summerland South,Waitemata,157,243,646
126100,Summerland North,Waitemata,86,164,524
126200,Hillcrest East (Auckland),Waitemata,51,76,671
126300,Chatswood,Waitemata,33,51,647
126400,Te Atat? South-Edmonton,Waitemata,293,503,583
126500,Birkenhead North,Waitemata,35,49,714
126600,Takapuna West,Waitemata,45,63,714
126700,Henderson North,Waitemata,278,488,570
126800,Takapuna Central,Waitemata,24,35,686
126900,Western Heights (Auckland),Waitemata,255,399,639
127000,Te Atat? South-Central,Waitemata,291,485,600
127100,Northcote Central (Auckland),Waitemata,84,184,457
127200,Akoranga,Waitemata,39,91,429
127300,Northcote South (Auckland),Waitemata,43,64,672
127400,Birkenhead South,Waitemata,Masked,Masked,Masked
127500,Henderson Central,Waitemata,75,118,636
127600,Waiatarua,Waitemata,36,60,600
127700,Te Atat? South-McLeod North,Waitemata,256,442,579
127800,Henderson Valley Park,Waitemata,269,478,563
127900,Henderson North East,Waitemata,181,326,555
128000,Waitakere Ranges South,Waitemata,Masked,Masked,Masked
128100,Northcote Tuff Crater,Waitemata,40,57,702
128200,Northcote Point (Auckland),Waitemata,41,67,612
128300,McLaren Park,Waitemata,529,887,596
128400,Henderson East,Waitemata,242,403,600
128500,Te Atat? South-McLeod South,Waitemata,276,483,571
128600,Takapuna South,Waitemata,Masked,Masked,Masked
128700,Rosebank Peninsula,Auckland,Masked,Masked,Masked
128800,Hauraki,Waitemata,24,40,600
128900,Glendene North,Waitemata,489,833,587
129000,Sunnyvale West-Parrs Park,Waitemata,276,535,516
129100,Sunnyvale East,Waitemata,374,669,559
129200,Point Chevalier West,Auckland,107,175,611
129300,Belmont (Auckland),Waitemata,38,66,576
129400,Bayswater,Waitemata,45,92,489
129500,Glendene South,Waitemata,370,621,596
129600,Glen Eden West,Waitemata,324,601,539
129700,Herne Bay,Auckland,25,31,806
129800,Westmere North,Auckland,51,77,662
129900,Point Chevalier East,Auckland,158,265,596
130000,Oratia,Waitemata,39,52,750
130100,Glen Eden Rosier,Waitemata,299,498,600
130200,Saint Marys Bay,Auckland,31,42,738
130300,Westmere South-Western Springs,Auckland,88,135,652
130400,Ponsonby West,Auckland,99,130,762
130500,Kelston North,Waitemata,381,653,583
130600,Avondale Rosebank,Auckland,584,984,593
130700,Narrow Neck,Waitemata,36,52,692
130800,Glen Eden North,Waitemata,245,448,547
130900,Glen Eden Woodglen,Waitemata,314,536,586
131000,Kelston South,Waitemata,278,548,507
131100,Waterview,Auckland,267,498,536
131200,Ponsonby East,Auckland,111,165,673
131300,Wynyard-Viaduct,Auckland,Masked,Masked,Masked
131400,Stanley Point,Waitemata,Masked,Masked,Masked
131500,Glen Eden Central,Waitemata,179,278,644
131600,Grey Lynn North,Auckland,160,216,741
131700,Avondale West (Auckland),Auckland,525,893,588
131800,Freemans Bay,Auckland,108,156,692
131900,Mount Albert West,Auckland,140,209,670
132000,Avondale North (Auckland),Auckland,336,529,635
132100,Grey Lynn West,Auckland,197,317,621
132200,Mount Albert North,Auckland,153,262,584
132300,New Lynn North,Waitemata,237,432,549
132400,Victoria Park,Auckland,34,66,515
132500,Konini,Waitemata,85,142,599
132600,New Lynn North West,Waitemata,231,360,642
132700,Hobson Ridge North,Auckland,50,89,562
132800,Grey Lynn Central,Auckland,200,315,635
132900,Fruitvale,Waitemata,166,270,615
133000,Devonport,Waitemata,33,43,767
133100,Avondale Central (Auckland),Auckland,239,399,599
133200,Queen Street,Auckland,35,56,625
133300,Quay Street-Customs Street,Auckland,49,87,563
133400,Hobson Ridge Central,Auckland,71,129,550
133500,Grey Lynn East,Auckland,68,112,607
133600,Morningside (Auckland),Auckland,192,286,671
133700,Shortland Street,Auckland,Masked,Masked,Masked
133800,Hobson Ridge South,Auckland,28,45,622
133900,New Lynn Central,Waitemata,22,41,537
134000,Cheltenham,Waitemata,Masked,Masked,Masked
134100,Queen Street South West,Auckland,38,63,603
134200,Mount Albert Central,Auckland,105,159,660
134300,Karangahape,Auckland,60,89,674
134400,Kingsland,Auckland,202,301,671
134500,Anzac Avenue,Auckland,54,82,659
134600,Waima-Woodlands Park,Waitemata,33,45,733
134700,Kaurilands,Waitemata,75,97,773
134800,Auckland-University,Auckland,Masked,Masked,Masked
134900,New Lynn Seabrook,Waitemata,186,301,618
135000,Avondale South (Auckland),Auckland,433,648,668
135100,Symonds Street North West,Auckland,49,99,495
135200,Mount Albert South,Auckland,63,91,692
135300,Symonds Street West,Auckland,60,113,531
135400,West Lynn,Waitemata,108,170,635
135500,?wairaka West,Auckland,140,249,562
135600,New Lynn Central South,Waitemata,175,325,538
135700,The Strand,Auckland,32,61,525
135800,St Lukes,Auckland,82,124,661
135900,Symonds Street East,Auckland,47,108,435
136000,Eden Terrace,Auckland,114,163,699
136100,Grafton,Auckland,35,47,745
136200,Eden Park,Auckland,66,99,667
136300,Sandringham North,Auckland,153,237,646
136400,Parnell West,Auckland,59,87,678
136500,New Lynn South,Waitemata,268,442,606
136600,New Windsor North,Auckland,259,404,641
136700,Titirangi South,Waitemata,55,87,632
136800,?wairaka East,Auckland,121,209,579
136900,Eden Valley,Auckland,45,74,608
137000,Sandringham Central,Auckland,116,200,580
137100,Glenavon,Auckland,305,573,532
137200,Blockhouse Bay North,Auckland,216,361,598
137300,Green Bay North,Waitemata,82,132,621
137400,Parnell East,Auckland,44,61,721
137500,Laingholm,Waitemata,18,27,667
137600,Sandringham West,Auckland,123,179,687
137700,Mount Eden North East,Auckland,32,44,727
137800,Mount Eden North,Auckland,56,87,644
137900,Wesley West,Auckland,486,895,543
138000,Green Bay South,Waitemata,81,127,638
138100,Balmoral,Auckland,106,166,639
138200,Sandringham East,Auckland,165,268,616
138300,New Windsor South,Auckland,305,524,582
138400,Mount Eden West,Auckland,65,98,663
138500,Newmarket,Auckland,48,66,727
138600,Blockhouse Bay North East,Auckland,144,223,646
138700,Epsom North,Auckland,66,94,702
138800,Wesley South,Auckland,Masked,Masked,Masked
138900,Blockhouse Bay South,Auckland,151,240,629
139000,Mount Eden East,Auckland,42,69,609
139100,Wesley East,Auckland,290,526,551
139200,Orakei West,Auckland,38,57,667
139300,Maungawhau,Auckland,60,80,750
139400,Remuera West,Auckland,33,55,600
139500,Blockhouse Bay East,Auckland,107,144,743
139600,Lynfield North,Auckland,114,157,726
139700,Mount Roskill North,Auckland,167,294,568
139800,Mount Roskill White Swan,Auckland,235,447,526
139900,Mount Eden South,Auckland,53,76,697
140000,Remuera Waitaramoa,Auckland,29,40,725
140100,Orakei East,Auckland,52,98,531
140200,Epsom Central-North,Auckland,39,62,629
140300,Mount St John,Auckland,54,96,562
140400,Mount Roskill Central North,Auckland,203,354,573
140500,Remuera North,Auckland,31,44,705
140600,Three Kings West,Auckland,187,360,519
140700,Mount Roskill Central South,Auckland,230,435,529
140800,Epsom Central-South,Auckland,67,89,753
140900,Lynfield South,Auckland,164,241,680
141000,Remuera South,Auckland,65,94,691
141100,Mission Bay,Auckland,42,59,712
141200,Three Kings East,Auckland,37,48,771
141300,Mount Roskill South,Auckland,115,171,673
141500,Epsom East,Auckland,73,96,760
141600,Remuera Waiata,Auckland,Masked,Masked,Masked
141700,Epsom South,Auckland,30,42,714
141800,Kohimarama,Auckland,Masked,Masked,Masked
141900,Meadowbank West,Auckland,63,99,636
142000,Hillsborough North (Auckland),Auckland,164,270,607
142100,Hillsborough West (Auckland),Auckland,144,240,600
142200,Greenlane North,Auckland,62,94,660
142300,Waikowhai North,Auckland,432,743,581
142400,Remuera East,Auckland,Masked,Masked,Masked
142500,Waikowhai South,Auckland,71,120,592
142600,Royal Oak West (Auckland),Auckland,103,141,730
142700,Saint Heliers West,Auckland,20,32,625
142800,One Tree Hill,Auckland,181,320,566
142900,Hillsborough East (Auckland),Auckland,92,150,613
143000,Saint Heliers North,Auckland,25,29,862
143100,Remuera Abbotts Park,Auckland,53,65,815
143200,Meadowbank East,Auckland,48,60,800
143300,Ellerslie Central,Auckland,90,125,720
143400,Royal Oak East (Auckland),Auckland,120,186,645
143500,Saint Heliers South,Auckland,46,68,676
143600,Hillsborough South (Auckland),Auckland,91,142,641
143700,Saint Johns West,Auckland,46,65,708
143800,Greenlane South,Auckland,152,247,615
143900,Remuera Waiatarua,Auckland,36,55,655
144000,Glendowie North,Auckland,21,35,600
144100,Onehunga West,Auckland,230,342,673
144200,Ellerslie West,Auckland,Masked,Masked,Masked
144300,Onehunga North,Auckland,257,432,595
144400,Ellerslie East,Auckland,70,123,569
144500,Saint Johns East,Auckland,95,150,633
144600,Oneroa West,Auckland,Masked,Masked,Masked
144700,Glen Innes West,Auckland,467,982,476
144800,Ellerslie South,Auckland,68,92,739
144900,Stonefields West,Auckland,18,30,600
145000,Onehunga Central,Auckland,317,465,682
145100,Glendowie South,Auckland,81,136,596
145200,Oranga,Auckland,451,851,530
145300,Mount Wellington North West,Auckland,93,144,646
145400,Panmure Glen Innes Industrial,Auckland,34,52,654
145500,Onehunga-Te Papapa Industrial,Auckland,68,131,519
145600,Te Papapa,Auckland,308,520,592
145700,Stonefields East,Auckland,25,38,658
145800,Glen Innes East-Wai O Taiki Bay,Auckland,528,1064,496
145900,Penrose,Auckland,50,80,625
146000,Mount Wellington North East,Auckland,71,126,563
146100,M?ngere Bridge Ambury,Counties Manukau,348,569,612
146200,Mount Wellington Ferndale,Auckland,315,559,564
146300,Point England,Auckland,741,1511,490
146400,Bucklands Beach North,Counties Manukau,23,38,605
146500,Mount Wellington East,Auckland,226,389,581
146600,Mount Wellington West,Auckland,321,502,639
146700,Panmure West,Auckland,21,41,512
146800,M?ngere Bridge,Counties Manukau,365,578,631
146900,Oneroa East-Palm Beach,Auckland,Masked,Masked,Masked
147000,Tamaki,Auckland,525,1018,516
147100,Panmure East,Auckland,254,454,559
147200,Mount Wellington Central,Auckland,333,569,585
147400,Sylvia Park,Auckland,Masked,Masked,Masked
147500,M?ngere Mountain View,Counties Manukau,629,1201,524
147600,Surfdale,Auckland,Masked,Masked,Masked
147800,Half Moon Bay West,Counties Manukau,38,54,704
147900,Auckland Airport,Counties Manukau,45,78,577
148000,Eastern Beach,Counties Manukau,22,39,564
148100,Sunnyhills West-Pakuranga North,Counties Manukau,55,87,632
148200,Favona North,Counties Manukau,753,1309,575
148300,Bucklands Beach Central,Counties Manukau,Masked,Masked,Masked
148400,Farm Cove,Counties Manukau,26,39,667
148500,M?ngere North,Counties Manukau,544,1008,540
148600,Favona West,Counties Manukau,917,1612,569
148700,Ostend,Auckland,26,44,591
148800,Half Moon Bay North East,Counties Manukau,22,38,579
148900,M?ngere West,Counties Manukau,1076,2095,514
149000,Pakuranga West,Counties Manukau,233,415,561
149100,Mount Wellington South West,Auckland,328,580,566
149200,Sunnyhills East,Counties Manukau,40,66,606
149300,Half Moon Bay South East,Counties Manukau,79,125,632
149400,Favona East,Counties Manukau,945,1704,555
149500,Mount Wellington South East,Auckland,558,1020,547
149600,?t?huhu Industrial,Counties Manukau,Masked,Masked,Masked
149700,Bucklands Beach South,Counties Manukau,45,80,562
149800,Pakuranga Central,Counties Manukau,187,300,623
149900,?whitu,Counties Manukau,30,48,625
150000,Harania North,Counties Manukau,1165,2249,518
150100,?t?huhu Central,Auckland,359,592,606
150200,M?ngere Central,Counties Manukau,989,1769,559
150300,?t?huhu North,Auckland,819,1495,548
150400,Howick West,Counties Manukau,79,117,675
150500,Pakuranga Heights North West,Counties Manukau,105,186,565
150600,Mellons Bay,Counties Manukau,27,41,659
150700,Pakuranga Heights East,Counties Manukau,106,190,558
150800,Sutton Park,Counties Manukau,1136,2034,559
150900,?t?huhu East,Auckland,423,782,541
151000,M?ngere South,Counties Manukau,879,1577,557
151100,Onetangi,Auckland,Masked,Masked,Masked
151200,Harania South,Counties Manukau,892,1607,555
151300,Highland Park (Auckland),Counties Manukau,89,159,560
151400,?t?huhu South West,Auckland,740,1300,569
151500,Pakuranga Heights South West,Counties Manukau,158,307,515
151600,M?ngere Mascot,Counties Manukau,1020,1878,543
151700,Waiheke East,Auckland,Masked,Masked,Masked
151800,Massey Road West,Counties Manukau,985,1765,558
151900,?t?huhu South,Auckland,683,1227,557
152000,Howick Central,Counties Manukau,77,108,713
152100,Massey Road North,Counties Manukau,749,1330,563
152200,Botany Downs West,Counties Manukau,49,111,441
152300,East Tamaki,Counties Manukau,17,34,500
152400,Howick East,Counties Manukau,45,79,570
152500,Burswood,Counties Manukau,57,82,695
152600,Massey Road South,Counties Manukau,487,894,545
152700,Middlemore,Counties Manukau,Masked,Masked,Masked
152800,M?ngere South East,Counties Manukau,893,1566,570
152900,Botany Downs East,Counties Manukau,43,64,672
153000,Grange,Counties Manukau,532,997,534
153100,Golflands,Counties Manukau,45,62,726
153200,Aorere North,Counties Manukau,365,672,543
153300,M?ngere East,Counties Manukau,830,1363,609
153400,Cockle Bay,Counties Manukau,48,68,706
153500,?tara West,Counties Manukau,756,1544,490
153600,Aorere Central,Counties Manukau,493,869,567
153700,Northpark North,Counties Manukau,40,65,615
153800,Somerville,Counties Manukau,56,80,700
153900,Northpark South,Counties Manukau,36,64,562
154000,Papatoetoe North,Counties Manukau,769,1204,639
154100,Dingwall,Counties Manukau,439,686,640
154200,Aorere South,Counties Manukau,998,1618,617
154300,Shelly Park,Counties Manukau,27,46,587
154400,?tara Central,Counties Manukau,698,1345,519
154500,Huntington Park,Counties Manukau,45,79,570
154600,Botany Central,Counties Manukau,Masked,Masked,Masked
154700,Botany North,Counties Manukau,43,66,652
154800,Papatoetoe West,Counties Manukau,874,1386,631
154900,Papatoetoe Central,Counties Manukau,703,1045,673
155000,Sunkist Bay,Counties Manukau,35,50,700
155100,?tara East,Counties Manukau,1020,1893,539
155200,Redcastle,Counties Manukau,107,168,637
155300,Botany East,Counties Manukau,50,61,820
155400,Botany South,Counties Manukau,66,90,733
155500,Manukau Central,Counties Manukau,122,241,506
155600,Papatoetoe East,Counties Manukau,723,1163,622
155700,?tara South,Counties Manukau,998,1914,521
155800,Ferguson,Counties Manukau,1078,2242,481
155900,Papatoetoe South West,Counties Manukau,720,1189,606
156000,Botany Junction,Counties Manukau,Masked,Masked,Masked
156100,Dannemora North,Counties Manukau,58,94,617
156200,Papatoetoe South,Counties Manukau,558,818,682
156300,East Tamaki Heights,Counties Manukau,66,89,742
156400,Te Puru,Counties Manukau,43,70,614
156500,Puhinui North,Counties Manukau,578,858,674
156600,Dannemora South,Counties Manukau,122,165,739
156700,Puhinui South,Counties Manukau,418,639,654
156800,Rongomai West,Counties Manukau,621,1203,516
156900,Baverstock,Counties Manukau,222,369,602
157000,Puhinui East,Counties Manukau,382,601,636
157100,Turanga,Counties Manukau,33,53,623
157200,Rongomai East,Counties Manukau,465,937,496
157300,Ormiston North,Counties Manukau,123,191,644
157400,Maraetai,Counties Manukau,Masked,Masked,Masked
157500,Chapel Downs,Counties Manukau,396,710,558
157600,Wiri West,Counties Manukau,94,151,623
157700,Clover Park North,Counties Manukau,1163,2094,555
157800,Mission Heights North,Counties Manukau,142,220,645
157900,Clover Park South,Counties Manukau,689,1155,597
158000,Donegal Park,Counties Manukau,368,589,625
158100,Ormiston South,Counties Manukau,422,615,686
