sa2_code,sa2_name,dhb,dose1_cnt,dose2_cnt,pop_cnt,dose1_uptake,dose2_uptake
107200,Riverside,Northland,1690,1671,1963,861,851
107300,Raumanga,Northland,2339,2237,2830,827,790
107400,Tarewa,Northland,1359,1318,1681,808,784
107500,Morningside (Whangarei District),Northland,1750,1703,2048,854,832
107600,Ngunguru,Northland,926,915,1073,863,853
107700,Otaika-Portland,Northland,1016,990,1245,816,795
107800,Oakleigh-Mangapai,Northland,1740,1716,2063,843,832
107900,Port-Limeburners,Northland,174,170,218,798,780
108000,Pataua,Northland,1275,1247,1590,802,784
108100,Onerahi Park,Northland,1279,1263,1440,888,877
108200,Sherwood Rise,Northland,1815,1782,2092,868,852
108300,Onerahi,Northland,1784,1747,2153,829,811
108400,Inlet Whang?rei Harbour,Northland,Masked,Masked,Masked,Masked,Masked
108500,Parua Bay,Northland,2052,2036,2375,864,857
108600,Bream Bay,Northland,1704,1669,2023,842,825
108700,Marsden Bay,Northland,2297,2279,2636,871,865
108800,Ruak?k?,Northland,2187,2150,2510,871,857
108900,Bream Head,Northland,1134,1121,1295,876,866
109000,Waipu,Northland,2525,2496,2965,852,842
109100,Kaipara Coastal,Northland,2569,2499,3379,760,740
109200,Maungaru,Northland,1315,1293,1622,811,797
109300,Dargaville,Northland,3602,3500,4360,826,803
109400,Ruawai-Matakohe,Northland,1797,1756,2206,815,796
109500,Otamatea (Kaipara District),Northland,1294,1260,1664,778,757
109600,Maungaturoto,Northland,936,908,1104,848,822
109700,Kaiwaka,Northland,1659,1620,2188,758,740
109800,Mangawhai Rural,Northland,1902,1871,2435,781,768
109900,Mangawhai Heads,Northland,1915,1887,2249,851,839
110100,Mangawhai,Northland,875,864,1010,866,855
110200,Okahukura Peninsula,Waitemata,1115,1093,1363,818,802
110400,Cape Rodney,Waitemata,2756,2707,3331,827,813
110500,Wellsford,Waitemata,1415,1385,1739,814,796
110600,NA,NA,Masked,Masked,Masked,Masked,Masked
110700,South Head,Waitemata,2031,1987,2421,839,821
110800,Kaipara Hills,Waitemata,1517,1492,1862,815,801
110900,Dome Valley-Matakana,Waitemata,1266,1249,1501,843,832
111100,Warkworth West,Waitemata,2128,2107,2410,883,874
111200,Puhoi Valley,Waitemata,3026,2983,3569,848,836
111300,Warkworth East,Waitemata,2999,2983,3396,883,878
111400,Sandspit,Waitemata,851,836,977,871,856
111500,Tawharanui Peninsula,Waitemata,1824,1811,2053,888,882
111600,Te Kuru,Waitemata,1991,1960,2267,878,865
111700,Snells Beach,Waitemata,2859,2837,3312,863,857
111800,Barrier Islands,Auckland,786,774,1010,778,766
111900,Algies Bay-Scotts Landing,Waitemata,993,980,1172,847,836
112100,Wainui-Waiwera,Waitemata,1488,1475,1730,860,853
112200,Parakai,Waitemata,766,753,898,853,839
112300,Helensville Rural,Waitemata,1356,1344,1558,870,863
112400,Helensville,Waitemata,2208,2173,2547,867,853
112500,Waitoki,Waitemata,1285,1269,1494,860,849
112600,Waikoukou Valley,Waitemata,1379,1362,1558,885,874
112700,Orewa North,Waitemata,4277,4248,4719,906,900
112800,Hatfields Beach,Waitemata,1209,1202,1360,889,884
112900,Orewa South,Waitemata,3537,3519,3879,912,907
113000,Orewa Central,Waitemata,2754,2733,3083,893,886
113100,Millwater North,Waitemata,2838,2808,3137,905,895
113200,Waipatukahu,Waitemata,1099,1088,1264,869,861
113300,Millwater South,Waitemata,3152,3118,3459,911,901
113400,Dairy Flat North,Waitemata,2487,2462,2833,878,869
113500,Dairy Flat West,Waitemata,1165,1158,1361,856,851
113600,Kingsway,Waitemata,1871,1847,2128,879,868
113700,Riverhead Forest,Waitemata,Masked,Masked,Masked,Masked,Masked
113800,Silverdale Central (Auckland),Waitemata,626,619,684,915,905
113900,Red Beach West,Waitemata,2443,2421,2788,876,868
114000,Red Beach East,Waitemata,3242,3216,3615,897,890
114100,Silverdale South (Auckland),Waitemata,1559,1538,1780,876,864
114200,Waimauku,Waitemata,1152,1142,1259,915,907
114300,Gulf Islands,Auckland,49,48,63,778,762
114400,Vipond,Waitemata,2300,2283,2573,894,887
114500,Muriwai,Waitemata,884,868,990,893,877
114600,Stanmore Bay West,Waitemata,2056,2032,2332,882,871
114700,Kumeu Rural West,Waitemata,1417,1393,1572,901,886
114800,Okura Bush,Waitemata,1146,1130,1309,875,863
114900,Whangapar?oa Central,Waitemata,3501,3471,3941,888,881
115000,Kumeu-Huapai,Waitemata,4204,4178,4505,933,927
115100,Stanmore Bay East,Waitemata,2165,2131,2448,884,871
115200,Manly West,Waitemata,1903,1889,2160,881,875
115300,Muriwai Valley-Bethells Beach,Waitemata,834,824,977,854,843
115400,Tindalls-Matakatia,Waitemata,1619,1612,1845,878,874
115500,Coatesville,Waitemata,1942,1923,2220,875,866
115600,Dairy Flat South,Waitemata,1406,1392,1605,876,867
115700,Gulf Harbour North,Waitemata,2350,2338,2583,910,905
115800,Manly East,Waitemata,2820,2799,3221,876,869
115900,Riverhead,Waitemata,2528,2511,2758,917,910
116000,Army Bay,Waitemata,1234,1216,1371,900,887
116100,Kumeu Rural East,Waitemata,2171,2153,2463,881,874
116200,Gulf Harbour South,Waitemata,2441,2432,2742,890,887
116300,Paremoremo West,Waitemata,759,750,868,874,864
116400,Taupaki,Waitemata,1458,1444,1670,873,865
116500,Long Bay,Waitemata,2346,2322,2559,917,907
116600,Paremoremo East,Waitemata,1674,1647,1900,881,867
116700,Albany Heights,Waitemata,3163,3138,3503,903,896
116800,Awaruku,Waitemata,3598,3572,4003,899,892
116900,Fairview Heights,Waitemata,3374,3352,3794,889,884
117000,Whenuapai,Waitemata,4911,4869,5322,923,915
117100,Waitakere Ranges North,Waitemata,951,946,1108,858,854
117200,Torbay,Waitemata,3609,3586,4060,889,883
117300,Albany Central,Waitemata,1161,1141,1360,854,839
117400,Albany West,Waitemata,2395,2375,2706,885,878
117500,Glamorgan,Waitemata,2603,2586,2855,912,906
117600,Oteha East,Waitemata,2534,2524,2852,888,885
117700,Northcross,Waitemata,2724,2704,2997,909,902
117800,Oteha West,Waitemata,1789,1777,2015,888,882
117900,Waiake,Waitemata,3127,3103,3491,896,889
118000,Waitakere,Waitemata,1543,1531,1745,884,877
118100,Albany South,Waitemata,2933,2913,3288,892,886
118200,Browns Bay South West,Waitemata,3439,3420,3824,899,894
118300,Browns Bay Central,Waitemata,2612,2595,2930,891,886
118400,Schnapper Rock,Waitemata,3278,3254,3581,915,909
118500,Pinehill,Waitemata,4091,4058,4570,895,888
118600,North Harbour,Waitemata,791,786,936,845,840
118700,Browns Bay South East,Waitemata,2451,2433,2704,906,900
118800,Westgate Central,Waitemata,Masked,Masked,Masked,Masked,Masked
118900,Greenhithe West,Waitemata,3087,3072,3368,917,912
119000,Rothesay Bay,Waitemata,2479,2465,2746,903,898
119100,Greenhithe East,Waitemata,2581,2562,2817,916,909
119200,Hobsonville,Waitemata,1250,1242,1356,922,916
119300,Inlet Waitemata Harbour,Area outside District Health Board,Masked,Masked,Masked,Masked,Masked
119400,Greenhithe South,Waitemata,1795,1778,1961,915,907
119500,Murrays Bay West,Waitemata,2188,2170,2403,911,903
119600,Westgate South,Waitemata,2171,2149,2401,904,895
119700,Windsor Park,Waitemata,1441,1435,1641,878,874
119800,West Harbour West,Waitemata,3125,3074,3550,880,866
119900,Unsworth Heights West,Waitemata,1969,1958,2179,904,899
120000,Murrays Bay East,Waitemata,1849,1839,2046,904,899
120100,Birdwood West,Waitemata,743,737,835,890,883
120200,Hobsonville Point,Waitemata,8546,8508,9113,938,934
120300,West Harbour Clearwater Cove,Waitemata,3691,3665,4068,907,901
120400,Unsworth Heights East,Waitemata,3128,3111,3427,913,908
120500,Mairangi Bay North,Waitemata,2516,2493,2851,882,874
120600,Massey Central,Waitemata,2448,2403,2757,888,872
120700,West Harbour Luckens Point,Waitemata,2287,2266,2503,914,905
120800,Mairangi Bay South,Waitemata,2438,2427,2649,920,916
120900,Massey Royal Road West,Waitemata,2335,2309,2592,901,891
121000,Bayview East,Waitemata,2920,2895,3200,912,905
121100,Swanson Rural,Waitemata,1865,1845,2116,881,872
121200,Sunnynook South,Waitemata,2163,2143,2439,887,879
121300,Sunnynook North,Waitemata,2436,2414,2630,926,918
121400,Bayview West,Waitemata,1873,1858,2051,913,906
121500,Totara Vale North,Waitemata,2537,2515,2768,917,909
121600,Royal Heights North,Waitemata,3176,3147,3489,910,902
121700,Massey West,Waitemata,1467,1448,1602,916,904
121800,Beach Haven West,Waitemata,2648,2630,2949,898,892
121900,Totara Vale South,Waitemata,3133,3113,3446,909,903
122000,Swanson,Waitemata,2511,2489,2748,914,906
122100,Bayview South,Waitemata,2384,2360,2625,908,899
122200,Campbells Bay,Waitemata,2473,2461,2689,920,915
122300,Royal Heights South,Waitemata,2841,2794,3240,877,862
122400,Beach Haven East,Waitemata,3022,2981,3403,888,876
122500,Massey East,Waitemata,2841,2797,3166,897,883
122600,Forrest Hill North,Waitemata,2030,2016,2235,908,902
122700,Glenfield North,Waitemata,2803,2786,3073,912,907
122800,Birkdale North,Waitemata,3319,3289,3642,911,903
122900,Massey South,Waitemata,3454,3395,3894,887,872
123000,R?nui North,Waitemata,2990,2949,3384,884,871
123100,Glenfield West,Waitemata,2508,2498,2756,910,906
123200,Te Atat? Peninsula North West,Waitemata,2651,2620,2905,913,902
123300,Glenfield South West,Waitemata,3178,3149,3456,920,911
123400,Forrest Hill West,Waitemata,3444,3420,3783,910,904
123500,Wairau Valley,Waitemata,194,193,233,833,828
123600,Forrest Hill East,Waitemata,2978,2966,3220,925,921
123700,Castor Bay,Waitemata,3981,3955,4349,915,909
123800,R?nui Domain,Waitemata,2685,2638,3019,889,874
123900,Beach Haven South,Waitemata,2563,2546,2771,925,919
124000,Glenfield Central,Waitemata,3444,3420,3754,917,911
124100,Piha,Waitemata,769,759,912,843,832
124200,R?nui South West,Waitemata,2205,2177,2457,897,886
124300,Henderson Larnoch,Waitemata,3305,3246,3709,891,875
124400,Birkdale South,Waitemata,3617,3589,3997,905,898
124500,Te Atat? Peninsula Central,Waitemata,2686,2661,2966,906,897
124600,Glenfield East,Waitemata,1956,1946,2123,921,917
124700,Henderson Valley,Waitemata,1131,1117,1281,883,872
124800,Te Atat? Peninsula West,Waitemata,3097,3068,3425,904,896
124900,Henderson Lincoln West,Waitemata,2596,2560,2943,882,870
125000,R?nui South East,Waitemata,2232,2213,2533,881,874
125100,Henderson Lincoln East,Waitemata,215,215,246,874,874
125200,Birkenhead West,Waitemata,3901,3888,4245,919,916
125300,Te Atat? Peninsula East,Waitemata,2494,2477,2753,906,900
125400,Milford West,Waitemata,2556,2541,2803,912,907
125500,Westlake,Waitemata,2435,2417,2679,909,902
125600,Hillcrest North (Auckland),Waitemata,2936,2914,3218,912,906
125700,Henderson Lincoln South,Waitemata,2055,2034,2285,899,890
125800,Hillcrest West (Auckland),Waitemata,2664,2651,2906,917,912
125900,Milford Central,Waitemata,1816,1804,1950,931,925
126000,Summerland South,Waitemata,2623,2607,2875,912,907
126100,Summerland North,Waitemata,2143,2128,2343,915,908
126200,Hillcrest East (Auckland),Waitemata,3236,3214,3536,915,909
126300,Chatswood,Waitemata,2934,2916,3268,898,892
126400,Te Atat? South-Edmonton,Waitemata,2926,2885,3301,886,874
126500,Birkenhead North,Waitemata,2339,2321,2583,906,899
126600,Takapuna West,Waitemata,4041,4013,4476,903,897
126700,Henderson North,Waitemata,3124,3097,3518,888,880
126800,Takapuna Central,Waitemata,2245,2226,2481,905,897
126900,Western Heights (Auckland),Waitemata,3686,3655,4065,907,899
127000,Te Atat? South-Central,Waitemata,3435,3409,3774,910,903
127100,Northcote Central (Auckland),Waitemata,1740,1725,1956,890,882
127200,Akoranga,Waitemata,1178,1171,1285,917,911
127300,Northcote South (Auckland),Waitemata,2135,2120,2358,905,899
127400,Birkenhead South,Waitemata,2642,2629,2849,927,923
127500,Henderson Central,Waitemata,1255,1238,1416,886,874
127600,Waiatarua,Waitemata,1750,1728,1925,909,898
127700,Te Atat? South-McLeod North,Waitemata,2777,2745,3104,895,884
127800,Henderson Valley Park,Waitemata,1564,1534,1763,887,870
127900,Henderson North East,Waitemata,2194,2171,2452,895,885
128000,Waitakere Ranges South,Waitemata,871,860,1021,853,842
128100,Northcote Tuff Crater,Waitemata,1926,1912,2120,908,902
128200,Northcote Point (Auckland),Waitemata,2502,2492,2711,923,919
128300,McLaren Park,Waitemata,3345,3299,3787,883,871
128400,Henderson East,Waitemata,2266,2242,2524,898,888
128500,Te Atat? South-McLeod South,Waitemata,3020,2992,3377,894,886
128600,Takapuna South,Waitemata,1299,1289,1423,913,906
128700,Rosebank Peninsula,Auckland,53,53,59,898,898
128800,Hauraki,Waitemata,3531,3516,3858,915,911
128900,Glendene North,Waitemata,3809,3768,4250,896,887
129000,Sunnyvale West-Parrs Park,Waitemata,2087,2050,2302,907,891
129100,Sunnyvale East,Waitemata,3907,3866,4386,891,881
129200,Point Chevalier West,Auckland,3335,3315,3659,911,906
129300,Belmont (Auckland),Waitemata,2429,2413,2676,908,902
129400,Bayswater,Waitemata,2309,2297,2525,914,910
129500,Glendene South,Waitemata,2408,2377,2675,900,889
129600,Glen Eden West,Waitemata,2943,2906,3286,896,884
129700,Herne Bay,Auckland,2677,2658,2898,924,917
129800,Westmere North,Auckland,1969,1957,2153,915,909
129900,Point Chevalier East,Auckland,3914,3898,4187,935,931
130000,Oratia,Waitemata,1755,1730,1943,903,890
130100,Glen Eden Rosier,Waitemata,2770,2743,3084,898,889
130200,Saint Marys Bay,Auckland,1880,1875,2074,906,904
130300,Westmere South-Western Springs,Auckland,2538,2523,2729,930,925
130400,Ponsonby West,Auckland,1939,1923,2123,913,906
130500,Kelston North,Waitemata,2220,2187,2513,883,870
130600,Avondale Rosebank,Auckland,3728,3678,4134,902,890
130700,Narrow Neck,Waitemata,3762,3743,4143,908,903
130800,Glen Eden North,Waitemata,2070,2053,2278,909,901
130900,Glen Eden Woodglen,Waitemata,3453,3409,3858,895,884
131000,Kelston South,Waitemata,2148,2116,2392,898,885
131100,Waterview,Auckland,3142,3105,3485,902,891
131200,Ponsonby East,Auckland,2888,2876,3195,904,900
131300,Wynyard-Viaduct,Auckland,1321,1306,1529,864,854
131400,Stanley Point,Waitemata,1558,1554,1665,936,933
131500,Glen Eden Central,Waitemata,2828,2796,3148,898,888
131600,Grey Lynn North,Auckland,2642,2633,2837,931,928
131700,Avondale West (Auckland),Auckland,3314,3259,3719,891,876
131800,Freemans Bay,Auckland,3812,3786,4237,900,894
131900,Mount Albert West,Auckland,2256,2234,2478,910,902
132000,Avondale North (Auckland),Auckland,3911,3889,4291,911,906
132100,Grey Lynn West,Auckland,2530,2514,2787,908,902
132200,Mount Albert North,Auckland,3266,3256,3547,921,918
132300,New Lynn North,Waitemata,2667,2630,2920,913,901
132400,Victoria Park,Auckland,2839,2815,3152,901,893
132500,Konini,Waitemata,2846,2833,3131,909,905
132600,New Lynn North West,Waitemata,2591,2576,2905,892,887
132700,Hobson Ridge North,Auckland,2250,2231,2585,870,863
132800,Grey Lynn Central,Auckland,3111,3099,3375,922,918
132900,Fruitvale,Waitemata,2403,2383,2652,906,899
133000,Devonport,Waitemata,3045,3029,3329,915,910
133100,Avondale Central (Auckland),Auckland,2476,2446,2743,903,892
133200,Queen Street,Auckland,1991,1781,2336,852,762
133300,Quay Street-Customs Street,Auckland,1886,1859,2325,811,800
133400,Hobson Ridge Central,Auckland,2461,2429,2799,879,868
133500,Grey Lynn East,Auckland,1788,1780,1933,925,921
133600,Morningside (Auckland),Auckland,3249,3226,3572,910,903
133700,Shortland Street,Auckland,1872,1859,2167,864,858
133800,Hobson Ridge South,Auckland,1504,1490,1714,877,869
133900,New Lynn Central,Waitemata,505,503,590,856,853
134000,Cheltenham,Waitemata,1777,1771,1953,910,907
134100,Queen Street South West,Auckland,1661,1639,1908,871,859
134200,Mount Albert Central,Auckland,3149,3128,3405,925,919
134300,Karangahape,Auckland,2128,2118,2374,896,892
134400,Kingsland,Auckland,2944,2930,3213,916,912
134500,Anzac Avenue,Auckland,2998,2960,3404,881,870
134600,Waima-Woodlands Park,Waitemata,2060,2042,2271,907,899
134700,Kaurilands,Waitemata,2552,2539,2786,916,911
134800,Auckland-University,Auckland,104,103,113,920,912
134900,New Lynn Seabrook,Waitemata,2387,2363,2661,897,888
135000,Avondale South (Auckland),Auckland,3625,3575,4010,904,892
135100,Symonds Street North West,Auckland,2530,2511,2855,886,880
135200,Mount Albert South,Auckland,2149,2134,2338,919,913
135300,Symonds Street West,Auckland,2853,2818,3187,895,884
135400,West Lynn,Waitemata,2561,2544,2775,923,917
135500,?wairaka West,Auckland,2509,2486,2795,898,889
135600,New Lynn Central South,Waitemata,2594,2565,2914,890,880
135700,The Strand,Auckland,1429,1419,1581,904,898
135800,St Lukes,Auckland,1768,1752,2034,869,861
135900,Symonds Street East,Auckland,2390,2366,2675,893,884
136000,Eden Terrace,Auckland,4249,4224,4679,908,903
136100,Grafton,Auckland,1473,1465,1631,903,898
136200,Eden Park,Auckland,1408,1399,1522,925,919
136300,Sandringham North,Auckland,3223,3198,3505,920,912
136400,Parnell West,Auckland,4133,4035,4668,885,864
136500,New Lynn South,Waitemata,3705,3673,4071,910,902
136600,New Windsor North,Auckland,2861,2834,3222,888,880
136700,Titirangi South,Waitemata,3218,3194,3561,904,897
136800,?wairaka East,Auckland,1553,1531,1719,903,891
136900,Eden Valley,Auckland,1983,1959,2192,905,894
137000,Sandringham Central,Auckland,1968,1954,2175,905,898
137100,Glenavon,Auckland,2447,2422,2785,879,870
137200,Blockhouse Bay North,Auckland,3248,3227,3607,900,895
137300,Green Bay North,Waitemata,1515,1499,1653,917,907
137400,Parnell East,Auckland,3067,3055,3382,907,903
137500,Laingholm,Waitemata,1873,1856,2092,895,887
137600,Sandringham West,Auckland,2017,2000,2240,900,893
137700,Mount Eden North East,Auckland,1212,1197,1392,871,860
137800,Mount Eden North,Auckland,2952,2936,3267,904,899
137900,Wesley West,Auckland,2624,2564,3032,865,846
138000,Green Bay South,Waitemata,2510,2493,2745,914,908
138100,Balmoral,Auckland,2758,2730,2978,926,917
138200,Sandringham East,Auckland,2848,2818,3116,914,904
138300,New Windsor South,Auckland,3698,3659,4180,885,875
138400,Mount Eden West,Auckland,2966,2956,3250,913,910
138500,Newmarket,Auckland,3840,3810,4329,887,880
138600,Blockhouse Bay North East,Auckland,1960,1946,2164,906,899
138700,Epsom North,Auckland,3093,3072,3501,883,877
138800,Wesley South,Auckland,65,64,69,942,928
138900,Blockhouse Bay South,Auckland,3843,3818,4224,910,904
139000,Mount Eden East,Auckland,2612,2594,2870,910,904
139100,Wesley East,Auckland,1698,1681,1966,864,855
139200,Orakei West,Auckland,2554,2537,2836,901,895
139300,Maungawhau,Auckland,2475,2467,2705,915,912
139400,Remuera West,Auckland,2506,2492,2767,906,901
139500,Blockhouse Bay East,Auckland,2248,2232,2501,899,892
139600,Lynfield North,Auckland,2947,2934,3286,897,893
139700,Mount Roskill North,Auckland,3173,3143,3513,903,895
139800,Mount Roskill White Swan,Auckland,4014,3987,4446,903,897
139900,Mount Eden South,Auckland,3431,3419,3735,919,915
140000,Remuera Waitaramoa,Auckland,3646,3633,4006,910,907
140100,Orakei East,Auckland,2448,2423,2715,902,892
140200,Epsom Central-North,Auckland,3403,3390,3794,897,894
140300,Mount St John,Auckland,3261,3219,3724,876,864
140400,Mount Roskill Central North,Auckland,2779,2750,3117,892,882
140500,Remuera North,Auckland,3160,3148,3444,918,914
140600,Three Kings West,Auckland,1797,1766,2014,892,877
140700,Mount Roskill Central South,Auckland,1860,1839,2090,890,880
140800,Epsom Central-South,Auckland,3583,3566,3931,911,907
140900,Lynfield South,Auckland,3905,3885,4261,916,912
141000,Remuera South,Auckland,3551,3530,3894,912,907
141100,Mission Bay,Auckland,3914,3896,4326,905,901
141200,Three Kings East,Auckland,1314,1306,1437,914,909
141300,Mount Roskill South,Auckland,2686,2667,2950,911,904
141400,Inlet Manukau Harbour,Area outside District Health Board,Masked,Masked,Masked,Masked,Masked
141500,Epsom East,Auckland,2555,2547,2852,896,893
141600,Remuera Waiata,Auckland,2647,2635,2875,921,917
141700,Epsom South,Auckland,2125,2119,2312,919,917
141800,Kohimarama,Auckland,3750,3729,4106,913,908
141900,Meadowbank West,Auckland,2414,2409,2624,920,918
142000,Hillsborough North (Auckland),Auckland,3396,3371,3752,905,898
142100,Hillsborough West (Auckland),Auckland,3150,3136,3463,910,906
142200,Greenlane North,Auckland,3895,3876,4233,920,916
142300,Waikowhai North,Auckland,2773,2742,3129,886,876
142400,Remuera East,Auckland,2420,2409,2606,929,924
142500,Waikowhai South,Auckland,1742,1733,1900,917,912
142600,Royal Oak West (Auckland),Auckland,2321,2311,2557,908,904
142700,Saint Heliers West,Auckland,3161,3140,3450,916,910
142800,One Tree Hill,Auckland,3731,3709,4055,920,915
142900,Hillsborough East (Auckland),Auckland,2130,2116,2318,919,913
143000,Saint Heliers North,Auckland,3521,3512,3823,921,919
143100,Remuera Abbotts Park,Auckland,3299,3281,3616,912,907
143200,Meadowbank East,Auckland,2182,2176,2378,918,915
143300,Ellerslie Central,Auckland,2699,2681,2965,910,904
143400,Royal Oak East (Auckland),Auckland,2426,2412,2686,903,898
143500,Saint Heliers South,Auckland,3572,3543,3912,913,906
143600,Hillsborough South (Auckland),Auckland,2437,2418,2691,906,899
143700,Saint Johns West,Auckland,2729,2710,2980,916,909
143800,Greenlane South,Auckland,3292,3277,3659,900,896
143900,Remuera Waiatarua,Auckland,2095,2079,2274,921,914
144000,Glendowie North,Auckland,3707,3694,3964,935,932
144100,Onehunga West,Auckland,3204,3183,3507,914,908
144200,Ellerslie West,Auckland,178,177,210,848,843
144300,Onehunga North,Auckland,3056,3027,3346,913,905
144400,Ellerslie East,Auckland,2544,2533,2775,917,913
144500,Saint Johns East,Auckland,2313,2302,2564,902,898
144600,Oneroa West,Auckland,1157,1142,1362,849,838
144700,Glen Innes West,Auckland,3374,3319,3792,890,875
144800,Ellerslie South,Auckland,2038,2031,2230,914,911
144900,Stonefields West,Auckland,1804,1799,1929,935,933
145000,Onehunga Central,Auckland,2709,2696,2948,919,915
145100,Glendowie South,Auckland,3655,3637,4039,905,900
145200,Oranga,Auckland,2181,2152,2444,892,881
145300,Mount Wellington North West,Auckland,2606,2596,3015,864,861
145400,Panmure Glen Innes Industrial,Auckland,301,298,355,848,839
145500,Onehunga-Te Papapa Industrial,Auckland,1061,1046,1188,893,880
145600,Te Papapa,Auckland,2625,2602,2873,914,906
145700,Stonefields East,Auckland,1558,1549,1701,916,911
145800,Glen Innes East-Wai O Taiki Bay,Auckland,3852,3791,4265,903,889
145900,Penrose,Auckland,1002,995,1134,884,877
146000,Mount Wellington North East,Auckland,1751,1737,1920,912,905
146100,M?ngere Bridge Ambury,Counties Manukau,2887,2860,3166,912,903
146200,Mount Wellington Ferndale,Auckland,3371,3349,3705,910,904
146300,Point England,Auckland,3721,3648,4258,874,857
146400,Bucklands Beach North,Counties Manukau,2684,2667,2921,919,913
146500,Mount Wellington East,Auckland,2138,2116,2400,891,882
146600,Mount Wellington West,Auckland,2590,2571,2842,911,905
146700,Panmure West,Auckland,283,281,318,890,884
146800,M?ngere Bridge,Counties Manukau,2387,2360,2634,906,896
146900,Oneroa East-Palm Beach,Auckland,1051,1038,1226,857,847
147000,Tamaki,Auckland,3297,3238,3775,873,858
147100,Panmure East,Auckland,2855,2823,3141,909,899
147200,Mount Wellington Central,Auckland,4129,4104,4552,907,902
147400,Sylvia Park,Auckland,103,102,113,912,903
147500,M?ngere Mountain View,Counties Manukau,3254,3203,3700,879,866
147600,Surfdale,Auckland,1679,1655,1972,851,839
147700,Mount Wellington Industrial,Auckland,Masked,Masked,Masked,Masked,Masked
