sa2_code,sa2_name,dhb,dose1_cnt,dose2_cnt,pop_cnt,dose1_uptake,dose2_uptake
115300,Muriwai Valley-Bethells Beach,Waitemata,75,35,120,625,292
115400,Tindalls-Matakatia,Waitemata,88,51,152,579,336
115500,Coatesville,Waitemata,113,57,224,504,254
115600,Dairy Flat South,Waitemata,63,38,134,470,284
115700,Gulf Harbour North,Waitemata,196,108,319,614,339
115800,Manly East,Waitemata,202,105,334,605,314
115900,Riverhead,Waitemata,331,204,419,790,487
116000,Army Bay,Waitemata,101,47,169,598,278
116100,Kumeu Rural East,Waitemata,121,57,217,558,263
116200,Gulf Harbour South,Waitemata,169,101,268,631,377
116300,Paremoremo West,Waitemata,43,30,92,467,326
116400,Taupaki,Waitemata,69,24,139,496,173
116500,Long Bay,Waitemata,225,117,313,719,374
116600,Paremoremo East,Waitemata,96,54,201,478,269
116700,Albany Heights,Waitemata,258,147,376,686,391
116800,Awaruku,Waitemata,291,167,446,652,374
116900,Fairview Heights,Waitemata,300,161,409,733,394
117000,Whenuapai,Waitemata,346,199,474,730,420
117100,Waitakere Ranges North,Waitemata,62,34,113,549,301
117200,Torbay,Waitemata,244,129,408,598,316
117300,Albany Central,Waitemata,32,13,42,762,310
117400,Albany West,Waitemata,180,105,277,650,379
117500,Glamorgan,Waitemata,241,134,370,651,362
117600,Oteha East,Waitemata,241,126,364,662,346
117700,Northcross,Waitemata,199,108,294,677,367
117800,Oteha West,Waitemata,193,110,270,715,407
117900,Waiake,Waitemata,250,126,427,585,295
118000,Waitakere,Waitemata,117,40,219,534,183
118100,Albany South,Waitemata,223,147,331,674,444
118200,Browns Bay South West,Waitemata,288,183,459,627,399
118300,Browns Bay Central,Waitemata,147,85,241,610,353
118400,Schnapper Rock,Waitemata,341,202,477,715,423
118500,Pinehill,Waitemata,359,203,488,736,416
118600,North Harbour,Waitemata,27,14,49,551,286
118700,Browns Bay South East,Waitemata,231,126,316,731,399
118800,Westgate Central,Waitemata,Masked,Masked,Masked,Masked,Masked
118900,Greenhithe West,Waitemata,221,139,349,633,398
119000,Rothesay Bay,Waitemata,176,99,290,607,341
119100,Greenhithe East,Waitemata,300,170,394,761,431
119200,Hobsonville,Waitemata,106,58,138,768,420
119400,Greenhithe South,Waitemata,169,102,237,713,430
119500,Murrays Bay West,Waitemata,205,111,314,653,354
119600,Westgate South,Waitemata,104,46,193,539,238
119700,Windsor Park,Waitemata,107,67,157,682,427
119800,West Harbour West,Waitemata,243,115,480,506,240
119900,Unsworth Heights West,Waitemata,138,78,188,734,415
120000,Murrays Bay East,Waitemata,156,77,236,661,326
120100,Birdwood West,Waitemata,41,17,71,577,239
120200,Hobsonville Point,Waitemata,807,446,934,864,478
120300,West Harbour Clearwater Cove,Waitemata,296,172,447,662,385
120400,Unsworth Heights East,Waitemata,185,107,263,703,407
120500,Mairangi Bay North,Waitemata,191,112,317,603,353
120600,Massey Central,Waitemata,161,80,372,433,215
120700,West Harbour Luckens Point,Waitemata,180,108,277,650,390
120800,Mairangi Bay South,Waitemata,196,95,292,671,325
120900,Massey Royal Road West,Waitemata,175,80,316,554,253
121000,Bayview East,Waitemata,243,121,359,677,337
121100,Swanson Rural,Waitemata,114,52,218,523,239
121200,Sunnynook South,Waitemata,151,77,242,624,318
121300,Sunnynook North,Waitemata,229,126,339,676,372
121400,Bayview West,Waitemata,160,87,230,696,378
121500,Totara Vale North,Waitemata,173,103,250,692,412
121600,Royal Heights North,Waitemata,195,98,318,613,308
121700,Massey West,Waitemata,120,56,178,674,315
121800,Beach Haven West,Waitemata,231,116,337,685,344
121900,Totara Vale South,Waitemata,197,94,321,614,293
122000,Swanson,Waitemata,177,91,309,573,294
122100,Bayview South,Waitemata,176,97,264,667,367
122200,Campbells Bay,Waitemata,224,116,329,681,353
122300,Royal Heights South,Waitemata,192,84,402,478,209
122400,Beach Haven East,Waitemata,240,105,459,523,229
122500,Massey East,Waitemata,189,69,416,454,166
122600,Forrest Hill North,Waitemata,183,103,271,675,380
122700,Glenfield North,Waitemata,218,103,315,692,327
122800,Birkdale North,Waitemata,275,105,443,621,237
122900,Massey South,Waitemata,247,104,506,488,206
123000,R?nui North,Waitemata,204,83,500,408,166
123100,Glenfield West,Waitemata,156,77,253,617,304
123200,Te Atat? Peninsula North West,Waitemata,268,123,369,726,333
123300,Glenfield South West,Waitemata,261,155,358,729,433
123400,Forrest Hill West,Waitemata,231,122,348,664,351
123500,Wairau Valley,Waitemata,Masked,Masked,Masked,Masked,Masked
123600,Forrest Hill East,Waitemata,245,130,333,736,390
123700,Castor Bay,Waitemata,307,161,463,663,348
123800,R?nui Domain,Waitemata,191,74,431,443,172
123900,Beach Haven South,Waitemata,239,122,318,752,384
124000,Glenfield Central,Waitemata,256,130,359,713,362
124100,Piha,Waitemata,45,18,72,625,250
124200,R?nui South West,Waitemata,176,81,336,524,241
124300,Henderson Larnoch,Waitemata,240,90,478,502,188
124400,Birkdale South,Waitemata,311,160,469,663,341
124500,Te Atat? Peninsula Central,Waitemata,278,137,455,611,301
124600,Glenfield East,Waitemata,109,63,183,596,344
124700,Henderson Valley,Waitemata,95,38,151,629,252
124800,Te Atat? Peninsula West,Waitemata,287,136,463,620,294
124900,Henderson Lincoln West,Waitemata,199,66,378,526,175
125000,R?nui South East,Waitemata,227,114,378,601,302
125100,Henderson Lincoln East,Waitemata,Masked,Masked,Masked,Masked,Masked
125200,Birkenhead West,Waitemata,253,135,373,678,362
125300,Te Atat? Peninsula East,Waitemata,177,104,277,639,375
125400,Milford West,Waitemata,195,117,282,691,415
125500,Westlake,Waitemata,181,107,273,663,392
125600,Hillcrest North (Auckland),Waitemata,191,81,273,700,297
125700,Henderson Lincoln South,Waitemata,141,73,244,578,299
125800,Hillcrest West (Auckland),Waitemata,222,120,295,753,407
125900,Milford Central,Waitemata,81,39,127,638,307
126000,Summerland South,Waitemata,237,133,326,727,408
126100,Summerland North,Waitemata,177,81,271,653,299
126200,Hillcrest East (Auckland),Waitemata,271,146,387,700,377
126300,Chatswood,Waitemata,234,134,340,688,394
126400,Te Atat? South-Edmonton,Waitemata,230,92,369,623,249
126500,Birkenhead North,Waitemata,163,83,210,776,395
126600,Takapuna West,Waitemata,226,114,344,657,331
126700,Henderson North,Waitemata,180,78,382,471,204
126800,Takapuna Central,Waitemata,70,45,121,579,372
126900,Western Heights (Auckland),Waitemata,299,155,457,654,339
127000,Te Atat? South-Central,Waitemata,227,123,367,619,335
127100,Northcote Central (Auckland),Waitemata,89,35,158,563,222
127200,Akoranga,Waitemata,31,17,47,660,362
127300,Northcote South (Auckland),Waitemata,144,60,215,670,279
127400,Birkenhead South,Waitemata,206,116,274,752,423
127500,Henderson Central,Waitemata,33,11,65,508,169
127600,Waiatarua,Waitemata,145,81,219,662,370
127700,Te Atat? South-McLeod North,Waitemata,191,101,350,546,289
127800,Henderson Valley Park,Waitemata,109,44,244,447,180
127900,Henderson North East,Waitemata,118,51,217,544,235
128000,Waitakere Ranges South,Waitemata,40,23,99,404,232
128100,Northcote Tuff Crater,Waitemata,123,67,158,778,424
128200,Northcote Point (Auckland),Waitemata,252,107,304,829,352
128300,McLaren Park,Waitemata,260,106,487,534,218
128400,Henderson East,Waitemata,154,63,301,512,209
128500,Te Atat? South-McLeod South,Waitemata,224,85,400,560,212
128600,Takapuna South,Waitemata,61,32,105,581,305
128700,Rosebank Peninsula,Auckland,Masked,Masked,Masked,Masked,Masked
128800,Hauraki,Waitemata,361,218,487,741,448
128900,Glendene North,Waitemata,281,122,480,585,254
129000,Sunnyvale West-Parrs Park,Waitemata,168,73,354,475,206
129100,Sunnyvale East,Waitemata,260,113,452,575,250
129200,Point Chevalier West,Auckland,275,162,388,709,418
129300,Belmont (Auckland),Waitemata,200,121,283,707,428
129400,Bayswater,Waitemata,176,97,253,696,383
129500,Glendene South,Waitemata,165,76,288,573,264
129600,Glen Eden West,Waitemata,242,113,436,555,259
129700,Herne Bay,Auckland,181,91,267,678,341
129800,Westmere North,Auckland,191,112,245,780,457
129900,Point Chevalier East,Auckland,419,250,504,831,496
130000,Oratia,Waitemata,133,89,224,594,397
130100,Glen Eden Rosier,Waitemata,221,109,412,536,265
130200,Saint Marys Bay,Auckland,76,48,115,661,417
130300,Westmere South-Western Springs,Auckland,211,122,293,720,416
130400,Ponsonby West,Auckland,173,78,227,762,344
130500,Kelston North,Waitemata,162,61,291,557,210
130600,Avondale Rosebank,Auckland,225,104,442,509,235
130700,Narrow Neck,Waitemata,355,221,528,672,419
130800,Glen Eden North,Waitemata,141,70,241,585,290
130900,Glen Eden Woodglen,Waitemata,308,124,518,595,239
131000,Kelston South,Waitemata,158,67,309,511,217
131100,Waterview,Auckland,220,74,375,587,197
131200,Ponsonby East,Auckland,176,110,223,789,493
131300,Wynyard-Viaduct,Auckland,Masked,Masked,Masked,Masked,Masked
131400,Stanley Point,Waitemata,157,73,215,730,340
131500,Glen Eden Central,Waitemata,250,125,343,729,364
131600,Grey Lynn North,Auckland,204,119,252,810,472
131700,Avondale West (Auckland),Auckland,216,120,408,529,294
131800,Freemans Bay,Auckland,133,70,205,649,341
131900,Mount Albert West,Auckland,188,108,278,676,388
132000,Avondale North (Auckland),Auckland,237,113,386,614,293
132100,Grey Lynn West,Auckland,188,103,261,720,395
132200,Mount Albert North,Auckland,344,202,475,724,425
132300,New Lynn North,Waitemata,176,73,328,537,223
132400,Victoria Park,Auckland,85,51,106,802,481
132500,Konini,Waitemata,256,152,433,591,351
132600,New Lynn North West,Waitemata,180,82,286,629,287
132700,Hobson Ridge North,Auckland,25,17,41,610,415
132800,Grey Lynn Central,Auckland,171,103,236,725,436
132900,Fruitvale,Waitemata,185,81,270,685,300
133000,Devonport,Waitemata,197,115,295,668,390
133100,Avondale Central (Auckland),Auckland,141,51,216,653,236
133200,Queen Street,Auckland,Masked,Masked,Masked,Masked,Masked
133300,Quay Street-Customs Street,Auckland,209,94,99,>950,949
133400,Hobson Ridge Central,Auckland,56,26,81,691,321
133500,Grey Lynn East,Auckland,59,22,90,656,244
133600,Morningside (Auckland),Auckland,179,89,218,821,408
133700,Shortland Street,Auckland,Masked,Masked,Masked,Masked,Masked
133800,Hobson Ridge South,Auckland,27,18,45,600,400
133900,New Lynn Central,Waitemata,Masked,Masked,Masked,Masked,Masked
134000,Cheltenham,Waitemata,127,82,186,683,441
134100,Queen Street South West,Auckland,23,11,40,575,275
134200,Mount Albert Central,Auckland,242,139,348,695,399
134300,Karangahape,Auckland,35,22,57,614,386
134400,Kingsland,Auckland,155,93,194,799,479
134500,Anzac Avenue,Auckland,Masked,Masked,Masked,Masked,Masked
134600,Waima-Woodlands Park,Waitemata,267,163,377,708,432
134700,Kaurilands,Waitemata,263,154,374,703,412
134800,Auckland-University,Auckland,Masked,Masked,Masked,Masked,Masked
134900,New Lynn Seabrook,Waitemata,189,101,287,659,352
135000,Avondale South (Auckland),Auckland,247,123,370,668,332
135100,Symonds Street North West,Auckland,Masked,Masked,Masked,Masked,Masked
135200,Mount Albert South,Auckland,133,82,198,672,414
135300,Symonds Street West,Auckland,36,20,60,600,333
135400,West Lynn,Waitemata,229,116,342,670,339
135500,?wairaka West,Auckland,171,89,254,673,350
135600,New Lynn Central South,Waitemata,170,81,254,669,319
135700,The Strand,Auckland,Masked,Masked,Masked,Masked,Masked
135800,St Lukes,Auckland,113,79,158,715,500
135900,Symonds Street East,Auckland,Masked,Masked,Masked,Masked,Masked
136000,Eden Terrace,Auckland,68,47,86,791,547
136100,Grafton,Auckland,25,21,47,532,447
136200,Eden Park,Auckland,111,77,140,793,550
136300,Sandringham North,Auckland,274,155,382,717,406
136400,Parnell West,Auckland,117,71,163,718,436
136500,New Lynn South,Waitemata,305,150,458,666,328
136600,New Windsor North,Auckland,196,105,317,618,331
136700,Titirangi South,Waitemata,232,140,377,615,371
136800,?wairaka East,Auckland,137,62,234,585,265
136900,Eden Valley,Auckland,109,73,157,694,465
137000,Sandringham Central,Auckland,185,117,261,709,448
137100,Glenavon,Auckland,163,65,363,449,179
137200,Blockhouse Bay North,Auckland,231,113,389,594,290
137300,Green Bay North,Waitemata,130,70,201,647,348
137400,Parnell East,Auckland,177,113,246,720,459
137500,Laingholm,Waitemata,167,91,283,590,322
137600,Sandringham West,Auckland,188,115,244,770,471
137700,Mount Eden North East,Auckland,38,20,49,776,408
137800,Mount Eden North,Auckland,138,83,190,726,437
137900,Wesley West,Auckland,186,95,401,464,237
138000,Green Bay South,Waitemata,156,84,245,637,343
138100,Balmoral,Auckland,258,136,326,791,417
138200,Sandringham East,Auckland,256,136,355,721,383
138300,New Windsor South,Auckland,245,123,472,519,261
138400,Mount Eden West,Auckland,243,158,367,662,431
138500,Newmarket,Auckland,130,85,194,670,438
138600,Blockhouse Bay North East,Auckland,117,41,215,544,191
138700,Epsom North,Auckland,142,74,221,643,335
138800,Wesley South,Auckland,Masked,Masked,Masked,Masked,Masked
138900,Blockhouse Bay South,Auckland,286,151,409,699,369
139000,Mount Eden East,Auckland,175,105,256,684,410
139100,Wesley East,Auckland,125,55,258,484,213
139200,Orakei West,Auckland,151,82,197,766,416
139300,Maungawhau,Auckland,241,137,327,737,419
139400,Remuera West,Auckland,163,92,226,721,407
139500,Blockhouse Bay East,Auckland,141,80,195,723,410
139600,Lynfield North,Auckland,181,79,269,673,294
139700,Mount Roskill North,Auckland,184,92,269,684,342
139800,Mount Roskill White Swan,Auckland,255,115,405,630,284
139900,Mount Eden South,Auckland,268,177,337,795,525
140000,Remuera Waitaramoa,Auckland,282,176,422,668,417
140100,Orakei East,Auckland,136,66,237,574,278
140200,Epsom Central-North,Auckland,204,123,335,609,367
140300,Mount St John,Auckland,136,77,219,621,352
140400,Mount Roskill Central North,Auckland,148,74,268,552,276
140500,Remuera North,Auckland,265,146,356,744,410
140600,Three Kings West,Auckland,121,61,247,490,247
140700,Mount Roskill Central South,Auckland,143,59,262,546,225
140800,Epsom Central-South,Auckland,223,127,331,674,384
140900,Lynfield South,Auckland,272,165,356,764,463
141000,Remuera South,Auckland,205,128,352,582,364
141100,Mission Bay,Auckland,221,139,337,656,412
141200,Three Kings East,Auckland,74,51,108,685,472
141300,Mount Roskill South,Auckland,156,78,228,684,342
141500,Epsom East,Auckland,129,73,199,648,367
141600,Remuera Waiata,Auckland,144,93,226,637,412
141700,Epsom South,Auckland,136,93,154,883,604
141800,Kohimarama,Auckland,310,190,416,745,457
141900,Meadowbank West,Auckland,257,152,359,716,423
142000,Hillsborough North (Auckland),Auckland,170,91,279,609,326
142100,Hillsborough West (Auckland),Auckland,195,123,265,736,464
142200,Greenlane North,Auckland,249,140,361,690,388
142300,Waikowhai North,Auckland,218,88,410,532,215
142400,Remuera East,Auckland,238,136,310,768,439
142500,Waikowhai South,Auckland,90,48,141,638,340
142600,Royal Oak West (Auckland),Auckland,138,79,186,742,425
142700,Saint Heliers West,Auckland,283,155,363,780,427
142800,One Tree Hill,Auckland,291,176,384,758,458
142900,Hillsborough East (Auckland),Auckland,176,98,247,713,397
143000,Saint Heliers North,Auckland,258,175,379,681,462
143100,Remuera Abbotts Park,Auckland,236,136,338,698,402
143200,Meadowbank East,Auckland,232,143,281,826,509
143300,Ellerslie Central,Auckland,222,136,284,782,479
143400,Royal Oak East (Auckland),Auckland,146,77,191,764,403
143500,Saint Heliers South,Auckland,278,161,410,678,393
143600,Hillsborough South (Auckland),Auckland,172,103,222,775,464
143700,Saint Johns West,Auckland,209,125,284,736,440
143800,Greenlane South,Auckland,224,118,313,716,377
143900,Remuera Waiatarua,Auckland,194,131,258,752,508
144000,Glendowie North,Auckland,389,263,540,720,487
144100,Onehunga West,Auckland,229,133,302,758,440
144200,Ellerslie West,Auckland,Masked,Masked,Masked,Masked,Masked
144300,Onehunga North,Auckland,269,146,373,721,391
144400,Ellerslie East,Auckland,255,170,302,844,563
144500,Saint Johns East,Auckland,196,115,274,715,420
144600,Oneroa West,Auckland,54,25,88,614,284
144700,Glen Innes West,Auckland,290,127,537,540,236
144800,Ellerslie South,Auckland,196,117,241,813,485
144900,Stonefields West,Auckland,192,131,242,793,541
145000,Onehunga Central,Auckland,175,83,277,632,300
145100,Glendowie South,Auckland,317,189,466,680,406
145200,Oranga,Auckland,178,66,333,535,198
145300,Mount Wellington North West,Auckland,138,72,179,771,402
145400,Panmure Glen Innes Industrial,Auckland,Masked,Masked,Masked,Masked,Masked
145500,Onehunga-Te Papapa Industrial,Auckland,45,18,84,536,214
145600,Te Papapa,Auckland,212,108,320,662,338
145700,Stonefields East,Auckland,152,100,190,800,526
145800,Glen Innes East-Wai O Taiki Bay,Auckland,307,127,577,532,220
145900,Penrose,Auckland,39,13,70,557,186
146000,Mount Wellington North East,Auckland,144,64,179,804,358
146100,M?ngere Bridge Ambury,Counties Manukau,280,149,377,743,395
146200,Mount Wellington Ferndale,Auckland,213,103,362,588,285
146300,Point England,Auckland,266,95,623,427,152
146400,Bucklands Beach North,Counties Manukau,219,159,308,711,516
146500,Mount Wellington East,Auckland,126,57,222,568,257
146600,Mount Wellington West,Auckland,198,93,278,712,335
146700,Panmure West,Auckland,Masked,Masked,Masked,Masked,Masked
146800,M?ngere Bridge,Counties Manukau,202,97,324,623,299
146900,Oneroa East-Palm Beach,Auckland,46,28,87,529,322
147000,Tamaki,Auckland,228,87,462,494,188
147100,Panmure East,Auckland,135,61,247,547,247
147200,Mount Wellington Central,Auckland,279,152,382,730,398
147400,Sylvia Park,Auckland,Masked,Masked,Masked,Masked,Masked
147500,M?ngere Mountain View,Counties Manukau,265,101,525,505,192
147600,Surfdale,Auckland,84,40,154,545,260
147700,Mount Wellington Industrial,Auckland,Masked,Masked,Masked,Masked,Masked
147800,Half Moon Bay West,Counties Manukau,195,114,285,684,400
147900,Auckland Airport,Counties Manukau,31,17,78,397,218
148000,Eastern Beach,Counties Manukau,120,71,188,638,378
148100,Sunnyhills West-Pakuranga North,Counties Manukau,224,136,302,742,450
148200,Favona North,Counties Manukau,151,46,351,430,131
148300,Bucklands Beach Central,Counties Manukau,137,91,224,612,406
148400,Farm Cove,Counties Manukau,193,123,271,712,454
148500,M?ngere North,Counties Manukau,128,46,308,416,149
148600,Favona West,Counties Manukau,244,82,500,488,164
148700,Ostend,Auckland,80,40,149,537,268
148800,Half Moon Bay North East,Counties Manukau,171,93,283,604,329
148900,M?ngere West,Counties Manukau,276,83,647,427,128
149000,Pakuranga West,Counties Manukau,244,125,377,647,332
149100,Mount Wellington South West,Auckland,140,69,256,547,270
149200,Sunnyhills East,Counties Manukau,237,140,333,712,420
149300,Half Moon Bay South East,Counties Manukau,219,107,380,576,282
149400,Favona East,Counties Manukau,223,95,493,452,193
149500,Mount Wellington South East,Auckland,189,81,397,476,204
149600,?t?huhu Industrial,Counties Manukau,Masked,Masked,Masked,Masked,Masked
149700,Bucklands Beach South,Counties Manukau,288,177,454,634,390
149800,Pakuranga Central,Counties Manukau,186,99,330,564,300
149900,?whitu,Counties Manukau,116,41,269,431,152
150000,Harania North,Counties Manukau,285,76,620,460,123
150100,?t?huhu Central,Auckland,73,35,108,676,324
150200,M?ngere Central,Counties Manukau,261,111,563,464,197
150300,?t?huhu North,Auckland,277,93,521,532,179
150400,Howick West,Counties Manukau,251,147,433,580,339
150500,Pakuranga Heights North West,Counties Manukau,159,85,293,543,290
150600,Mellons Bay,Counties Manukau,284,186,437,650,426
150700,Pakuranga Heights East,Counties Manukau,197,105,316,623,332
150800,Sutton Park,Counties Manukau,308,92,592,520,155
150900,?t?huhu East,Auckland,121,54,261,464,207
151000,M?ngere South,Counties Manukau,239,84,490,488,171
151100,Onetangi,Auckland,51,25,98,520,255
151200,Harania South,Counties Manukau,221,75,486,455,154
151300,Highland Park (Auckland),Counties Manukau,244,131,361,676,363
151400,?t?huhu South West,Auckland,217,99,421,515,235
151500,Pakuranga Heights South West,Counties Manukau,239,121,347,689,349
151600,M?ngere Mascot,Counties Manukau,235,74,512,459,145
151700,Waiheke East,Auckland,31,20,73,425,274
151800,Massey Road West,Counties Manukau,236,81,522,452,155
